Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2022-02-03,2100.9453125,2143.2047122545764,2089.9874394897897,2143.2047122545764,257468,14782,49.99756871265658
2022-02-04,2078.497314453125,2101.090559851197,2049.3728584073674,2093.011115892425,229210,12399,64.45960239052002
2022-02-07,2047.752197265625,2088.2939853113025,2033.3834403482927,2083.6979485082315,227136,6372,56.312042190712674
2022-02-08,2014.22509765625,2067.732687061016,2002.9043810090325,2049.8323338974083,252002,7318,74.56027323389864
2022-02-09,2112.4833984375,2125.0135973891374,2017.9018103476037,2031.1576992334346,483280,14666,59.968463205857844
2022-02-10,2134.97998046875,2155.8315203854377,2091.873947213843,2128.6906671340357,517078,4343,71.3789795748164
2022-02-11,2030.11767578125,2099.2275973157225,2014.9507082770685,2082.730198209897,481266,16864,48.19045874907904
2022-02-14,1908.032470703125,2012.773726854616,1887.7615773816046,1920.6595238864609,811122,13121,50.44249440867052
2022-02-15,2011.5404052734375,2019.8374147135787,1911.9999147159958,1925.4977031281542,756284,10206,78.81633564042824
2022-02-16,1945.16357421875,2041.4384453643045,1935.1732893578815,2016.934360833252,465292,17191,61.755164218427254
2022-02-17,1893.1317138671875,1964.2009063106711,1883.1897373812437,1964.2009063106711,440096,16553,78.38914677804894
2022-02-18,1866.668212890625,1908.1293974431094,1857.5487791186388,1872.280262991548,392320,14225,49.57429772949119
2022-02-21,1856.50830078125,1921.6027107663474,1799.0578483060926,1850.5093113050714,808276,13503,75.34002255800051
2022-02-22,1899.8564453125,1910.935265547998,1766.3536968231808,1789.5515638428667,650504,7334,76.18684269048285
2022-02-23,1915.652099609375,1941.897886223564,1889.430526282988,1924.3120705769627,553572,6484,70.39895928899743
2022-02-24,1826.8521728515625,1895.79272736518,1805.1055666035684,1840.8337538548433,899934,9712,58.86869308219801
2022-02-25,1874.0460205078125,1935.173356140339,1838.414688333322,1862.604355285076,582678,4755,65.50677925379661
2022-02-28,1905.081298828125,1915.2651715145541,1815.216692482093,1862.6042230536873,765496,12501,46.89515652456485
2022-03-02,1879.924072265625,1924.9893719580316,1874.6990808819949,1893.5670200186137,430388,15804,56.65674796566355
2022-03-03,1980.093505859375,1989.9144156100033,1903.7508975415697,1919.2080702496983,1009176,4415,48.465381483113205
2022-03-04,1970.1031494140625,2012.5077051102478,1931.9076901255182,1973.8767609621523,815010,16322,76.43547071709042
2022-03-07,2005.0811767578125,2022.5461607823427,1911.0076004720838,1911.0076004720838,579128,3447,69.60335095667264
2022-03-08,2030.069091796875,2041.6076085837149,1989.3579351886815,2007.7420795313783,657538,13882,61.65591764480074
2022-03-09,2050.800048828125,2077.8924769324835,2010.887096710097,2041.6079750070035,534890,3369,58.66383338908454
2022-03-10,2070.417724609375,2087.834285109336,2022.2561913843979,2069.2809992251814,356068,14180,74.84829500833015
2022-03-11,2108.685791015625,2114.7091125805714,2044.9944451446058,2060.9596253409086,343750,12327,46.56157755405662
2022-03-14,2165.0234375,2175.957213292232,2099.4210189738033,2105.008737080954,427208,4111,58.565859714783066
2022-03-15,2093.3251953125,2203.678494962078,2075.981158156107,2201.2595284473005,1011728,7290,53.24336930022947
2022-03-16,2142.45458984375,2160.3306110094113,2108.4437782289588,2128.6905756083106,428738,8216,55.925850881127765
2022-03-17,2169.7890625,2177.094153045741,2140.7371303247673,2171.264537715001,1904464,16915,48.85752943157334
2022-03-21,2143.54296875,2245.768393777701,2130.0933739014476,2156.411680947589,1091848,8121,53.489425469337185
2022-03-22,2197.292236328125,2212.870474518056,2111.394833497033,2144.1718283917853,690616,13571,52.0916272757899
2022-03-23,2172.619140625,2210.59691963021,2148.550420809596,2205.1301491178033,508864,15658,62.97485334615948
2022-03-24,2244.679931640625,2249.6388128948556,2153.5333224668398,2169.329126240975,674724,14268,68.75084448024373
2022-03-25,2262.193115234375,2284.955492888415,2230.286856281091,2256.895484718284,566604,11135,62.99357229460023
2022-03-28,2240.66455078125,2271.336998441037,2204.6701406488814,2268.9421271397355,521584,15850,59.70754507573972
2022-03-29,2301.888427734375,2321.723952227252,2242.3818542557437,2246.7359937785704,823534,10387,57.928223570879766
2022-03-30,2316.015869140625,2341.5116396962303,2293.2532478343255,2309.8956936219543,631508,3413,45.404256603390124
2022-03-31,2305.42041015625,2358.4926363827694,2290.7615657994697,2317.3702006714802,455058,11123,66.97316567432661
2022-04-01,2284.8349609375,2317.3216359676285,2261.733829311908,2317.3216359676285,738580,10396,59.53539754883265
2022-04-04,2318.095703125,2328.1585097350244,2290.7613804230145,2290.7613804230145,452170,11154,57.44514016422164
2022-04-05,2378.182861328125,2396.712050554694,2322.2078810380563,2322.2078810380563,933252,10775,72.52203122526372
2022-04-06,2358.347412109375,2394.027169771254,2347.4136357363604,2370.103495397253,346008,3344,59.95185032270076
2022-04-07,2276.68310546875,2364.201276274262,2268.821463438191,2358.3475656517485,514130,7951,64.63397574590948
2022-04-08,2279.101806640625,2313.0157641701744,2256.9441680214863,2307.694037877375,630024,15653,76.18787675952791
2022-04-11,2184.5205078125,2274.3126033856142,2171.288712066183,2273.8288100217796,729670,17298,47.40156621999591
2022-04-12,2120.34521484375,2198.792255975905,2095.4057631991727,2184.762249420553,579970,9860,46.402694343595265
2022-04-13,2094.80126953125,2159.5568253684864,2081.980744781872,2143.204703386591,410852,11490,61.334867824845404
2022-04-18,2039.3582763671875,2094.3172463185097,2033.383381450815,2070.6354681440607,626892,5278,76.12360893966958
2022-04-19,2019.37744140625,2105.7104550717595,1995.5749514620409,2065.5556089440265,542548,3647,61.83359604785299
2022-04-20,1928.2791748046875,2059.846859231749,1907.6454374912819,2024.674991295896,855724,15623,45.218134633997
2022-04-21,1940.90625,1963.7170574624565,1923.5622124835493,1952.1060179504832,539916,9269,75.61077671702088
2022-04-22,1948.42919921875,2002.904375120861,1914.370196220591,1930.3353760222792,497956,16632,77.32911484429613
2022-04-25,1938.729248046875,1950.654706384862,1910.9836533284238,1935.173319826252,575436,5348,51.63621567696331
2022-04-26,1962.701171875,1983.5042856865753,1942.067432979428,1950.1709714990534,506064,12348,75.95303648350426
2022-04-27,1972.4010009765625,1995.7441449886633,1885.6085332750151,1940.1804392055374,411838,15968,51.291990750744006
2022-04-28,2084.496337890625,2133.5288451023134,1952.10632426028,2075.4736384328626,2572826,10518,62.823663763929176
2022-04-29,2090.302001953125,2125.9817668330375,2071.3856319035435,2105.3480246259023,746902,10803,62.18702531813478
2022-05-02,2006.4361572265625,2085.1494333427127,1998.4535665884755,2073.0545990425812,385044,3990,49.150375666667614
2022-05-04,1989.406494140625,2051.8399255785466,1976.4165966728813,2007.7181179564263,323164,11242,76.62569727599006
2022-05-05,2009.677490234375,2023.9252982754285,1993.228517035538,2007.7423169168646,370518,10174,78.76479121707226
2022-05-06,1964.6845703125,1978.6903625751652,1880.432015262957,1955.9762910055251,750036,5828,74.03438794568154
2022-05-09,1931.3753662109375,1993.252481742716,1888.7532475507703,1935.173190843407,433040,4248,58.7248285289747
2022-05-10,1911.564208984375,1973.925240973985,1899.324213939058,1930.3354140773222,386650,14246,68.67813055467764
2022-05-11,1856.36328125,1932.1736662088958,1807.9597389381258,1927.8678350575449,543774,6951,75.78197619536422
2022-05-12,1790.5191650390625,1861.6125732732685,1777.9647513927318,1838.366279485692,437888,3891,65.01572807763438
2022-05-13,1738.8741455078125,1860.1853208534574,1725.8117258295179,1802.1301222832585,643568,14614,74.63149411040979
2022-05-16,1742.9620361328125,1787.5194447193235,1712.6524342141001,1753.702223387095,357324,11400,58.83398186589459
2022-05-17,1802.5897216796875,1814.2249748075074,1752.2994290007446,1758.685477289346,575696,9337,68.82353298105562
2022-05-18,1866.3052978515625,1898.840399392079,1810.8626529346975,1818.579132948723,1004054,15048,78.50431678679018
2022-05-19,1749.5657958984375,1840.3495535210973,1737.8095961057506,1809.8705782656216,778290,13487,59.115220324466364
2022-05-20,1789.47900390625,1799.2273922493596,1752.2994392920625,1782.294625718376,410966,6807,76.2627044101888
2022-05-23,1831.2786865234375,1866.3779159336957,1785.2215855290178,1798.2597920368844,400812,5126,64.6755573771615
2022-05-24,1750.29150390625,1846.5179366779062,1741.6557469156905,1838.3901862362484,282016,6736,54.04788836598378
2022-05-25,1651.2589111328125,1763.4022119487615,1587.325679339915,1748.9368407814375,1248284,16933,75.58397214890223
2022-05-26,1666.813232421875,1693.27670472732,1607.6694960924708,1664.2491040748516,682544,12528,70.61923464821862
2022-05-27,1715.6279296875,1752.5171720990686,1669.5708270468601,1678.7629005658084,650688,9676,76.15773502844144
2022-05-30,1817.926025390625,1836.4553342267016,1744.0750181238352,1744.0750181238352,1035510,17667,73.8776321822818
2022-05-31,1819.0145263671875,1837.3986732320723,1793.7847510072693,1817.611572930837,420908,15160,45.816209896724715
2022-06-01,1808.9757080078125,1851.1141525581372,1799.0096366890543,1829.1740787021743,593814,6919,69.33706191738187
2022-06-02,1832.3914794921875,1840.4950178971758,1786.1892157503137,1797.29224922577,238306,9202,73.34349980141215
2022-06-03,1838.8743896484375,1935.1734837565984,1832.8996123855086,1851.4772305841254,664400,13134,55.43591954622621
2022-06-06,1809.7982177734375,1833.0928179773537,1793.92977387369,1819.062812244616,381498,14964,77.10336047829804
2022-06-07,1790.930419921875,1811.8060552624327,1768.2888680251128,1802.1301884786546,295228,12099,53.31011788855555
2022-06-08,1748.52587890625,1796.7842649328297,1732.9477568642512,1770.6836376669903,467528,14219,47.30477961805234
2022-06-09,1742.2364501953125,1758.0806811509774,1726.368005951346,1732.9476422348644,383052,7418,56.12799106581813
2022-06-10,1690.760986328125,1731.3754135521237,1682.9960796072512,1731.3754135521237,297024,15813,64.7485146884524
2022-06-13,1608.564208984375,1649.4931671976733,1600.8719431755685,1636.188852166749,276310,16568,45.63530389709306
2022-06-14,1627.8436279296875,1649.154748011374,1585.414975968953,1596.5180094116856,408054,16901,60.40578964973089
2022-06-15,1646.3243408203125,1656.9194846637713,1623.1264763532733,1644.848747673636,227884,16355,68.56728488384643
2022-06-16,1571.8201904296875,1688.4385869412888,1563.0876978974295,1688.4385869412888,529504,7354,75.67598612637437
2022-06-17,1541.994384765625,1566.9580477897814,1502.6619664637358,1560.2333682696546,697180,15867,57.5522387368278
2022-06-20,1521.4576416015625,1556.6777047872276,1500.7270482511633,1556.6777047872276,334672,8006,63.82144929009189
2022-06-21,1602.3720703125,1618.7726183334928,1523.9491176779743,1547.3405743963508,378986,6731,53.25567039752416
2022-06-22,1556.6290283203125,1583.939134241869,1529.028599197137,1582.028174486378,319370,4240,52.62251329206162
2022-06-23,1629.2225341796875,1647.3163582406157,1562.6525219140055,1562.6525219140055,561620,14543,61.01613832268122
2022-06-24,1577.67431640625,1666.9824973121565,1572.4493246407328,1652.5896452521422,520784,16543,49.09005662865461
2022-06-27,1672.49755859375,1686.019556955799,1608.6126332505112,1625.061604537885,1380306,3109,56.22971274496787
2022-06-28,1704.549072265625,1709.9917472570344,1627.1663523438192,1644.897330737057,530098,8570,48.719354581362694
2022-06-29,1694.05078125,1705.3714979912224,1661.8785246212294,1681.1818313530491,440632,12691,75.76945344303671
2022-06-30,1645.7681884765625,1717.4663370072126,1638.124230170823,1704.718335401167,387598,4099,76.71746292320967
2022-07-01,1603.291015625,1655.661640984507,1582.028323455107,1637.6403403411662,468006,13332,74.9072357767511
2022-07-04,1576.7308349609375,1617.3210467101057,1540.8817031922486,1608.5643404920497,608628,3727,57.392313084399596
2022-07-05,1574.2392578125,1623.2233317058653,1572.3282978117265,1581.5203709373952,480458,15422,58.58199329367493
2022-07-06,1623.77978515625,1632.4638517790333,1572.8363240487588,1583.1169322781166,415560,5383,64.2293386300882
2022-07-07,1636.164794921875,1688.9709066670882,1625.5455551707867,1638.607974810552,593108,6672,52.95165627093914
2022-07-08,1643.8331298828125,1673.610635314444,1631.8350307302615,1656.1214341880775,397520,14345,50.15435712490108
2022-07-11,1594.0103759765625,1634.7082520373735,1567.7765096631229,1616.2643940868331,494428,11651,50.01713060626051
2022-07-12,1616.385498046875,1634.70801213779,1572.799732218579,1575.978894124526,447250,14447,49.91627059296624
2022-07-13,1610.73095703125,1648.7834930456045,1605.707386184316,1621.1662955948298,293240,4720,76.30547478251545
2022-07-14,1539.6737060546875,1640.5325031741284,1513.391257877579,1640.5325031741284,787096,13401,54.784080541621876
2022-07-15,1524.94287109375,1567.97039704195,1510.114958327712,1552.001948522968,555148,11445,68.89702997780131
2022-07-18,1577.774658203125,1581.3178434302047,1535.7906209235937,1540.9112410773612,928464,8671,77.73574710729625
2022-07-19,1615.3177490234375,1622.0885617802571,1551.3466683393617,1574.9839016592766,800594,14772,52.557144482262586
2022-07-20,1705.8382568359375,1718.1907627728117,1626.4568491671448,1650.2397156575028,1145378,7852,70.28522535861381
2022-07-21,1729.3541259765625,1752.1662629175948,1676.9347474737647,1706.0566244197635,1073492,11473,56.11786025330312
2022-07-22,1763.208251953125,1818.6611575441084,1744.1819833185068,1798.2758443290422,2866724,13423,69.91437013895525
2022-07-25,1750.491943359375,1785.6080055150865,1737.6054878991126,1759.4468976632077,1116260,15437,72.44137537678492
2022-07-26,1618.181396484375,1752.069278061254,1612.3813128123247,1752.069278061254,1396274,17810,49.03834167845013
2022-07-27,1642.1585693359375,1651.671645570853,1597.4564367639466,1621.1179639321176,1082964,13393,56.83303404535289
2022-07-28,1708.629150390625,1714.7932575632585,1650.2397610288929,1669.6543464527622,1028366,4577,53.95943994435506
2022-07-29,1763.2568359375,1779.152526600379,1723.0443313960327,1727.8979773999652,1073404,9342,65.09718431348593
2022-08-01,1774.104736328125,1782.817007562609,1750.2491126405191,1779.3224059960764,732490,15077,55.51726802067193
2022-08-02,1758.7430419921875,1786.1418518627568,1752.1663275066717,1771.5809128530059,621558,16234,62.19622195173841
2022-08-03,1806.454345703125,1813.7832803154993,1733.3098031832617,1747.3126197711495,1156380,10463,63.07383585074933
2022-08-04,1829.412109375,1866.3241144290362,1791.5052015937379,1831.766175308668,1549230,8969,53.871601794660876
2022-08-05,1840.7210693359375,1863.2662327243893,1825.9417400358893,1846.6424941289004,721922,3577,72.16681013430308
2022-08-08,1826.694091796875,1858.6552818440582,1822.3985673875393,1843.4148797369608,304722,17732,72.52264381642509
2022-08-10,1768.37744140625,1836.6197556234968,1754.617425276274,1818.2244835884194,634870,16747,70.87885371395583
2022-08-11,1811.0411376953125,1858.2185578573622,1800.314531558365,1808.2502909648229,639364,17532,66.51601872478386
