Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-10-29,316.4518737792969,319.8878739231575,307.83762298450523,311.4672130819692,872777,12080,60.13113970591925
2021-11-01,316.83905029296875,321.09776378453387,311.90280144556453,314.5645010700031,507305,3644,73.90041662661466
2021-11-02,323.51751708984375,327.14710778269915,318.8232405528805,318.8232405528805,823087,4816,56.5156015038295
2021-11-03,325.6468811035156,327.43745550631127,321.24296011069447,323.17874176793,428182,16872,47.24020711857469
2021-11-04,326.0823974609375,329.0828647826689,325.1145066821649,327.5342336290963,100138,15509,60.63555845177275
2021-11-08,322.21087646484375,329.0829077999686,319.9363269298656,327.2439209874472,1334467,17045,69.95323309868613
2021-11-09,316.4518737792969,324.09820434375166,315.0484204598722,320.371819269486,889514,10684,56.608953223306024
2021-11-10,324.67901611328125,327.0503311094967,315.62923023797464,316.79068160213535,1841978,9816,66.8424606793575
2021-11-11,329.1796875,335.32580037052475,318.0005303407735,327.098728057864,2741995,15112,51.78271139775266
2021-11-12,328.7441101074219,332.32531794562306,325.8888499197004,331.0186594350533,723611,3305,65.13783675481835
2021-11-15,320.2266845703125,329.0828796897197,318.4360806409346,329.0828796897197,546943,13443,57.606542093297804
2021-11-16,320.3719177246094,326.80838690126694,319.40402673450484,324.24348168502763,428354,6987,50.931472870161954
2021-11-17,316.4518737792969,326.6631087717569,313.9837347904135,322.017245262075,453471,13247,45.00956395670616
2021-11-18,305.4663391113281,319.4039605743068,304.0628856513073,318.4360697846877,843702,12877,75.86544252973889
2021-11-22,308.9991149902344,312.9190606245291,292.7869452922346,305.7566751430982,908694,4969,61.71036132162825
2021-11-23,307.9344787597656,312.6287554535244,303.4821747869461,308.70880918938263,375310,11554,78.39510168643929
2021-11-24,311.46722412109375,323.61427046706734,307.93442887522093,311.3704586785423,1531964,17690,45.12154193930802
2021-11-25,309.8702087402344,316.2582934129596,308.5151676369728,312.9674708657014,426974,6021,75.28524896210094
2021-11-26,309.5314636230469,319.9362896423083,304.8855996341708,307.595682038068,1080915,5398,66.49219730644882
2021-11-29,303.1918029785156,311.3704923200648,291.9158806986631,302.03032216559933,617783,12110,74.63174350958833
2021-11-30,301.6431884765625,310.6445914318777,298.25557037823313,301.9819561939326,469057,4348,63.51382188873777
2021-12-01,319.887939453125,323.27555757138805,306.09549425733974,315.5324304439296,1418593,9498,46.86713444177237
2021-12-02,320.323486328125,324.1466374356294,315.91956526955914,324.04984244378574,926318,12048,56.914635664084
2021-12-03,312.8707275390625,323.953089950648,311.7092466658386,319.307195995438,604267,4764,70.92374522404438
2021-12-06,306.67620849609375,314.0321845461996,304.88560459332643,312.6287310591887,252082,14996,56.48477362232073
2021-12-07,313.1127014160156,315.53242862943154,308.27324698918386,309.24113787455025,334718,13901,71.61611204806563
2021-12-08,311.1285400390625,316.4519399620114,309.72508642611973,314.56454090152783,375385,5487,76.38989878519422
2021-12-09,323.95306396484375,334.6966282607876,312.14478433911256,314.0321832222828,2347246,13164,46.83662844945882
2021-12-10,323.8563232421875,328.59898306967614,321.4365958263578,324.1950909879413,501814,11187,54.46682839574414
2021-12-13,314.32257080078125,332.7608806908796,313.59665262341224,324.72739800973704,2187246,8939,74.6639996640294
2021-12-14,322.69482421875,324.3886333150937,312.6287646394445,312.82235463695844,773029,4574,74.99842011368176
2021-12-15,315.00006103515625,321.09776103476014,314.0805529940608,319.21036222943025,773624,6298,46.038594582341624
2021-12-16,312.8707275390625,319.1136355416911,308.8539862871654,319.1136355416911,440190,14452,59.888319023199934
2021-12-17,305.4663391113281,315.3388074428334,304.8855987300201,313.5966158365921,517376,12143,61.977022128309876
2021-12-20,299.8525695800781,303.57895521121515,289.39936035232535,303.57895521121515,957246,10920,67.67917658517362
2021-12-21,297.6264343261719,307.6924931893413,294.7711445232535,301.0140522778519,531474,13291,45.31239782003711
2021-12-22,308.03125,309.24111351139044,297.67480652742466,300.04615082482326,630224,14023,62.82907362185114
2021-12-23,321.8721008300781,323.5659098727154,308.9991639211093,308.9991639211093,1634249,15402,71.07408520829206
2021-12-24,314.6128845214844,323.4206964793598,312.62872024829414,322.7915733833006,486063,6776,58.04755324686165
2021-12-27,320.7590026855469,321.5333330420566,306.48261349801527,310.69294435238317,608927,14150,75.4364631935197
2021-12-28,331.986572265625,333.873971299119,319.54916853414244,322.5012534445385,1677868,12262,46.94341014177514
2021-12-29,349.8441467285156,351.58633837960406,333.0996179144612,333.6319755850652,5481870,11686,54.38097453649583
2021-12-30,350.1344909667969,355.21591758068956,334.89021112511875,348.7794497772953,2499238,7675,77.84690261668001
2021-12-31,355.6998596191406,357.78081887672295,346.1661295830367,348.15032339331754,2482741,7102,54.65555152114578
2022-01-03,362.28155517578125,363.44303608086125,350.57009881504246,352.55426336206045,2118488,5063,55.77806821497543
2022-01-04,413.5797424316406,416.04788178619384,358.1196093407074,361.12007684001776,18950113,16517,56.02923905268316
2022-01-05,404.0943908691406,417.2577110660669,400.5615955151863,410.7728311819565,8410788,5145,56.497885536914666
2022-01-06,410.1921081542969,423.4522238947603,396.5932542648641,399.73889935665375,9259905,7348,71.38217762813595
2022-01-07,405.0139465332031,415.6123338414523,397.94832545668504,412.1279208004817,3049263,10141,71.38935785026567
2022-01-10,406.4173278808594,415.7090851681734,404.04601322008796,405.06228671217826,2675034,14918,70.22097050925015
2022-01-11,405.9818420410156,412.2247205037835,402.9329621342866,406.4173752150586,1896909,10506,60.26268424833252
2022-01-12,410.1921081542969,422.87148350873946,405.6430391287801,408.111148847265,3170345,10862,50.77249846830633
2022-01-13,430.3726806640625,434.3410392421126,407.9660123466305,412.12793138111846,8579662,4647,45.55912259081043
2022-01-14,427.4689636230469,437.0994888465414,425.14603162302456,431.6309117633664,5042418,10240,53.20183260901916
2022-01-17,428.8240051269531,437.2930495874942,417.16093285636686,428.77562240225177,3814063,14603,48.200178468776805
2022-01-18,425.775146484375,444.2618662147928,423.45221452935044,432.88914959600453,6469734,15671,66.91100151464894
2022-01-19,432.79241943359375,433.80872262329336,418.12887788743967,426.83989617676133,3646394,10720,57.862850960902605
2022-01-20,438.8416748046875,445.08458216584313,432.11485159004525,434.05063315472205,3993657,12808,77.99727753802006
2022-01-21,408.9338684082031,441.06785520825247,403.46529122341707,437.3414696714339,3825035,4189,66.61907219936867
2022-01-24,385.75286865234375,412.7570457514176,379.65516839378836,409.6114006340694,3835555,5900,61.69660986310738
2022-01-25,399.7389221191406,401.1907583980237,369.83110068168617,379.9939546338677,2967385,12353,51.4338694541214
2022-01-27,401.4811096191406,404.57837212994605,389.6728590642744,396.30291724236184,2825273,14415,78.31283152673115
2022-01-28,408.83709716796875,420.59696531906667,404.96553369187495,406.5141649898495,1819160,3794,70.84540621723676
2022-01-31,410.5793151855469,420.0646338113749,401.6747074463608,413.19260278849055,2065900,15503,77.91450919898986
2022-02-01,411.54718017578125,422.3391566935078,404.1427919220237,412.6602486887875,2952149,15342,59.971339635543075
2022-02-02,401.9650573730469,416.96736551755896,392.52812160472473,412.3215012620742,4314721,10030,59.393443796762305
2022-02-03,430.953369140625,434.48616457472417,401.8198507993259,402.4489738978341,7856569,12068,51.38440499695214
2022-02-04,424.662109375,437.7286358173077,421.9036145518648,433.6150997150997,4927131,8990,56.60378697309132
2022-02-07,429.8403015136719,442.2292916885978,425.1944080448128,425.6299707110967,5402993,6315,70.60748020907998
2022-02-08,413.7733154296875,433.9538444406369,405.20747597465913,430.6630216406625,3340368,5760,57.652176081882594
2022-02-09,429.35638427734375,433.2279476530859,414.3056639315354,416.1930628922835,2479301,10599,51.38444503575318
2022-02-10,426.6462707519531,434.292632023388,424.9040790538221,430.7114240978379,1763533,4224,55.68649965723503
2022-02-11,415.69537353515625,426.8896059020984,413.8945860062733,421.4385252100821,2269342,15350,70.6581661585661
2022-02-14,387.51513671875,410.098266430944,384.01084926332743,410.098266430944,2200602,12456,54.558553680852704
2022-02-15,407.37274169921875,409.6602648280098,385.08162270637234,393.2582739461992,2232036,3038,77.31787373059058
2022-02-16,400.8508605957031,411.99643461968117,398.3200143547003,409.3195528826366,2258471,15692,73.81119232197545
2022-02-17,395.740478515625,406.20465333244823,393.64764949349336,403.91715981184205,1238372,13022,62.449267640678485
2022-02-18,390.43536376953125,403.47907210129614,388.9752465001659,395.7404386911949,1246423,8805,68.12788307385323
2022-02-21,382.55072021484375,392.9175467679832,380.0198443688822,388.3911892257574,1642815,3509,66.84551265384985
2022-02-22,386.687744140625,394.3776895617861,355.8305856520984,371.161817798643,5387492,17599,52.272209586615624
2022-02-23,396.9085693359375,400.9482214271858,385.4709833403587,389.36462963672597,3741866,4222,65.3585623122431
2022-02-24,367.12213134765625,395.35106408364396,364.1045498380944,377.6836517780424,5023057,11005,58.26593868360786
2022-02-25,381.4799499511719,388.099165784739,376.61289259097276,377.1482867242911,2053829,7497,68.2923634567069
2022-02-28,386.4443664550781,389.023900995221,370.8697824165863,374.9094342103378,2427000,9113,76.37722050615773
2022-03-02,399.5367736816406,402.5056669605534,383.23213058227117,386.44437674326406,2476038,10953,75.06611565820157
2022-03-03,413.6025695800781,428.05773731583065,403.965800991631,403.965800991631,7242193,16450,51.071229564557754
2022-03-04,409.4655456542969,422.36324815908887,404.9391880749796,418.5669492121183,4125091,14645,74.52902456022665
2022-03-07,432.00006103515625,436.96446619198156,398.32004306293237,408.4921765731432,4587312,8964,76.61947023964886
2022-03-08,421.6819152832031,443.63233489124207,411.169052222367,436.0883950219999,6716028,14893,77.14567302192648
2022-03-09,433.94683837890625,444.60570627384743,420.17307148209824,427.3276520070476,6731888,16320,77.25698555054574
2022-03-10,437.353759765625,449.71609726556244,432.1946908785925,439.0085711401919,6321734,8002,61.64967785037953
2022-03-11,474.39208984375,478.2370473589577,435.8449893656558,439.39793531986675,13441617,3093,65.4485431849186
2022-03-14,488.70123291015625,501.3069237490285,464.9013394995547,476.9716361883961,19010121,13246,52.10714610468937
2022-03-15,454.29119873046875,493.2276621414825,447.86667632641866,491.5728505640488,10917242,11793,78.34087619350066
2022-03-16,472.59130859375,476.4362961074105,458.7201939748809,461.3970757434346,6348479,14740,53.741964163510985
2022-03-17,466.6048278808594,476.7769606554075,462.61383462356866,475.1221788602517,3851226,8469,61.64324309834499
2022-03-21,486.2677307128906,507.5368088499442,472.93201022499534,474.14877466948377,15651929,11175,60.94153801172138
2022-03-22,478.3344421386719,486.60844052833244,473.3700371636428,486.41377603697987,3849048,5875,58.8704256656033
2022-03-23,481.3033142089844,490.5993818840452,476.09555689259423,480.8652671641237,3258594,12680,53.156153971016586
2022-03-24,476.9716491699219,489.1392932813995,475.02482611208546,480.62194240336515,2987434,14578,77.2029020372023
2022-03-25,465.8260803222656,483.5908409172637,454.5345302295531,480.4759418147151,4364420,5014,66.48780144683832
2022-03-28,466.4101257324219,477.40969377611776,460.4236508017082,471.13117756453863,4083014,8028,51.39439365916005
2022-03-29,459.158203125,471.8125522582477,456.87068022506537,468.60027657765,1646879,5784,45.14052684601371
2022-03-30,468.4056396484375,474.00275594032104,457.64942442903356,462.7111762624192,3315733,8092,70.14781847765828
2022-03-31,476.3876037597656,480.7192970136436,458.08747861244166,468.6976585023102,3314707,4215,76.1656618744597
2022-04-01,470.0117492675781,481.254640223302,467.87023208260143,475.02481255722637,2182919,7770,45.58881217747967
2022-04-04,491.670166015625,497.9973409126425,470.74181827933626,470.8391653728305,5129417,14061,75.30217863343223
2022-04-05,489.5773620605469,501.30695962165606,485.2456686823215,495.36914309072995,4082214,16846,73.132172090938
2022-04-06,497.8999938964844,510.94373206652244,485.2943027941574,488.65258443017626,6480527,4290,60.507289050936045
2022-04-07,502.0369873046875,510.0189735854042,492.6435721552941,502.86436332494264,4620578,17922,65.01039861887448
2022-04-08,497.46197509765625,511.9171726796088,490.59943535462554,506.1740206039787,2545617,14616,56.096057849002705
2022-04-11,503.2051086425781,507.05009611688473,497.60799227470767,499.3601211682716,2556904,6836,49.839105623367686
2022-04-12,487.04644775390625,504.71386045742275,476.8256270503326,503.2537432140551,3732197,8899,78.90172208084996
2022-04-13,470.1091003417969,490.11269497727244,468.06493023084795,489.4312950382356,4029393,10663,57.242288454364854
2022-04-18,478.1884460449219,481.5467279301459,460.61837863759456,465.1447366131228,4480960,5943,47.059972781119924
2022-04-19,471.9098815917969,498.1433333033277,461.2023551309535,482.32539648617274,5187571,9695,55.195268684111525
2022-04-20,470.5471496582031,484.6616175030352,464.0253099260135,475.0248488467619,2386020,17331,58.5806153521766
2022-04-21,483.4935302734375,492.83825741761376,474.05142632656225,476.9230022904718,3253063,8157,55.91944110711955
2022-04-22,481.4980163574219,495.1744664328049,477.9450701478608,480.67061060025105,4209457,17380,57.252943779955274
2022-04-25,448.6453552246094,480.62192899898963,436.6724056353017,478.918458870892,6306292,14512,58.549713301759105
2022-04-26,460.8616943359375,467.14018079320954,453.70711374894944,455.5565896889328,3880362,4487,72.11681639598451
2022-04-27,448.5967102050781,460.6670072536941,440.5660650707031,454.0964794164782,3108755,12456,57.74269879301735
2022-04-28,447.6719665527344,454.3398416211331,438.1812039264761,451.6629598547525,2818150,15955,45.751088954668454
2022-04-29,431.31866455078125,452.63637159431306,428.44708859045966,450.6895484906816,2522873,12104,62.62916978546438
2022-05-02,434.33624267578125,439.4953119748593,423.62871569521985,423.62871569521985,2189890,5972,72.69416556768115
2022-05-04,426.500244140625,445.18975688254795,422.26589816092167,436.96441779891546,2642266,10956,60.18770162464825
2022-05-05,425.9162292480469,438.8139328133064,424.4561118633005,433.0708103745369,1927435,16754,67.71725024181245
2022-05-06,402.7490234375,422.2659128720667,398.2226657316404,419.5403724509064,3300319,9990,56.69835470160821
2022-05-09,395.2051086425781,404.9392246189963,386.6877571632122,401.53228402724994,2844091,16562,52.6855045321883
2022-05-10,386.9797668457031,409.6602747822588,385.1789791639056,395.0104124865216,3356392,9540,75.29816111956575
2022-05-11,387.2231140136719,397.63862978524924,370.77246427957857,390.33804294708676,3321971,16703,65.28315140595615
2022-05-12,371.4538269042969,386.39569907137565,367.4628338929689,382.9400704918644,2594378,8572,50.01182813540983
2022-05-13,382.35601806640625,391.2140684896515,376.2721963067819,376.2721963067819,3634636,15792,76.84196683945659
2022-05-16,400.16949462890625,403.041040881172,381.8693396431353,387.4177973672929,3743576,10182,51.32006589478108
2022-05-17,409.5142517089844,411.6557392991642,399.4880949021319,403.72244109353176,2156315,15402,51.19236786921647
2022-05-18,417.25286865234375,420.7084975918877,401.92163623697263,412.677852040979,4041993,16320,73.59659978118074
2022-05-19,396.2271423339844,410.9256620417525,393.3069078108316,407.51872176474086,2583732,3268,53.87302990116808
2022-05-20,411.94775390625,413.26183565108505,401.1915391322631,402.01894483890226,1755558,6694,58.51872160565797
2022-05-23,401.921630859375,414.67332835325476,400.26684901593575,414.67332835325476,1204148,17050,52.52018670156161
2022-05-24,378.8030700683594,405.91258562507943,361.7683692327745,402.21363389753105,10459210,8243,58.55964839527979
2022-05-25,345.2690734863281,377.1969590400256,342.05679768887086,374.76343027202546,13489845,4719,59.35795248348419
2022-05-26,365.4674072265625,367.65758338723424,337.8711816608651,348.48136245355306,8873659,10995,47.3012688042422
2022-05-27,388.8778991699219,392.2848394630251,367.5601929914514,370.8697861920907,6712140,13210,59.05747522097407
2022-05-30,390.1920166015625,395.5457800009184,383.52414169931404,392.7715512072924,4793454,10257,69.35627372475565
2022-05-31,393.59893798828125,404.16045849043957,386.63905184558513,387.5637749281448,3890007,10701,69.5121741170403
2022-06-01,398.5633544921875,402.26230634623994,385.51961649848704,394.13431429976595,2823291,14149,70.64563660190333
2022-06-02,393.7449951171875,401.5322879748822,390.4354015939002,397.8819944478378,2959565,7976,68.76791939362522
2022-06-03,390.8247375488281,398.32001837058596,388.4398673674971,397.3952655150911,1954999,12220,48.872640773475446
2022-06-06,399.58544921875,402.9923897114799,387.3204575036896,392.57687403695445,3690762,17046,64.92864513895628
2022-06-07,402.4083251953125,406.8860242261147,397.24925590936033,399.87744924693186,3501077,9955,71.48198043363988
2022-06-08,388.196533203125,402.9924013676895,381.8693578193328,399.00140787668,2815277,6307,61.20397704291863
2022-06-09,392.62554931640625,394.37767820021196,378.2190407478157,378.5110820325584,2410642,13004,63.655538226195986
2022-06-10,393.3556213378906,399.6341081400485,384.69226430701184,386.44439325036666,2557111,15659,56.89375272627819
2022-06-13,375.2015075683594,389.0726226637647,373.0113315006638,389.0726226637647,2264745,7109,49.293681664856805
2022-06-14,385.2762756347656,389.8513217550553,373.9847255361286,374.7634428856337,4975410,17632,52.90341584882115
2022-06-15,387.51513671875,395.9837992210118,384.49755502918714,385.3736194665022,2596139,17270,72.4775791979812
2022-06-16,369.0689697265625,397.2492449496119,366.3920880620855,394.18300462062524,3487209,11098,76.10396110335412
2022-06-17,355.1978759765625,373.44934291533656,347.2159189257035,367.9495734856854,3699988,6102,75.86004611520165
2022-06-20,337.3357238769531,363.0824684410981,328.13700355917877,363.0824684410981,3554581,15823,46.9079494893302
2022-06-21,353.5430603027344,356.2686005556686,338.2118295411175,339.2825584008097,3481192,9230,53.213497074853436
2022-06-22,349.4547424316406,354.71115879996483,347.507919354027,350.42815397044745,1920849,5258,68.27797496741623
2022-06-23,351.25555419921875,356.5606291786419,343.6142677984458,349.7467485140835,1685474,10047,49.52077100431329
2022-06-24,361.9143981933594,363.4232039019885,349.45474238090634,353.05637695643367,1758864,11371,49.40650976842893
2022-06-27,357.7287292480469,366.7327856985079,353.44572455338425,365.02931555923146,2334571,12364,49.786983153733644
2022-06-28,358.0207824707031,361.3790644470203,351.8883011383107,354.3704888904302,1708716,12502,54.61525884670627
2022-06-29,357.3880615234375,361.67106660452396,352.1803035437027,354.32182093732814,1266813,15809,70.02393189946773
2022-06-30,349.892822265625,359.43224435660426,347.21594028328064,357.339415293459,1403296,16400,64.41223191312223
2022-07-01,352.08294677734375,352.8616640845832,345.2203779693814,350.4281353667585,1214196,14187,64.07413812000861
2022-07-04,350.7201843261719,357.0473596671548,346.58318506475996,352.08298431839194,1240649,11013,75.68087832714644
2022-07-05,352.131591796875,363.0824706018918,350.42812176053906,352.3749446592087,1928487,4016,56.171639546524034
2022-07-06,338.21185302734375,353.8837551292506,336.02167705216465,351.4015675731794,3241822,5255,73.95771365965278
2022-07-07,336.50836181640625,342.54349519198774,322.1992011227502,340.69401931408635,4846496,5660,52.96997554708888
2022-07-08,343.7116394042969,346.97257418184034,337.91982854390636,340.59671042445984,3471298,15807,68.12029487332697
2022-07-11,350.2334899902344,353.73777777344,341.71613829099556,344.49036735712355,2488257,12499,73.82941669589623
2022-07-12,349.8441162109375,356.21997988910647,346.24251118554565,349.3087517239437,1882878,7456,50.2254454841852
2022-07-13,351.6935729980469,355.53856041407954,349.01669129746176,355.53856041407954,1134273,6589,53.050066934618016
2022-07-14,350.7201843261719,354.80852489050346,345.26910318194876,351.4015843222819,1147947,12403,54.57025099919041
2022-07-15,358.4101257324219,360.1622545477572,348.5786636535346,350.42813955997997,1788356,7584,71.6408368548426
2022-07-18,357.2907409667969,361.5737760722472,355.3926060373132,361.0870702380975,1223475,12106,69.65574585581582
2022-07-19,359.9189147949219,362.79049070347213,355.2952100071575,355.2952100071575,1142140,4989,70.05515097247888
2022-07-20,366.10009765625,371.40517289250084,360.7949927138355,362.0604455793564,2684544,6746,45.674828499879375
2022-07-21,375.68817138671875,379.1437702472007,369.0202968288157,369.31230838941724,4432759,7657,75.63468014082025
2022-07-22,371.01580810546875,378.4137418618789,366.58679741437373,377.0509716266315,2032709,4202,53.84260219498807
2022-07-25,371.8918762207031,373.20598777360783,366.00274813974966,370.869805960757,1102425,16024,72.6465669082477
2022-07-26,363.8612060546875,371.74584512938935,360.4056071193969,369.89636922449915,1292790,5007,45.464345568771044
2022-07-27,365.51605224609375,366.19745224193434,357.8261066220959,363.0825232697549,793574,3394,63.04371942468843
2022-07-28,373.5953063964844,378.0730050528888,364.2992388376667,366.0513675828787,3129152,8270,69.69957675431215
2022-07-29,384.59490966796875,388.7805674540051,374.8607941598256,376.7102701651402,2907810,14051,47.725657661787004
2022-08-01,382.25872802734375,386.5417329112638,377.2456347738823,386.5417329112638,1687886,11785,59.11777738061528
2022-08-02,390.1433410644531,393.744975716139,378.7544436449402,381.33397833571684,3797247,6633,63.742707752949215
2022-08-03,369.7990417480469,392.3822015810024,367.26816577788,392.18750738861917,5075893,9102,51.95947272822953
2022-08-04,354.80853271484375,376.07758238671966,348.57870433680375,371.7458888291342,7989588,10855,54.247338801613736
2022-08-05,341.3267822265625,357.4367625318731,337.8711828214323,350.4281869111833,8759336,11270,54.45793824047396
2022-08-08,343.1275939941406,347.8973049623297,340.9860765605055,343.5656411029821,2473231,8618,74.01621629828942
2022-08-10,322.15057373046875,344.8797103195212,320.2524092702615,343.95498714380693,6261113,6659,47.44885562567568
2022-08-11,329.9378356933594,332.90672884887465,323.1726139702526,325.119436945977,3893413,10826,68.3725818871629
2022-08-12,330.27850341796875,332.46867924887346,326.28754011324884,329.98649185631245,1595575,12163,52.81685696604164
2022-08-16,332.0306701660156,335.8269690927887,327.2609597346257,332.225334643242,1811377,14827,63.90203908126194
2022-08-17,330.61920166015625,333.8801360437987,329.5484430960431,332.9067245684523,1250597,13142,49.31170902501868
2022-08-18,330.0838317871094,334.85354199640756,328.81837906633376,329.5484376608027,1411668,17959,74.59076195336186
2022-08-19,330.3758544921875,336.8003762815652,329.4997900904908,329.9864958365624,2061018,15452,65.70233800401135
2022-08-22,332.90673828125,335.04825549768776,322.29655870416184,329.013092219481,2347434,10693,70.84848293118532
2022-08-23,342.88421630859375,344.49033941465484,326.3362200637504,329.986513353054,5215840,5496,76.82841979470118
2022-08-24,334.99957275390625,345.36639962715356,333.8801554334813,344.5876822841177,2049895,16433,51.8708817689839
2022-08-25,342.1541748046875,351.7909436303576,336.0703523508346,336.89775814579144,4216533,12820,47.15518408481221
2022-08-26,341.5700988769531,346.9725506754038,340.20732868041,344.2469805761552,1426280,9023,64.57868407087383
2022-08-29,332.66339111328125,336.8003901249314,331.25193250919443,333.88015552847247,1338095,4756,67.15184963172634
2022-08-30,341.18072509765625,345.0743710331502,334.8535504524786,335.82696193635206,2106112,12794,57.25941006781702
