Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-11-01,462.2286682128906,465.0804516094685,447.92148692159066,448.3564852269156,7466267,8488,58.32276592248968
2021-11-02,452.8033142089844,464.9837680882946,451.59493643328716,464.0170658677368,5953912,7306,69.51938843270761
2021-11-03,462.3736572265625,464.4520905881096,454.2050412178557,455.3167428638441,6928590,3323,57.428349777379765
2021-11-04,456.86346435546875,465.9504591100297,454.3500327421452,465.9504591100297,1615558,16342,78.56811700423106
2021-11-08,454.1567077636719,465.41881263964865,443.90968745807294,464.01708256882404,13018619,17734,56.28557425741762
2021-11-09,449.1298828125,460.34363510146454,446.90644987941397,455.0267725895894,8628327,5619,50.456240011982
2021-11-10,434.7743225097656,448.5498291151334,433.56594473736493,448.2114774385791,14672997,14560,72.5188658268467
2021-11-11,438.8345031738281,441.1062298860089,431.7292356553202,434.0976384938817,7789754,15928,57.410897061875644
2021-11-12,452.94830322265625,454.83338430994576,443.66798571990427,445.16636232673756,17010073,11100,51.04422844642378
2021-11-15,440.7195129394531,457.8301531310308,439.99448631271525,457.8301531310308,8882843,4858,46.08885051664208
2021-11-16,430.7625427246094,444.5863735555253,428.29743420486153,441.7829428382347,8937525,17502,76.64366458130615
2021-11-17,430.5691223144531,434.2426081051406,424.86558565418926,427.2823409764543,7474301,5795,50.44424227592218
2021-11-18,425.63897705078125,438.8828093084507,421.77216815819577,433.1792720921693,9688141,11851,60.98343812741069
2021-11-22,427.4273681640625,432.7925830288959,418.48537289074983,427.86239595089563,10007050,6640,58.71658214787756
2021-11-23,435.2093505859375,438.3027799844097,422.4971928110471,424.62394949239274,9020906,15796,54.436620088853765
2021-11-24,437.0460510253906,441.6862095778476,429.4091098863263,438.78610310720984,7761523,8859,49.288102696546765
2021-11-25,432.1642150878906,443.522966158105,428.8774334444511,436.46605176185517,8633424,10111,46.12750762006239
2021-11-26,403.11480712890625,427.9590648364553,400.89140392612103,427.0890092774958,14826141,16838,75.23029054986375
2021-11-29,406.1599426269531,419.06542350721537,393.5444901212451,400.21472971623336,19069247,3894,47.591199273102816
2021-11-30,399.0063171386719,415.6819294236921,396.34788619468316,404.99988234022817,14850682,7502,65.2934380656354
2021-12-01,410.7518005371094,411.91185509532306,402.24483211491844,405.53161402797343,8183556,16521,46.99360838981565
2021-12-02,417.7120361328125,419.45208833229117,406.9816355655989,413.74855112132144,7775405,13978,74.28957180772058
2021-12-03,410.51007080078125,419.35538976053647,409.88172029024076,413.5551767375614,5938378,16121,73.54516048179282
2021-12-06,407.3199768066406,418.098700408212,404.27487078487434,410.8001106178349,8160853,11461,63.688757099616204
2021-12-07,427.7657470703125,429.60247545123605,411.0418098893711,413.16853714570993,18303734,11252,67.82974397377187
2021-12-08,442.2179260253906,443.18462820972735,425.44563722686684,431.1491742141715,13700443,11682,72.6573776556339
2021-12-09,440.47784423828125,443.42630360031995,437.14273940433475,442.2179258703228,5586232,6116,63.64956341591824
2021-12-10,439.9461669921875,445.60138063227964,438.35111429918953,440.23616584494744,5308752,4212,66.31895136812906
2021-12-13,442.9913024902344,453.86670271503556,442.21795249703524,444.68303141409234,9401208,17560,54.33063580208456
2021-12-14,446.3263854980469,448.93646354981905,439.55947058385505,439.75279330913014,8027659,10576,53.155983274436714
2021-12-15,443.0880126953125,448.40487543638955,440.8645796663776,446.2297952241307,3651118,17233,77.50164322473812
2021-12-16,435.49932861328125,448.54980793909544,433.6142475767667,448.54980793909544,8879417,16930,63.30674683793255
2021-12-17,435.1610107421875,441.7829270367848,429.94082450680537,434.53266018169535,14337902,5492,60.167605188883655
2021-12-20,418.6787414550781,430.42416764205245,412.49185308717585,429.9891398382564,5952052,16769,66.28983148340919
2021-12-21,430.6175537109375,434.72603850860077,422.78725913746143,423.415609735645,5029410,8486,62.44349878370619
2021-12-22,447.9215087890625,449.1782099565679,432.45427225896543,435.83773024992416,7765878,10165,48.03121282502584
2021-12-23,445.9397277832031,452.85167234254544,444.0063233193672,449.5648611528956,6986665,13766,51.22790872195006
2021-12-24,443.6196594238281,448.93652183237594,437.7711225749901,448.5498468302184,3122116,5277,49.02821068839987
2021-12-27,437.72271728515625,443.32960739920156,436.07934134764923,441.6862019602865,6146709,6529,48.87137629416893
2021-12-28,442.89459228515625,443.8612944529734,437.7227297870526,441.39621572560316,2889804,8356,70.06463191391981
2021-12-29,439.1244812011719,442.4112628321699,435.4993478946129,441.7829122926484,3050356,5614,69.93682677009056
2021-12-30,434.6776123046875,440.8161768074412,433.4692346270355,438.882772523198,3843627,14216,56.431564324168754
2021-12-31,459.7152099609375,461.45529158601965,440.3328430498661,440.3328430498661,18257598,6446,73.25318797022649
2022-01-03,462.1319885253906,463.9687463606356,456.38012796676753,459.7152329541849,5549693,16724,60.29480030231201
2022-01-04,460.2469177246094,465.4671036408605,456.2834328525154,463.05034817024335,5063834,8313,52.9392161977295
2022-01-05,459.5219421386719,463.43707463549913,456.2834835479536,457.4435381033017,4489031,5901,54.686213053982804
2022-01-06,463.1470642089844,469.5273051016221,457.7335255879156,458.7002278594846,12132277,8485,46.04915662944145
2022-01-07,477.06756591796875,478.7592948751247,464.0654087038343,465.0804637789749,9300149,4456,49.29295277897181
2022-01-10,476.487548828125,480.74103296802303,473.73244142454377,480.45103408403025,4746931,13444,72.13606265477276
2022-01-11,470.1556091308594,480.64433363924604,469.5272586168308,475.5207944063309,5346073,5256,47.5769832371635
2022-01-12,481.3694152832031,484.17284601330454,474.6508225925802,477.550929451598,9296587,17880,60.64011684838994
2022-01-13,490.60137939453125,492.05143273264315,482.5294099120928,485.47786940043346,9366574,5632,78.77081037655813
2022-01-14,489.4896545410156,492.5347605064755,486.251196339072,489.1513028778736,5461072,15297,45.57761349730225
2022-01-17,489.1029968261719,492.0514267774174,479.48429799921223,492.0514267774174,6721706,4209,50.97677078326169
2022-01-18,479.4842834472656,495.2898405605792,477.357526841089,491.8580596066313,6194537,9577,76.26205966311043
2022-01-19,487.99127197265625,489.3930020011745,473.97408969311647,478.7109542025033,5799747,6348,61.8953337247009
2022-01-20,486.6379089355469,491.08474520580296,481.5143987880982,487.0729367505655,4243563,13024,65.0716656274821
2022-01-21,489.8280334472656,498.62500016977015,482.62609000812233,484.3178189165134,14173177,14115,60.842205965938575
2022-01-24,462.4703369140625,483.8344619117464,459.6669063716991,482.3360852688277,11020372,15265,54.27853214265124
2022-01-25,469.5755920410156,470.30061868853136,458.84519175750097,459.7152178342379,5498495,5689,52.30982237034868
2022-01-27,472.86236572265625,476.4391755913072,462.5186700914658,466.53047824052504,6746500,16530,66.4737496719813
2022-01-28,474.0224304199219,489.73134119476464,472.18570213729913,476.6325086632036,6616401,5253,62.554393210156334
2022-01-31,472.7657165527344,483.1094422749434,471.89569044091564,482.2877394743436,4846015,10676,63.11693526151015
2022-02-01,493.98486328125,495.5799456385717,471.4607120398323,476.3908700487502,9809417,12271,77.64117298351682
2022-02-02,496.8365783691406,501.1384147075581,490.74633716526614,497.8516038190823,7283452,11020,49.22385449094054
2022-02-03,495.57989501953125,499.30167480270285,492.0514084696529,495.9182171806129,5078613,13975,77.46233241597855
2022-02-04,507.6637268066406,510.90215584901915,494.99989151540524,495.9182704835323,12631663,9299,55.83351719465081
2022-02-07,505.19854736328125,515.4939494197689,502.1534708274725,510.2737339257825,10939353,7315,78.44461525570593
2022-02-08,509.2586975097656,515.3489094538015,496.933244693314,508.4853475649834,9863290,15342,67.63403247316532
2022-02-09,524.2426147460938,526.2727248587369,514.3822400637739,518.1524024138093,9235351,4572,72.7448150134671
2022-02-10,529.02783203125,535.0697213874771,522.9859426750228,529.4628598654635,10906403,3071,64.76669783293625
2022-02-11,524.6293334960938,535.4080284001026,521.5358744329056,529.5111681568565,9110193,7166,46.119841060435654
2022-02-14,503.8935241699219,516.1706539694461,502.39514755329,513.3188706651866,4995178,8624,51.3621606845591
2022-02-15,516.0739135742188,518.4906689229841,496.59490086486,508.9203531435631,8233217,3060,63.70700589863377
2022-02-16,511.6755065917969,520.0858282544694,508.67875311562415,518.9740970278884,4348474,17725,74.22731062634385
2022-02-17,514.8171997070312,522.7441688531247,510.7087157169697,516.025577351167,5340469,10671,68.73308783912483
2022-02-18,511.96551513671875,519.8924858074697,510.41881505586167,513.3189219595881,3344269,9481,46.20364990834782
2022-02-21,494.9515075683594,511.38544434309006,494.17815763834733,510.90209326148033,6308263,17541,54.0076088965897
2022-02-22,499.0116882324219,501.9601181465367,484.8494773788206,485.1878290496395,10664925,17336,59.42293630911095
2022-02-23,501.42840576171875,505.82688864502546,498.4799760708966,502.49175450174795,8928934,11185,53.695671075237485
2022-02-24,500.41339111328125,509.83873706758146,488.2812614404908,488.2812614404908,24819208,14812,49.19337701604511
2022-02-25,516.122314453125,528.68944271886,505.6818837685674,507.5186415008406,13815949,5613,53.40449056258887
2022-02-28,554.6453857421875,560.7355977850672,514.092216761868,519.1190799887663,35212827,10538,63.25198033505322
2022-03-02,580.1179809570312,593.796841026245,556.0954542944199,556.0954542944199,41248362,17724,56.55063403998686
2022-03-03,586.1115112304688,593.4584830910673,577.024546275089,593.4584830910673,18676314,17133,66.67737954539768
2022-03-04,564.3607177734375,597.4219439478121,561.2672590139208,587.5615699655856,20490598,8930,56.91260054764315
2022-03-07,599.1137084960938,602.2554907512165,567.2125348286938,567.2125348286938,20963374,5364,68.38523930566205
2022-03-08,570.3060302734375,597.4220178256379,567.7925689067799,597.4220178256379,19477245,10788,57.91274923542832
2022-03-09,568.4691772460938,579.0062540920267,565.617394154505,571.6109591768848,15686460,8626,58.69059977662177
2022-03-10,574.0277099609375,576.6378174987118,550.8268589635039,554.4036686261713,14824703,12549,62.894573478078726
2022-03-11,569.4842529296875,582.9214373588219,566.2458241010446,575.1878196160847,7635725,6843,45.29210845716694
2022-03-14,571.127685546875,573.7861167718335,558.9955839389929,566.3908798568251,7904911,7062,67.12319902836407
2022-03-15,541.111572265625,562.5240502225975,537.438115598821,560.6872923877847,13005715,13707,74.61439906969994
2022-03-16,553.6304321289062,556.2405402013183,544.5434066924577,549.7636228372817,10485661,3552,70.55365718240986
2022-03-17,557.5938110351562,564.9407830761534,554.7420277759146,555.9020822037372,11581454,9943,55.008957576277496
2022-03-21,570.3060302734375,580.9397555098161,563.152409695107,564.5541398222857,14159371,6994,70.5693569244386
2022-03-22,573.689453125,582.7764187317316,567.6475641566325,579.8279887157327,7490300,10704,58.93719132990264
2022-03-23,588.1900024414062,591.4284314142711,577.6046008840543,580.9880587971827,13581577,5304,54.70540286688146
2022-03-24,601.2404174804688,605.3489016417994,589.6883149203992,589.881667152084,12139664,11673,51.495405364063785
2022-03-25,601.9655151367188,609.9408088616638,596.1169782056572,600.3704327906001,11087146,6816,48.20261100475214
2022-03-28,609.2156982421875,613.6625044691021,596.4552182394195,600.8053778538075,7075442,14862,64.96072819437222
2022-03-29,610.279052734375,614.8225646193897,603.7054899446681,609.0223517456219,5245788,17983,70.2029543122671
2022-03-30,579.8279418945312,601.2887415777741,578.9095630449342,601.2887415777741,11195965,4286,50.376590294932946
2022-03-31,550.5369262695312,580.3113434928501,549.2319018452628,580.021344621104,23497993,5182,56.621796794275724
2022-04-01,551.503662109375,557.7872270589121,542.7550180955847,550.9236643305481,15300787,13610,78.41928502192002
2022-04-04,567.9375,570.0159331755942,550.1018339441177,552.9536170212766,15845385,13326,78.76544780901799
2022-04-05,567.3091430664062,571.2726573525425,562.6689844656677,571.2726573525425,7065571,13477,48.9712132805329
2022-04-06,561.8956298828125,569.8225993866689,556.8687668557706,563.5390353535709,9648592,6755,71.85579662747992
2022-04-07,555.6121215820312,565.4241730806075,550.0535836105712,562.0407151849361,9357569,7594,71.57105138488215
2022-04-08,562.3790283203125,565.0857827927122,559.0438937905601,560.1073016566322,7157576,17668,51.08029478066367
2022-04-11,557.1587524414062,567.8891815519049,555.4187003972977,563.9740497019567,8297062,11810,73.34705393120561
2022-04-12,524.2909545898438,551.7936460797848,520.6658210631246,551.6002938244617,16701775,7536,74.06109769011317
2022-04-13,528.54443359375,533.5229735789803,525.4509747195691,528.7861091463764,7396320,4634,46.139961290988154
2022-04-18,527.1910400390625,537.1481202577205,519.5058044762343,526.8043945469149,7550655,10341,67.18450119085043
2022-04-19,522.79248046875,537.6797163127515,519.6990219683689,533.6195557186771,8143101,9982,45.88843454675237
2022-04-20,526.8527221679688,530.719531138009,518.7323997297556,526.8043988564077,4725779,14297,46.66054429293216
2022-04-21,522.2608642578125,529.1244262859867,513.7538966868472,526.8526997140358,8575442,5523,56.208172894650424
2022-04-22,497.0299987792969,512.2071773094058,496.20826644304725,511.38550397598055,23871439,12886,71.52906456230868
2022-04-25,479.00091552734375,491.56804348265246,475.8591335385166,485.9128300024818,10749312,8665,47.027811020784505
2022-04-26,477.01922607421875,484.2211399699651,473.44241603105127,481.41770940982855,11623406,16883,61.24355418901342
2022-04-27,475.9075012207031,481.0310407964487,460.58529430916275,472.7173956274626,17623544,10206,71.40435837897584
2022-04-28,472.3306579589844,485.2844603632191,464.0170138931179,485.2844603632191,25042778,14702,48.085493263604725
2022-04-29,466.5788269042969,481.22435983544403,463.29204521204707,476.5842009171397,12462169,10884,77.57641932198808
2022-05-02,468.27056884765625,469.8172983639516,453.86671107381744,461.9386808451677,14625673,12244,69.90279957937291
2022-05-04,446.278076171875,466.9171745713243,443.71632117647596,466.9171745713243,10366562,11618,59.300564158768154
2022-05-05,446.229736328125,460.0535658298102,444.8763591638511,454.35002881517823,6328868,14294,50.42965952675981
2022-05-06,428.97412109375,439.1244946632923,424.38228543133806,435.0160101232395,8595262,11550,48.81765999427917
2022-05-09,429.3124694824219,433.6142767375323,415.19861091765137,419.40377155016125,10773327,4832,65.01584221621371
2022-05-10,408.9150695800781,427.5724120180367,406.304961590704,420.51549708589596,9661841,10824,64.11535594474245
2022-05-11,408.4800109863281,415.5852781988423,400.1663955010353,408.9150387856004,14197501,8344,71.47210160077853
2022-05-12,392.33612060546875,407.94835630303965,381.46072011160805,402.14814270631393,23831422,11722,72.20647104113792
2022-05-13,375.0804443359375,400.6497286949691,372.1320144993243,397.31459438677916,17007818,11355,47.2332184756602
2022-05-16,377.9322509765625,387.45424440033094,372.1803608716185,382.62073322018006,13900633,6193,48.93133696749382
2022-05-17,414.13519287109375,422.73883605826603,384.79577688044975,385.7141557184379,37772554,8623,50.287271148439615
2022-05-18,421.5788269042969,423.8022301193471,409.3983735271735,420.03209751489226,18052317,5949,74.29330617107908
2022-05-19,403.11480712890625,411.7668033990232,400.0213483671615,408.0449941235704,10319381,5324,45.75888672487552
2022-05-20,414.8119201660156,420.5154572491124,407.02994975055964,417.6153506473944,9703961,13044,53.20703810636627
2022-05-23,399.39300537109375,406.6916246333553,386.0525269004608,404.08151691016593,15828786,12934,62.22606932240491
2022-05-24,387.4542236328125,401.66475754133694,386.68087368600425,400.60137923841853,12840838,4095,50.267626712692845
2022-05-25,383.6357727050781,391.56271301808965,376.72385789815513,391.514389708813,11103850,12791,78.41245008158259
2022-05-26,394.26947021484375,396.8312249629221,379.527262710131,392.9644164370958,13391224,10746,65.71565962933076
2022-05-27,395.5262145996094,412.7335321291205,392.57778457559925,409.0117226142114,20350558,7108,50.763830134572885
2022-05-30,402.8731689453125,405.5316001741058,392.0944445906693,396.3479286564562,7161082,6000,61.86906264372856
2022-05-31,408.4800109863281,414.23190099203254,398.28131437273606,401.08474490857276,39115757,12728,74.73586881690795
2022-06-01,396.9762268066406,407.94830196595933,392.67441999623304,406.9815998285992,12551513,10484,55.37308960037201
2022-06-02,396.2512512207031,400.60141139890374,392.8677933043249,394.414522823523,7202046,5602,50.770164601859804
2022-06-03,393.20611572265625,403.018137049381,391.80438574680574,400.2147065990896,12229014,9143,46.015980945800166
2022-06-06,395.5262145996094,397.0246207686824,382.76576276459247,389.1943267441203,8810058,3966,53.07946095249132
2022-06-07,390.7410583496094,399.248026285887,388.8076538639634,394.36619176019553,7636671,17496,49.113268616992954
2022-06-08,390.0643615722656,393.4478194793361,387.7442820505568,388.61430818352113,6911005,11946,46.24208659106981
2022-06-09,386.4392395019531,388.90431853498404,380.30067407487286,385.7142127861896,8798828,17295,45.50713989711074
2022-06-10,372.9053955078125,378.75393236005993,370.00528873782304,377.0138800986309,14541630,14259,68.1256563300078
2022-06-13,354.2480773925781,365.220125136704,348.4961867810631,365.220125136704,12269608,10210,77.80971087091783
2022-06-14,346.3694152832031,357.2931687530893,345.45106581762695,351.7346306405253,11273145,3022,46.20949897457245
2022-06-15,345.5960388183594,350.81622483309593,344.1943088183922,348.0127943345717,8393144,11659,76.4829488918769
2022-06-16,324.9085998535156,351.63790851082666,321.23511396754026,348.39945039470643,16614475,15978,52.12751251817076
2022-06-17,322.58856201171875,331.14385357201746,314.99994322813524,321.91185861646454,18606308,11866,46.285945092695165
2022-06-20,310.7947692871094,323.45857449582434,298.66266800974773,319.97844054131633,20646347,13871,55.0078695771997
2022-06-21,327.9537353515625,332.0622198769689,314.75825565848044,316.69166014102467,15208306,17262,57.02627950023165
2022-06-22,305.91290283203125,322.8785135234961,304.94620069573335,322.8785135234961,19176515,13006,66.48300966899123
2022-06-23,307.0246276855469,316.73997309197875,300.7410633228132,306.44460045947403,18756690,11578,47.525876633119005
2022-06-24,311.568115234375,314.1298997310747,306.0579302541815,310.9881175006572,11621311,7443,61.10385254777347
2022-06-27,318.9634094238281,326.7453504975396,315.4832755300811,320.4617860648946,15014176,16890,62.74411851597499
2022-06-28,332.11053466796875,333.75394023653325,314.4682192173772,317.51335480038847,15742835,7666,63.79433655262073
2022-06-29,332.6905517578125,334.09228172953493,323.89355595577655,328.1470691797303,12659696,17972,49.25975853497802
2022-06-30,327.37371826171875,338.24911881338716,325.8269887274212,333.51228358449845,21225418,14404,52.182607479846155
2022-07-01,329.79046630859375,331.4821952441515,319.2534176959734,323.84525337820156,11278576,6791,62.417829848393296
2022-07-04,329.162109375,330.61216272026434,315.77327758677734,326.7453537995595,10905377,6231,73.44050464341831
2022-07-05,333.75390625,345.01598002477283,330.37044883689356,330.37044883689356,20928565,11819,49.98244885941131
2022-07-06,329.59710693359375,330.90213122344716,316.88495017218173,328.4853758697807,22317536,12633,46.35700608654484
2022-07-07,349.60784912109375,352.3629563259823,329.9354532037095,336.2673703940898,18699515,7589,54.023464625112744
2022-07-08,345.64434814453125,355.74639759416834,339.4091368658049,355.74639759416834,25506273,10617,72.42660778487146
2022-07-11,344.3393249511719,351.20288676096357,336.2190031174082,340.27916403429003,13745531,7940,77.11762816460084
2022-07-12,335.3489990234375,344.14599525178494,330.2254889845792,338.345781848665,16896696,4033,46.24262536918833
2022-07-13,337.28240966796875,340.1825164226399,332.54557453562154,334.47897903873564,13690887,10328,67.32801354158048
2022-07-14,337.4757385253906,342.6959244216587,334.9623069452884,342.6959244216587,9511166,12706,66.02550489602595
2022-07-15,338.8774719238281,340.182525900071,333.1256110676647,333.1256110676647,10062417,13441,57.329713814244094
2022-07-18,354.87640380859375,355.8431060638602,342.40595061593893,344.04932674904495,13863266,11397,50.72042736491438
2022-07-19,355.69805908203125,358.98484041033237,351.2028705947553,352.36292494658284,10868823,13308,68.55086438866813
2022-07-20,357.05145263671875,363.6733684060803,355.1663716033514,362.5133140007144,10150339,14855,48.88811519110602
2022-07-21,363.4316711425781,366.86345184278434,358.50148446654384,359.2748343562951,12521152,4749,61.368717474332506
2022-07-22,368.5552062988281,369.28023293417004,364.2050464867764,366.13845084768826,9498042,9417,71.46831109298033
2022-07-25,374.1620788574219,375.6121321734973,367.63683893508266,368.3135422831486,7734139,5337,63.69930853390579
2022-07-26,369.1835632324219,376.4338297118544,368.3618604644709,374.5004253173391,5532712,12316,46.986055544742456
2022-07-27,375.70880126953125,376.868855701264,366.52513043944447,369.18356146920644,4744697,12445,46.27260275370719
2022-07-28,379.33392333984375,382.089030408154,373.0503592724105,380.8806527028783,7586494,3310,50.100118625763656
2022-07-29,401.229736328125,402.92146517820385,382.04072125835916,383.2974223178537,15509534,4460,66.5712271098177
2022-08-01,409.8817443847656,413.74855329405585,404.90323381433655,406.01493547547534,15535311,17131,77.74679778462345
2022-08-02,404.46820068359375,406.4982812345119,394.0278285666009,405.048227912629,15535733,11959,50.346038107868324
2022-08-03,400.4564208984375,408.4317147364872,395.9612611809101,403.1148521777874,6883530,9750,52.27675109943865
2022-08-04,407.6583251953125,418.58204813831196,404.4681902684703,412.78183500013677,20678616,9022,51.91755483235313
2022-08-05,397.1212463378906,412.29848246360956,395.4295175118383,408.8667015027529,12217436,12732,60.42154721901532
2022-08-08,407.3683166503906,408.48001832232785,400.2147259989999,401.084752111759,7643955,15850,68.69322655372241
2022-08-10,425.4456787109375,429.6024867083408,402.7281751639019,408.9633871600068,23766201,12029,56.64867935046321
2022-08-11,422.9091796875,435.5915772329152,421.4458261245675,435.5915772329152,14865139,15794,46.31052106343928
2022-08-12,425.5919494628906,431.88438102564106,422.42135041245075,425.00660214533224,9420634,15886,74.27795459389179
2022-08-16,418.4215393066406,424.12862392687737,412.031574247711,423.39694717484707,11154059,9051,52.376705496465846
2022-08-17,428.22601318359375,431.591708281773,416.17773039642486,420.4214613890879,12297570,14611,46.87918781198286
2022-08-18,427.3479919433594,430.22593242507224,423.05549426358704,426.3236563940058,6755688,15280,68.80895067760902
2022-08-19,416.909423828125,431.20150391993946,414.7143935479896,431.20150391993946,8116871,4910,74.63383534605148
2022-08-22,408.275634765625,415.0070550475034,406.178167327562,411.6901263347521,7407485,16239,59.43321224095568
2022-08-23,417.4459533691406,421.2506663709492,403.73922134595796,404.9098862385133,8605014,17860,51.49872777371206
2022-08-24,418.37274169921875,421.592107260298,414.81192105814597,419.4946400146251,6538727,8225,56.7427437990316
