Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-09-24,120.42986297607422,123.5585235853283,120.05629794090626,121.41048900663093,2118464,3712,50.79546067987353
2021-09-27,119.40254974365234,121.27041062207702,118.98228549931717,120.85013212714864,768260,15175,68.46175741950918
2021-09-28,119.49594116210938,121.31709572366596,119.07567691722605,120.00960379500822,653224,10704,61.96952896686928
2021-09-29,120.1030044555664,120.85013457145446,118.42193319363128,118.98228790584407,508911,3411,49.481793343932395
2021-09-30,120.1496810913086,122.01753475305046,119.77611605919722,120.19638028297064,499820,4590,49.95901530800522
2021-10-01,119.40254974365234,119.82282111328412,119.07567676191425,119.72942272539044,393739,5939,61.93558623183526
2021-10-04,119.35585021972656,119.77611443781095,118.74879636281878,119.6360311153136,739895,15399,75.36768170681432
2021-10-05,119.44925689697266,120.0096116351904,118.98229342757503,119.49594896873417,880996,16155,76.01769188971872
2021-10-06,124.39906311035156,127.94798826264592,118.70211031349751,119.91621103643205,4760939,14585,46.615765601897294
2021-10-07,125.19290924072266,129.90924314099107,124.44576483810488,126.31361871935223,3043208,3713,58.964724512207944
2021-10-08,128.55503845214844,129.62906299070147,125.19290999597692,125.19290999597692,2398721,3928,65.1691208636084
2021-10-11,125.19290924072266,129.67576140583515,124.95942750556674,129.67576140583515,1425830,11504,65.44890247100115
2021-10-12,123.04487609863281,126.12683789467569,122.81139436030523,126.0801386968913,1046055,13849,64.86931091677923
2021-10-13,124.63252258300781,126.54707528054391,122.34440488377308,123.9787767047395,1408699,12300,59.55689032240217
2021-10-14,125.47306823730469,128.1347510023992,124.53914145995398,125.6598507426565,1372834,13167,59.57009244796135
2021-10-18,130.14271545410156,132.5242175798011,125.75324775048271,126.6404896803162,3281998,8218,47.04621489110105
2021-10-19,125.14619445800781,132.57090986118158,123.83870260420589,131.49689971345805,2658728,3210,76.5527489651866
2021-10-20,120.38316345214844,124.95941349859932,119.8228159009413,124.95941349859932,2023640,11823,71.71119518867084
2021-10-21,123.18495178222656,124.30567545699216,120.1963885675698,120.71005121007178,1559456,8868,51.3210417999623
2021-10-22,127.9479751586914,129.6290462955664,121.59726989193713,123.88538776545948,4842628,8055,69.72016771942468
2021-10-25,122.34439086914062,128.27483078326233,121.41046422128458,127.94795075627684,1724445,17014,62.272715581674206
2021-10-26,122.9981689453125,124.53915686895986,121.83076032918275,122.76468722208655,633430,9913,50.219686273915066
2021-10-27,122.01753997802734,123.65191200203778,121.87745664763513,123.65191200203778,549863,15651,76.22161895805912
2021-10-28,120.1030044555664,122.53120583338958,119.54264261805686,121.97085824647354,877628,6006,55.677079290734575
2021-10-29,116.88094329833984,118.23513434127975,116.08710692402003,117.48799715821836,1570127,15636,69.3902556708031
2021-11-01,114.8262939453125,119.35584449677192,114.54612018845559,119.35584449677192,1679788,6405,71.59076066066989
2021-11-02,113.98577880859375,117.20782370166836,113.61220663070041,115.71354211539168,2397879,10487,49.683690777130124
2021-11-03,112.4448013305664,115.80693677975808,112.07122914170137,115.24658205910893,2541960,16142,53.98798460913214
2021-11-04,115.33997344970703,115.76023770932406,113.47211962865914,113.89238388827617,539635,16255,71.33943241354336
2021-11-08,115.57344055175781,116.74084904217962,114.31264080716147,116.55406653383051,1004155,16650,66.93770247826737
2021-11-09,116.69416809082031,118.51532989568908,115.52675941794176,116.18051254993199,1240989,3763,76.21940607954278
2021-11-10,117.34790802001953,119.07567123643004,116.36728199501277,116.69415496158292,1133791,3740,78.9742910931668
2021-11-11,118.46861267089844,119.07566651347733,116.1804948703657,116.74084952301699,1086567,6623,58.475350352019724
2021-11-12,117.4413070678711,120.4765694771799,116.92764442540783,119.77612430580095,1365849,7421,66.12985104888243
2021-11-15,115.76023864746094,118.28184560148915,115.29327518841463,118.0016646759426,690256,14596,56.25975134459151
2021-11-16,115.48005676269531,116.69415739604094,115.0597854037978,115.33996630972948,523015,3308,72.93687875627359
2021-11-17,115.19987487792969,116.32059136683743,114.87300190731773,115.43335658912342,414477,16015,45.82129538247486
2021-11-18,113.19194030761719,115.9003298115333,112.25801338387349,115.57345681328239,893331,17991,57.22282489511165
2021-11-22,111.09060668945312,114.12586924517913,109.73641547624804,113.65890577506744,725411,13206,61.24066097211601
2021-11-23,111.97783660888672,113.00515477266981,110.20337407582676,110.76372879013601,577583,11460,68.99754582731217
2021-11-24,113.75228881835938,113.98577052190666,112.11791689352832,112.538181109795,437599,3155,67.42395553627053
2021-11-25,113.19194030761719,114.40604815860277,112.53819431111538,114.40604815860277,425725,8447,45.29677687384708
2021-11-26,110.99720764160156,113.89237952833567,110.20337122310463,111.88444244781299,944740,15678,75.43794780768022
2021-11-29,106.84123229980469,110.10997625139218,104.69319771007152,109.31613985963735,954179,4891,46.868445601047505
2021-11-30,109.50292205810547,110.62363141668396,107.68176756909132,108.00864053823535,617531,9125,77.77701838552629
2021-12-01,111.7910385131836,113.65889217004745,108.84917470386,110.0165832393999,1306972,13661,57.75503918599416
2021-12-02,111.51087951660156,112.63158900911125,111.23069858082555,112.35141519863242,367211,14208,46.3972442541512
2021-12-03,111.37078094482422,112.77167127117421,111.1372992237659,111.60426266588256,425512,11568,57.21144671653026
2021-12-06,109.17605590820312,111.60426442032234,108.80248372357784,111.60426442032234,473539,5409,61.87702258798208
2021-12-07,110.5302505493164,111.74435840633582,109.36284188883504,109.45623315661415,481342,14848,78.66181615112725
2021-12-08,111.27739715576172,111.69766143177644,109.64302499857558,109.64302499857558,402474,15190,54.76448900592574
2021-12-09,115.29328155517578,116.46069026725856,114.4060537841118,116.46069026725856,3090805,6117,49.28588373032929
2021-12-10,114.35932159423828,115.15316498967826,114.07914785934351,114.40602077936836,430663,12454,78.34833513982882
2021-12-13,113.79898834228516,115.52675163671363,113.47211536095489,114.8730056740531,416811,3837,63.29874398902754
2021-12-14,112.91175842285156,113.75229401911031,112.11792201955582,112.11792201955582,327698,5730,77.98616682835336
2021-12-15,111.04390716552734,112.81836965792805,110.62363579545273,111.3240809536138,422741,15321,63.6429040492492
2021-12-16,110.203369140625,112.49148709046007,109.73640571206302,111.6042594263109,423618,7155,48.91397518411544
2021-12-17,109.17605590820312,110.29676533678222,108.56900199884913,110.15667487688563,355825,16051,73.03825197424999
2021-12-20,106.23419952392578,108.84919805463383,105.2068812173254,108.33553533868476,548797,17480,64.99525023170047
2021-12-21,108.14874267578125,109.40954262174638,107.40159827246266,109.08266961728093,854409,14187,54.912188423641496
2021-12-22,108.33551788330078,109.176053498834,107.86855444414863,109.176053498834,320394,11927,59.64875076891349
2021-12-23,108.7090835571289,110.1099737907896,108.10202969748337,108.5222939174631,528235,15063,59.07517957708579
2021-12-24,107.91525268554688,109.5496247081518,107.49498131884195,109.5496247081518,273719,17279,75.62474393104796
2021-12-27,107.86856079101562,109.08266865436666,107.21481478785556,109.08266865436666,276862,10926,49.938536265833555
2021-12-28,108.42890167236328,109.5496181242585,108.00863745621265,108.70908256666112,520886,6338,70.45070840119547
2021-12-29,108.6156997680664,109.40953619666361,107.86855540862393,108.80248229527868,315133,13351,66.88581508223699
2021-12-30,108.52230072021484,108.75578244046083,107.9152539478126,108.33551819413671,232005,8770,51.07970083559252
2021-12-31,109.22274017333984,110.5769383551787,108.3355125328873,108.56899424093231,477334,5690,50.193691891552845
2022-01-03,109.3161392211914,110.81042073670213,108.8958678689783,109.73640344810818,678369,9394,71.96154251728669
2022-01-04,111.60425567626953,113.93907274062663,110.57693759301165,111.60425567626953,1551926,13209,76.59835930476262
2022-01-05,111.8377456665039,112.07122739023356,110.76372831228815,111.41748141390923,572584,12600,69.78354096805498
2022-01-06,111.55755615234375,112.67827261507236,110.34345555767466,111.79103785808353,810806,12925,75.70748880970535
2022-01-07,111.7910385131836,112.91175498247965,111.13729258339973,111.83773770472368,644180,17851,50.52737901856451
2022-01-10,112.77166748046875,113.56550388032375,111.13729548799819,112.53818576725868,1269422,4068,67.75739874676347
2022-01-11,112.58489990234375,114.40605465696838,112.30471895918733,113.00516419178102,1319362,4288,64.52021914784414
2022-01-12,110.95050811767578,113.14523470085527,110.76371848009481,112.53818084798534,2609163,6751,71.39511150248939
2022-01-13,109.96988677978516,111.97783093585538,109.7364050668769,111.97783093585538,1406664,14074,76.50712785192215
2022-01-14,111.93113708496094,112.3047092685018,109.45622938496163,110.01659122292129,1006124,13796,70.78520740039933
2022-01-17,113.37870788574219,113.7989720694568,112.25799152034392,112.9117445148168,1412151,5099,55.2895183740079
2022-01-18,112.35138702392578,114.31263170663891,112.1645974051512,114.31263170663891,747979,15570,60.89621200973835
2022-01-19,112.21131134033203,112.53818430953281,110.62363143589111,112.35140179150274,606677,14015,46.97149145384598
2022-01-20,112.49562072753906,114.62801460407245,112.06914484447668,112.35346692025877,700859,12195,76.61449859264266
2022-01-21,111.54791259765625,114.2963333719071,111.16882606102486,111.73746309658415,803636,13918,78.70398268111632
2022-01-24,108.27823638916016,111.40575070446154,107.09357297133565,110.88449590837408,869897,15027,75.29863751913557
2022-01-25,108.84687042236328,109.93676218323314,105.29288026557772,108.04130076628086,602087,10022,53.60968118754991
2022-01-27,107.99390411376953,108.56254828530184,106.61969757065877,108.56254828530184,498708,11334,62.96692647971905
2022-01-28,108.79949188232422,109.74722262265593,108.13607602572499,108.79949188232422,491744,13638,61.111591663976185
2022-01-31,109.32073974609375,110.26847048898249,109.03642486159417,109.93676617509378,367980,3022,49.84346952658407
2022-02-01,108.56254577636719,111.35834822247433,107.4252646901967,109.88936286431651,871249,9031,54.75252968539167
2022-02-02,109.55766296386719,109.93675667438384,108.75209334815126,109.36811972391443,648801,14450,54.34229499706173
2022-02-03,109.03640747070312,109.88935921877105,108.79947482277079,109.88935921877105,453629,15133,45.692087854872966
2022-02-04,107.99390411376953,109.3681178874913,107.5674282157313,109.3681178874913,531182,10894,64.68773433520771
2022-02-07,106.71446990966797,108.23083750590156,106.43015505259288,107.66220056114035,424067,10067,53.98011689374831
2022-02-08,105.76673889160156,107.56742856928,104.9611692867644,107.28310648257934,578093,5432,64.8848001592679
2022-02-09,106.14582824707031,106.99878724160642,105.6719629423959,106.38276089940753,356367,3272,58.978382799485445
2022-02-10,106.28799438476562,106.61969866783221,105.76673963236735,106.61969866783221,271840,17620,54.352111294610026
2022-02-11,105.67196655273438,106.09844244926784,105.29287284992076,106.09844244926784,325674,3221,45.65115737330401
2022-02-14,101.07547760009766,105.00856133444304,84.53757303775652,104.25037390470976,1009230,9845,45.60863983124774
2022-02-15,99.89081573486328,102.5918467434176,95.15216230560611,101.59672663102907,1035027,12614,71.0874767156237
2022-02-16,100.980712890625,101.9758258258225,100.0329821538969,101.92844362735312,432304,14749,60.07374441236989
2022-02-17,100.03297424316406,101.40718081050117,99.46433006160693,100.45945014872079,364907,13451,62.92719180411308
2022-02-18,97.521484375,100.03297201899902,97.33193390849176,100.03297201899902,446285,4741,48.21234867960185
2022-02-21,94.91522979736328,97.47409976131796,94.3939750270041,97.1897848934404,496889,8750,78.74545826405318
2022-02-22,93.44625091552734,94.01488792190995,91.21908508933859,91.9298831549698,703598,15768,62.38677339023907
2022-02-23,94.20442962646484,94.96260982073672,93.44624220158181,93.44624220158181,369529,9511,46.9133626416581
2022-02-24,88.42327880859375,91.92987957005215,88.04418507558464,91.92987957005215,827245,11261,53.38438614012152
2022-02-25,90.17657470703125,92.1194182423888,89.03929356453327,89.03929356453327,817690,9266,74.98936070681404
2022-02-28,87.71247863769531,91.83510571121334,87.19122386365716,91.83510571121334,1280393,8049,68.01757743791347
2022-03-02,87.71247863769531,89.22884630224533,87.23861329061022,87.23861329061022,713196,17371,70.5882808466664
2022-03-03,87.66509246826172,88.99191693552531,87.28599873038475,88.802366451281,577266,7185,69.42732042350548
2022-03-04,86.29087829589844,88.42327225150768,86.10132782814435,87.57031322314178,754743,11715,49.82644860921199
2022-03-07,83.73200988769531,86.24349780845962,82.64211808465286,86.24349780845962,932795,14357,50.92114574621854
2022-03-08,84.72713470458984,86.85952899800765,84.30065150753899,85.1062284695421,784192,7082,45.32045400940303
2022-03-09,85.76963806152344,86.52782559961605,84.96406832143268,85.24838322525822,644741,5089,63.74554573911301
2022-03-10,86.29087829589844,89.08668081211948,85.76962354783845,89.08668081211948,704118,3170,49.87262127669867
2022-03-11,87.7598648071289,88.32850180325225,86.43304032909997,86.48042975819845,999841,8506,46.68517835669206
2022-03-14,86.24349212646484,88.37588616255876,86.14872050431626,88.04418186973307,738151,14732,61.513119986630706
2022-03-15,84.58496856689453,86.95429541750782,84.25326425393102,86.24349736232384,795411,17711,49.26277145804531
2022-03-16,85.3431396484375,86.14870917669371,84.82188494924272,84.82188494924272,734678,11093,68.32511785930683
2022-03-17,86.14871978759766,87.57031579983322,85.72223664556024,86.71735674636963,812871,7876,69.7111675528865
2022-03-21,85.76963806152344,87.0964626378794,85.48531592708564,86.76475830144346,1273669,11873,68.88339712677055
2022-03-22,84.82188415527344,86.24347997910483,84.53756209826305,86.24347997910483,762732,15998,58.174146064895844
2022-03-23,85.20099639892578,88.51805404447431,84.49019833202253,86.24349878426152,2260126,15188,68.2190023096708
2022-03-24,84.63235473632812,86.43303728894712,84.3480326329612,84.63235473632812,1514577,16875,57.249972406447675
2022-03-25,84.53758239746094,85.29576991113808,83.92156317703676,84.63236125962958,983037,7086,50.4860797725109
2022-03-28,83.3529281616211,84.96407499904019,82.78429107866668,84.49020955814272,1395229,17876,64.24524062053553
2022-03-29,81.17314147949219,84.34803809655473,80.55711503603541,83.49507896181551,2103046,3880,71.56950599688966
2022-03-30,81.4100570678711,83.11596774835408,81.17312442636425,82.26301602341779,1089279,4972,76.50054755207543
2022-03-31,79.70413970947266,81.74176188668308,79.60936809833483,81.50482924353328,1558124,3957,48.87963980927784
2022-04-01,81.50483703613281,82.1208634133421,80.08324104131654,80.08324104131654,1533587,13192,64.48022717208082
2022-04-04,89.51315307617188,90.46088368462519,82.07346924593544,82.07346924593544,4925136,7523,70.5050829239682
2022-04-05,95.86296844482422,99.1800261264402,90.46089873925389,90.60305980030267,6179181,7386,53.171470545955884
2022-04-06,96.90545654296875,99.03785045222723,95.00999529029454,95.72079326004737,2492215,14154,58.66000573920191
2022-04-07,101.40717315673828,103.30263433723806,96.9054528530513,96.9054528530513,5199706,4015,62.7157819658956
2022-04-08,105.34025573730469,106.24059689883126,102.35490295499521,102.35490295499521,3831422,10645,68.10840819212075
2022-04-11,102.7340087890625,106.33538109186885,102.26014344153971,106.1458378451043,1750615,10100,70.43938819243331
2022-04-12,99.74864959716797,102.02320457329684,98.18489259916619,102.02320457329684,1619495,5497,73.04243510733185
2022-04-13,105.34025573730469,106.61969057812001,100.83853546845073,100.83853546845073,3128943,8672,50.09441701187169
2022-04-18,107.42526245117188,108.79947616449263,103.16047473579629,104.25036637584773,3698947,11995,66.91955375820561
2022-04-19,106.52493286132812,112.73256465080465,102.44968793095734,108.60993752347369,4714165,15179,64.06434411264713
2022-04-20,104.86640167236328,109.46289404546623,104.25037528139642,107.56743267671357,1853460,7475,46.938684975463346
2022-04-21,110.979248046875,111.83220700404488,106.14582359705955,106.47752784967828,3038268,8757,55.174816128402924
2022-04-22,110.83708953857422,114.53324028337262,109.93674837088447,111.83220954969283,5137568,6054,48.81271632310172
2022-04-25,106.2406005859375,111.50050839591536,105.24548777770572,110.8844820495181,1836356,12286,60.32327504101055
2022-04-26,106.95140075683594,108.42038613392377,106.33537439771489,108.23083566848065,784930,14126,71.12104712664028
2022-04-27,104.34513854980469,106.9513977231816,103.87127324555433,105.3402585809747,843254,15797,68.86567101287655
2022-04-28,103.39740753173828,105.52980139241826,102.49706634947323,105.52980139241826,760869,7376,61.09012685578935
2022-04-29,102.7340087890625,107.23572959052898,101.59672761664099,104.25037645501314,1390362,8084,72.31565244730788
2022-05-02,98.94307708740234,101.50194684105323,96.95284425338379,101.12285315109476,1101413,6896,53.431123052014826
2022-05-04,97.37932586669922,104.10821214469927,96.76329948808691,100.74377262100482,1151415,3185,77.14955074447158
2022-05-05,96.8106918334961,99.46433343819972,96.09989381303079,99.36956181492661,616611,13016,59.18940253737159
2022-05-06,96.005126953125,97.56887689124619,93.30408855685369,94.77307409761136,939403,15882,58.96348413225792
2022-05-09,93.44625091552734,96.66853692584452,92.97238553843987,96.62114749589105,677820,3232,70.82044966895792
2022-05-10,91.69294738769531,94.53613955475564,90.0818080519391,93.44624777792686,526035,12329,47.61520549650048
2022-05-11,89.51315307617188,93.6357870074324,87.19121597770553,91.97725844263908,1203644,11204,74.13402744073204
2022-05-12,87.99679565429688,89.46578115834171,87.00168273950882,89.46578115834171,607481,15772,61.849272364743456
2022-05-13,90.79261016845703,92.30897794615447,88.42328325623855,89.08669189941496,579978,15564,50.768548956753634
2022-05-16,93.35148620605469,94.77308244269511,90.65045480256035,93.82535161826816,905525,7989,72.59910167123226
2022-05-17,95.05738830566406,95.53125363673793,93.35147022155365,94.77306621477528,509652,16200,76.9770057029446
2022-05-18,94.0148696899414,96.38419611590375,93.82532646810859,95.19953290292257,575945,11471,72.15117047898273
2022-05-19,90.5556640625,92.92499062373118,89.56054401453856,91.74032734311558,698920,10704,51.95605219639412
2022-05-20,92.59327697753906,93.73055803897344,92.02464006212722,93.44623596596217,351144,17622,71.36037420405192
2022-05-23,92.30897521972656,94.2044366935172,91.26647285526404,93.30408815509962,394721,10622,65.33959620566958
2022-05-24,90.36612701416016,93.35148037061175,89.75010057066825,92.73545392711985,446981,4007,49.53869487196405
2022-05-25,93.4936294555664,99.3695565547924,90.50827648151973,93.82533373476915,3500438,11060,67.6874272984436
2022-05-26,90.12919616699219,94.01489093762866,87.3807754456013,93.35148228067075,974886,8016,75.16212007318691
2022-05-27,91.69294738769531,92.68806753841106,90.79260609370418,91.50340413546925,441107,15897,56.738719217817064
2022-05-30,94.0148696899414,94.48873497513387,92.11940854917154,92.97236750864006,578736,17026,57.81543419034162
2022-05-31,92.11942291259766,93.82534109752454,91.21908162259331,93.54101898983288,471522,13006,54.20690892103196
2022-06-01,94.10965728759766,96.14727241902025,92.26157816503222,92.64067187457982,1158919,9487,51.42108635188631
2022-06-02,93.8253402709961,95.01000365825614,93.35147491609207,94.0622729484481,434659,5622,66.5560373678743
2022-06-03,98.89569854736328,99.70126820803985,94.39397765642839,94.6782997628373,2536209,5073,47.12036725802942
2022-06-06,95.05738830566406,98.46921724327375,94.1096576435163,98.37444562318119,1025903,6083,55.57740869827459
2022-06-07,93.58839416503906,95.00999002577383,93.35146152158326,94.58351415979759,476545,10642,57.21784339615178
2022-06-08,93.20931243896484,94.44136523513022,92.87760814172383,94.25181475769865,495859,15334,53.31396303019997
2022-06-09,93.11454010009766,93.82533811612893,92.30897046138448,92.78283580540533,308731,4857,54.12964182063622
2022-06-10,92.02465057373047,92.64067698188062,91.55078521832444,92.59328755409541,347524,12789,45.80094659723067
2022-06-13,89.22885131835938,90.12919263619034,89.13407968973692,90.03442100756789,278511,7186,46.04340696910644
2022-06-14,89.41839599609375,90.27135512846938,88.80236955434401,89.22885273583778,247527,9856,67.96059691623671
2022-06-15,89.93963623046875,91.26646052904701,89.0866772363391,90.22395107477148,279915,5739,77.33774852004498
2022-06-16,86.66998291015625,92.11943527061341,85.76964149936921,90.88738951009496,879881,5782,46.6756334487708
2022-06-17,86.71734619140625,88.04417042078481,86.00654827180456,87.19121147114072,352802,14397,75.61805046749797
2022-06-20,85.20099639892578,87.38077279906199,82.926441138713,87.00168628120306,679402,16084,62.64963833125283
2022-06-21,86.24349212646484,87.85463139482462,84.44280238319662,84.44280238319662,494412,8503,74.32779905689398
2022-06-22,85.43791198730469,87.80723840275623,84.3480203900749,86.19609210188294,377844,10247,71.04172513004146
2022-06-23,85.76963806152344,86.6699794362227,84.86929668682416,85.5800947923064,201509,11050,52.73482797928141
2022-06-24,88.47064971923828,89.79747400019174,86.29087368609605,86.38564529960473,409466,4266,52.09315351149282
2022-06-27,88.37589263916016,89.65532770845726,87.66509457503822,89.65532770845726,274961,4413,46.29235362336709
2022-06-28,88.13894653320312,89.56054244502899,87.09644431065298,88.04417491853688,437965,13432,69.1165439062775
2022-06-29,87.52291107177734,88.51803099860491,86.71734158514118,87.61768267656807,186080,4305,63.115046733216126
2022-06-30,86.3382568359375,88.23371804959413,85.86439153252334,87.57030951705859,139902,9590,66.57892231699769
2022-07-01,86.29087829589844,86.85951523793871,85.95916678498152,86.38564991446998,162424,13935,54.196902625545206
2022-07-04,86.52780151367188,87.57030366539836,86.14870785015036,86.29086887779721,295214,17261,54.55426100085978
2022-07-05,87.47554779052734,88.89714386146368,86.62258870184323,86.62258870184323,342768,9851,47.68745691145424
2022-07-06,88.09156036376953,89.70270679503793,86.90689706016525,87.52292342416168,325537,11497,50.025263773431
2022-07-07,88.66020965576172,89.18145720109274,88.28111593058645,88.28111593058645,287468,16146,52.757412371829176
2022-07-08,88.8023681640625,89.7027167127123,88.47066384850174,89.27623353789552,240466,4479,54.893366471751406
2022-07-11,89.60794067382812,89.98702716974759,88.13895519500022,88.89714264806199,315927,12065,71.10873614788468
2022-07-12,90.12919616699219,92.59329476076566,89.5605591423694,90.17658559846578,609937,13735,61.39203714289677
2022-07-13,89.32361602783203,91.17168794995648,89.0866833593232,90.79260146483132,172703,7748,78.07775673512754
2022-07-14,88.42327880859375,89.93964651001869,88.13895670118403,89.93964651001869,111498,11690,78.4857840098594
2022-07-15,88.70758819580078,89.46577561489927,88.13895124678247,89.22884295025737,121430,8101,68.77476278181003
2022-07-18,90.12919616699219,90.31874666227449,89.08669375008174,89.37101587769915,176004,3957,60.562256820631
2022-07-19,90.83998107910156,91.12430316547812,89.60793557622884,90.03441147518267,175904,10107,56.51255466209969
2022-07-20,91.69294738769531,92.68806753841106,90.98214934593022,91.07692097204325,376924,17645,55.43299878907692
2022-07-21,92.02465057373047,93.25670339003076,91.1243092907036,91.88248952098635,230927,14912,69.96610418494568
2022-07-22,91.83511352539062,92.92500536254666,91.17169764465514,92.54591160649952,187749,13151,48.52434334800345
2022-07-25,90.27133178710938,91.92986019264681,90.03439915774688,91.92986019264681,233684,9357,73.62606316123411
2022-07-26,89.41839599609375,90.69783107935125,89.27623493559582,90.08181186821342,160652,13223,78.82375335802797
2022-07-27,89.84486389160156,92.6880556953787,86.95428266551721,92.4037336227567,354015,6557,76.7936590655605
2022-07-28,90.5556640625,91.21907260740039,89.93963771045772,90.31873140637688,172812,12250,66.55321618254352
2022-07-29,92.26156616210938,92.87759245615489,90.50826611798766,91.45599665325456,368990,9253,47.11745367712439
2022-08-01,94.63090515136719,94.915227242202,92.35635011652214,93.35147020383283,534427,9047,46.41207686844195
2022-08-02,95.38910675048828,96.62115245579383,94.53614758182307,94.67830864836931,561159,14321,69.03145292776343
2022-08-03,94.39398193359375,95.62603480971029,93.4462511767693,95.62603480971029,222006,8778,70.77656405706354
2022-08-04,93.63579559326172,95.15216325970653,92.21419955023009,94.39397581117844,322031,9555,78.66917241907396
2022-08-05,93.44625091552734,94.63091435824603,93.20931822698361,93.82534466331968,253765,9500,70.57053083269334
2022-08-08,93.68316650390625,94.77305811838984,93.2093012133143,93.63578431321336,273460,14480,59.40640497251873
2022-08-10,92.83021545410156,94.25181144715434,91.9298742174126,93.58840287597417,224914,17997,63.817538962268685
2022-08-11,91.92987060546875,93.87272127855032,91.59816633291139,93.06714446298278,360749,15919,71.9777353156043
2022-08-12,93.39886474609375,94.15704497883874,91.12430958663569,91.12430958663569,504264,16241,60.4059717535651
2022-08-16,94.63090515136719,95.24693152776852,93.92010715489131,94.25181144045783,449423,6681,70.84303919962797
2022-08-17,93.16192626953125,95.67340672054401,91.45600819845552,94.29920016317435,1077893,15800,77.86220779366408
2022-08-18,92.7828369140625,93.77794981003005,92.30897156437946,92.97238016169116,351318,11659,47.895526671671774
2022-08-19,91.92987060546875,93.35146654266671,91.64554852578482,93.35146654266671,348258,14387,67.12529421710138
2022-08-22,90.5556640625,91.92987057576974,90.41350302270396,91.92987057576974,257307,15254,67.12160150344093
2022-08-23,89.93963623046875,91.50339318127132,89.79747519301202,89.79747519301202,443870,12427,69.5351843198909
2022-08-24,89.93963623046875,90.88736683936597,89.56054254078771,90.03440784523633,261149,4245,68.37197060737702
2022-08-25,92.02465057373047,92.35635487639239,90.46089345476824,90.46089345476824,569999,6395,69.29383325694667
2022-08-26,91.55078125,92.92499505947828,91.26646638744708,92.16680763144811,304852,13770,74.50298823329841
2022-08-29,90.41350555419922,91.55077944318847,89.27622443459892,90.03441184766578,350578,13114,46.12949080543966
2022-08-30,95.8155746459961,96.62114431439703,91.1243104595465,91.45601476646318,3306797,12687,72.7416127238897
2022-09-01,97.37932586669922,98.80092186475322,94.96260977776295,95.34170349003291,1460093,17201,61.982563933308796
2022-09-02,95.5786361694336,98.0901238791277,95.24693188263124,97.61625854637829,647628,14388,51.538911334845956
