Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-10-22,177.26901245117188,187.1630939068209,175.71699328900465,187.1630939068209,107170,4279,74.24127763555585
2021-10-25,174.0194854736328,177.99652547835115,168.97544520504894,176.54151300850086,40253,3627,64.53558191113217
2021-10-26,177.7055206298828,180.42154687642505,174.5044902250706,174.60149697718552,23602,11523,47.77849731797325
2021-10-27,176.25050354003906,180.2760468289642,172.7099791978362,177.8995146747479,24040,7044,57.97560481324802
2021-10-28,169.36346435546875,177.5115286002657,168.78145342320346,177.4145218445039,62519,5081,47.07274118231854
2021-10-29,165.33792114257812,171.0609793175296,161.8943885222421,163.30091247785538,36288,11981,68.76596997584089
2021-11-01,169.55746459960938,170.6729682951967,165.87142986460967,165.87142986460967,26168,9653,47.43176359197812
2021-11-02,171.83697509765625,174.60150484482722,168.78145468333295,168.78145468333295,20167,12811,68.95436727449362
2021-11-03,170.7699737548828,174.98950121589365,169.75146202251713,174.98950121589365,12017,10394,71.4042289765768
2021-11-04,172.12799072265625,174.9895125940091,169.75147306004635,172.6614983125043,6550,15883,50.54491484006398
2021-11-08,171.01248168945312,175.95951558538636,170.72147621295036,174.98950719781277,12626,6118,59.521943256605525
2021-11-09,169.94544982910156,173.4859889762371,169.26644698480834,171.69146771524973,13599,8030,64.19614849227997
2021-11-10,180.95504760742188,184.01056776918392,167.81143245223336,169.94544770815858,101751,14166,45.16843212229702
2021-11-11,175.5229949951172,185.07758245666753,174.55298671683397,185.07758245666753,53813,10584,57.98485277175534
2021-11-12,176.34751892089844,177.99653013631772,174.60150095115634,175.52300591261246,17587,13356,72.53702173843853
2021-11-15,171.83697509765625,179.88804744795388,170.9639734938933,176.5415215653253,17702,16471,68.69077728597131
2021-11-16,171.1094512939453,175.37749652238782,169.7514456492122,175.37749652238782,13959,17710,68.05962265265858
2021-11-17,169.16943359375,174.21348835596635,168.00542664906598,174.21348835596635,21972,5467,52.16981778599794
2021-11-18,167.32644653320312,174.40751070904182,165.96844071368483,174.40751070904182,19679,15875,72.84018087038201
2021-11-22,158.06285095214844,169.4604485800739,156.36533641181913,169.4604485800739,41400,6685,64.39085348170968
2021-11-23,160.1483917236328,163.3979109619027,155.68634719205943,156.70485896569613,20652,11584,77.82679831891099
2021-11-24,166.16244506835938,169.36347581000769,160.14839583319963,161.21539621297984,23749,6402,61.43766569157273
2021-11-25,166.0654296875,172.030990033049,164.36791504302846,172.030990033049,12100,12808,68.06587330010858
2021-11-26,160.77886962890625,166.55041583484183,160.0513634314904,164.80439800081345,25465,17063,72.45998225236391
2021-11-29,151.7093048095703,160.0028794241601,149.623792711684,155.3953396161828,27899,16097,56.13811522654226
2021-11-30,150.20579528808594,157.0928455259617,149.38128229005002,151.32129894316756,28542,10309,73.29798546552323
2021-12-01,153.0673065185547,154.8618129203917,151.66079750058745,154.8618129203917,11611,12708,69.06773309898901
2021-12-02,157.33534240722656,159.08136029755204,152.63081105960597,156.94734500988844,22325,4388,63.479031812995245
2021-12-03,158.93588256835938,161.99140311381726,158.11136950630066,160.09988969038363,22574,14072,52.76844845054139
2021-12-06,157.09283447265625,161.02137087903156,155.24982470233272,159.76035718300164,16671,6096,62.53227368714895
2021-12-07,168.10244750976562,170.52746834862216,158.11135869344616,158.11135869344616,97075,13372,67.23895118628255
2021-12-08,166.64743041992188,174.8439976694376,165.87142081261487,172.6614789745348,39199,7482,64.9940731667171
2021-12-09,180.4700469970703,183.57407059377562,165.24091966233493,167.8114357343365,193228,12233,49.36044884327224
2021-12-10,176.97802734375,181.29456170800668,175.5715181420691,180.179057982814,51759,14184,66.69954841715996
2021-12-13,172.85548400878906,179.16053824727743,170.7214686113774,178.19052990289458,53331,10322,57.463064465130294
2021-12-14,170.86695861816406,173.92249368844762,168.781446663189,171.20646744857964,34953,3428,48.3602533315633
2021-12-15,171.157958984375,178.53002787326304,167.37493259209012,169.1209504658954,50283,8787,61.74259580676511
2021-12-16,173.3889923095703,178.38452938432198,163.93141091086648,171.8369730313732,56026,10927,74.05057534916969
2021-12-17,170.33346557617188,179.4515377921784,169.79995804412684,177.99652532359318,55804,14261,53.90109170305768
2021-12-20,158.40235900878906,169.75145320574256,157.62634940533238,169.75145320574256,36059,4760,68.73062762424729
2021-12-21,161.79739379882812,165.77441910541623,159.08136749118708,159.08136749118708,24450,6397,72.05931010659961
2021-12-22,164.85292053222656,166.0169276231342,162.96140715935752,165.77442552914704,22593,4605,77.09229623089985
2021-12-23,168.34495544433594,169.75146461952426,165.04691810817906,165.72593580757962,31895,8656,51.81286348519335
2021-12-24,163.54342651367188,170.67297956275468,161.9914071118987,170.67297956275468,18428,6690,62.10914189373533
2021-12-27,165.87142944335938,167.42344873872918,164.46492028257902,166.06542815499236,17307,11615,45.087941625011425
2021-12-28,180.71253967285156,182.604052797375,166.5504133229532,168.78143525494423,228344,5433,45.61995122358644
2021-12-29,186.09609985351562,192.06164502864135,183.86507778436663,185.46558557247778,286749,9993,48.709546882101925
2021-12-30,179.01504516601562,187.9876224643278,177.6570245861199,187.0661174858128,79165,10080,68.10168211506145
2021-12-31,175.23199462890625,182.31305822578423,174.84399722681107,179.9850442109089,41558,3026,50.00179770489172
2022-01-03,177.12350463867188,179.451518416589,173.72847591187156,173.72847591187156,39899,11011,49.718028286195555
2022-01-04,212.52880859375,212.52880859375,178.23901182664065,179.3060267974918,1250220,9056,54.725080893318456
2022-01-05,201.32522583007812,217.28185942108354,200.74321492902513,213.40182621713564,674863,3186,65.86424423780366
2022-01-06,208.3577880859375,229.89196962193935,196.57217823095687,196.57217823095687,1290278,5959,70.03164707491948
2022-01-07,210.49180603027344,215.58434972455424,204.23525530895893,210.685804734587,228456,15113,73.98619589812668
2022-01-10,210.976806640625,216.21484557469,209.95829495868122,213.40182740660921,198364,6227,54.53513351198002
2022-01-11,205.69027709960938,215.00234853836122,203.7017569878309,210.97681973739626,207383,5735,56.828013773759636
2022-01-12,207.09677124023438,214.32333008674752,205.88426086997538,208.40628836057488,144908,13920,57.66674052649293
2022-01-13,221.6468963623047,226.8364466833709,205.15675527626888,207.58177602421534,807544,5995,69.54056740854239
2022-01-14,222.180419921875,228.824968370095,218.25188306644833,221.16190817400096,445514,10437,78.41405908544021
2022-01-17,224.84793090820312,232.21998523892069,217.81537060784592,223.1019129768495,500997,6523,65.10601738481023
2022-01-18,216.40887451171875,229.0189833942214,214.56584971743027,226.88495312702918,300586,13782,53.62738372988139
2022-01-19,219.60986328125,222.13189066780794,212.33480135981526,216.4088478767398,207714,7740,64.15887329079983
2022-01-20,223.15042114257812,227.9034560788591,220.19189275111023,220.77390367443763,253614,15427,60.7952230133463
2022-01-21,207.48477172851562,223.10191145051238,202.87723225290722,220.19188651854918,183174,3286,55.25011503353494
2022-01-24,194.77767944335938,209.95830418505446,190.26713173972672,208.84280050414307,164119,6307,47.23627828212356
2022-01-25,197.00869750976562,199.87021911964075,187.1146007145802,189.24863087897077,147203,17774,72.32381753455198
2022-01-27,202.052734375,207.96977619824574,191.38264294167084,191.38264294167084,174949,15246,68.59763362974677
2022-01-28,201.5192108154297,210.92828773442773,195.84465672038317,204.08972671764502,128153,12644,62.079130126297514
2022-01-31,202.8287353515625,207.53326658440977,199.96719911168498,206.66026506112104,76624,16391,53.421627095264725
2022-02-01,201.76173400878906,206.6602790687522,194.0501706932029,205.69027073217148,81120,5359,55.99071151458899
2022-02-02,204.62326049804688,206.75727592894316,202.6347404006299,202.68324377884065,66247,16568,54.95208795225407
2022-02-03,213.0623321533203,219.22189121181256,203.79876407799142,204.18676150480772,378600,14592,69.68725309269237
2022-02-04,220.19189453125,224.0234245375324,209.37630739433914,214.37184445553413,385630,9493,75.05686773976551
2022-02-07,242.7445831298828,258.0222142359593,233.77200613107595,237.6520394278573,1535903,15256,71.04917065690088
2022-02-08,228.58245849609375,247.15812701428595,225.18742931952707,246.18811867812403,346274,17668,60.209303122554516
2022-02-09,230.47398376464844,237.45804073909028,221.6954054698645,230.57097571638297,559574,17014,69.46004226382132
2022-02-10,224.02340698242188,233.18998217312492,222.1318938162691,233.18998217312492,210236,3839,45.47772302215986
2022-02-11,212.1408233642578,223.9264337074211,208.79429751415694,218.34888569020202,263822,16798,46.71773152465625
2022-02-14,192.93466186523438,209.18230231475877,187.26012169340592,207.58179439989382,258863,6141,74.48868021651265
2022-02-15,200.01571655273438,202.63473610795003,189.9276357470323,199.7247110907876,233544,9761,46.692431985671114
2022-02-16,206.7572784423828,212.91683752120232,200.93722821401283,201.8102446289602,310960,7359,58.56955040340541
2022-02-17,207.2422637939453,215.58434095027727,205.54474929827384,212.81981142258016,155394,11417,76.71342099935694
2022-02-18,200.88873291015625,211.4618178838897,199.04570818552253,207.96978194332772,117511,4676,77.70246187629739
2022-02-21,193.46815490722656,202.29523646866943,192.35265126866224,198.85170400014383,79189,13731,74.98066444729832
2022-02-22,184.9320831298828,189.1516253071967,177.85103412597135,187.3086153913312,214101,7293,52.402211628593655
2022-02-23,194.48666381835938,198.6577024614773,187.79361248023326,187.79361248023326,194165,15661,76.07459971891748
2022-02-24,177.8025360107422,189.63663508660673,176.54152217781294,182.84657654130623,185024,14584,75.22773543052986
2022-02-25,188.13311767578125,192.83766412258765,185.51409807495367,186.24160434191427,147113,15850,75.90042054451044
2022-02-28,188.18162536621094,192.7406617834091,182.60407719169694,185.51410232622598,111802,11732,58.420701631421885
2022-03-02,192.30413818359375,197.34817819211347,184.30157001201923,188.86060588892835,123960,5468,60.78679605359415
2022-03-03,197.10568237304688,205.6417583201515,194.38965618972017,195.02017046148725,227530,3886,76.18708976086864
2022-03-04,194.77767944335938,199.72471314266747,193.27416354214847,196.81468809560877,131873,16564,59.21188241779578
2022-03-07,199.0457000732422,201.47072082170067,187.30860853139433,187.30860853139433,209984,17042,67.01252376186699
2022-03-08,200.30670166015625,207.5817634637939,197.63917899882247,202.8772175769811,487604,11627,75.51884768062371
2022-03-09,212.09230041503906,222.18039521335717,198.85169356861388,202.24672248319996,927476,3830,51.88693800385499
2022-03-10,211.21929931640625,220.6768798828125,204.2837461548356,215.82683856670673,372482,15110,62.05700684447948
2022-03-11,226.8849334716797,231.78347830420722,207.72726971368579,212.33480909851974,900985,12466,46.47523424868264
2022-03-14,241.24105834960938,256.7612057641808,222.8109008711737,229.45546356675467,1608558,10999,55.22252223179386
2022-03-15,238.7190399169922,255.11217367366035,231.0559657434423,243.95707862709344,756456,12683,72.67121562068432
2022-03-16,239.59205627441406,248.12813249462369,233.14150683364082,241.5320729244093,362845,5847,75.28998111390602
2022-03-17,232.12298583984375,242.93857231013808,229.11595423226726,240.27104952318055,280254,5324,52.417969089859085
2022-03-21,233.7720184326172,245.3151121775009,231.00748864272455,234.83903356584145,395477,5529,51.92551149581213
2022-03-22,233.52947998046875,237.55500819051284,230.2314579385881,234.69348688930012,217104,8705,52.13503828531755
2022-03-23,224.94493103027344,237.84604507909725,223.00491432522185,235.32403224322186,215940,15646,63.346461029871236
2022-03-24,223.24740600585938,231.2499745411283,222.13190237291911,223.29590938145506,237997,6776,55.11044142219753
2022-03-25,216.60287475585938,227.17596020383672,211.89832818063405,224.55694053151834,248390,9078,63.727449640294466
2022-03-28,215.39036560058594,222.90793061055106,210.83132913541843,218.25188738608392,231450,4169,76.34995969594401
2022-03-29,210.39480590820312,217.6698685578803,208.6002993353078,215.34185443044476,170046,8781,78.47645366778245
2022-03-30,213.98385620117188,218.4943892825478,211.4618284732316,211.75283394970984,182998,12287,63.09656922906305
2022-03-31,210.73431396484375,216.89387290568118,209.71580223746435,215.2448468703275,174737,5641,61.265865669497714
2022-04-01,216.5543670654297,218.25188170088097,209.03680225128824,209.03680225128824,185786,8500,59.18911622945011
2022-04-04,224.99343872070312,228.92197558396362,218.25188350166025,218.25188350166025,260346,9043,70.98034198826385
2022-04-05,229.261474609375,235.4210186213199,225.18742778434708,226.6909436553786,235715,11074,77.84658138778866
2022-04-06,249.38914489746094,264.5212806041576,225.3329356103942,227.95195511316606,1287300,15297,54.251534107628444
2022-04-07,250.69866943359375,266.7038071789181,247.35212879137643,251.13515542890107,931470,17907,63.17468465891095
2022-04-08,252.5901641845703,260.39874903253366,249.34063034609142,252.68717093840502,342614,8381,70.39545832882038
2022-04-11,268.9347839355469,273.54232306519106,253.17215007097468,253.2206386419448,742798,8918,60.72249881538452
2022-04-12,262.6297607421875,270.5353228736149,258.02222108004383,269.51682594711593,387777,17396,61.80149204388917
2022-04-13,264.13323974609375,271.6023152565707,261.9507211413535,264.66676205530104,370641,15357,75.89046639090407
2022-04-18,294.3490295410156,301.67258034183305,260.9322318712318,263.84225676198906,1501720,12820,69.60051965133616
2022-04-19,280.4779052734375,296.8225517044197,272.5723432318364,294.1065401964125,889837,13346,77.71277071222852
2022-04-20,275.5308532714844,287.89845943301646,271.1658158027084,280.33240632805996,370918,17168,54.381789810207046
2022-04-21,314.0401916503906,318.0172316581615,276.50085805851865,277.85889337993154,1841534,4654,56.883791382260874
2022-04-22,313.55517578125,327.0382849214525,305.6010960628151,311.13015508688613,1329527,5265,46.49781865502433
2022-04-25,289.01397705078125,318.45370448194166,277.2283528409984,310.0146502603541,501389,13622,72.81724626290956
2022-04-26,277.3253479003906,300.70255223666953,245.70308838457984,292.26346876846156,353594,11170,45.41077256690184
2022-04-27,264.1817626953125,281.15690770562975,255.11217929791084,273.7363502358661,363932,8741,51.57909237395837
2022-04-28,266.6553039550781,276.1614040619709,261.9022687027853,265.6852955524752,191343,10116,77.50479763199269
2022-04-29,254.8212127685547,271.6023458688123,251.42618344519454,268.15882796746956,207176,15050,55.60538356335386
2022-05-02,248.56463623046875,254.3846862495236,240.5620674542683,249.7286580752018,201605,16395,49.882892059528245
2022-05-04,246.13961791992188,258.0222201643319,238.234055816551,249.29214504598983,203987,17432,64.51358262363948
2022-05-05,249.09812927246094,258.0707063958986,247.35212610557895,250.16514436435781,155365,5917,50.96376924874877
2022-05-06,229.74649047851562,244.92711568886938,221.16191040420682,239.5920696045574,331683,16768,66.41963467312756
2022-05-09,226.8849334716797,237.5550246786636,220.82238164952972,224.168922096278,201932,17107,53.05578131364772
2022-05-10,212.81982421875,236.48803663361093,211.461818461021,225.04193524292145,188302,16446,53.103169151740374
2022-05-11,199.87022399902344,222.6654202834769,188.18162039080718,218.05788060895972,341520,16859,78.46543765476456
2022-05-12,204.38075256347656,207.5817830188577,194.58367729234348,195.45667887055993,187747,9269,65.60988081962198
2022-05-13,209.52178955078125,220.14337731083356,206.2722558757135,213.25632736832765,176913,8258,53.30754036649057
2022-05-16,215.24484252929688,217.76687010802453,201.13123316722664,210.39480087878408,216968,7480,60.75055105161546
2022-05-17,258.26470947265625,258.26470947265625,228.5339610444338,228.5339610444338,876144,9287,57.98508686017915
2022-05-18,287.7044677734375,302.4485761757949,266.5097804926006,267.72229086790816,2519502,7672,73.879474444684
2022-05-19,273.3968505859375,284.7459301550003,271.6023292756198,276.3553641174822,473640,13395,52.61672031071008
2022-05-20,295.8040466308594,300.7025767662917,281.3024105233051,282.27241883545446,1086207,5581,64.62818950778517
2022-05-23,277.3253479003906,298.85954251438903,273.73633519959225,297.88953428136756,363186,6155,46.86265180310514
2022-05-24,263.1632385253906,279.84739303605255,250.11664472235387,279.84739303605255,588266,6756,77.06717331900778
2022-05-25,238.7190399169922,267.6737925452808,237.16702077266143,260.7382097692685,400754,6032,76.94638068109793
2022-05-26,262.5812683105469,262.5812683105469,233.14150940208026,241.53207558528473,608945,16108,46.689488105090994
2022-05-27,273.7848205566406,284.21240893922305,268.78928413567775,281.30238427431635,422880,4693,58.306837648586765
2022-05-30,270.82635498046875,283.43646408080576,269.3713423919683,278.3924085997482,211421,3859,62.342027585223775
2022-05-31,278.4893798828125,289.15947083922447,268.69229044782816,273.1543344046065,448617,9582,60.609655165628325
2022-06-01,283.242431640625,289.9354831801651,271.60233171018837,281.05991290366813,293239,6910,53.41007832388188
2022-06-02,295.02801513671875,305.26162034558826,279.4593939414156,281.2539151962698,594202,14221,64.7070027675998
2022-06-03,282.0299072265625,300.7025666044174,279.79890002493494,297.7925417663102,235904,7005,77.95550487476697
2022-06-06,285.8614807128906,288.5290037512276,276.84038504003985,284.115447871868,269193,13633,56.338020524424465
2022-06-07,282.5149230957031,294.6885156662871,280.33240437650886,286.9769672865168,306522,7502,62.03975914976076
2022-06-08,263.30877685546875,284.3579401617431,261.90225291555566,281.54492188422233,469061,17863,62.88391226131765
2022-06-09,268.69232177734375,270.535331782431,254.14219604932873,259.9622463405347,422551,7426,61.79472145340888
2022-06-10,268.8377990722656,273.5423453290597,263.06626734886856,266.4612964575626,301305,8940,61.19550991925938
2022-06-13,254.04515075683594,264.2787553946795,252.20214103129842,260.9322151439203,150439,3709,64.55032701368509
2022-06-14,255.79116821289062,264.4242350710067,250.31059832892052,250.35911649916912,317370,7737,72.75205239732537
2022-06-15,256.2762145996094,260.7382292701118,251.71716357259407,258.94373752764267,157017,16114,62.74360079607309
2022-06-16,239.2040557861328,264.2787765850512,235.7120199406256,261.9022443784729,264181,12511,54.51178464180519
2022-06-17,233.38401794433594,244.92711153794002,230.3769861000426,238.13705300025455,280500,11789,45.88556773494056
2022-06-20,215.5358428955078,236.8760256535017,209.5702977268022,234.64500358675375,213034,4563,72.42577295152012
2022-06-21,232.1715087890625,234.45101957305087,220.28890628168682,221.74391883361037,224573,11414,62.12699620992777
2022-06-22,220.28887939453125,230.8619633942265,218.25185615000404,230.66796470454562,220548,6146,75.29372134107051
2022-06-23,226.15744018554688,228.97047327257533,221.21040649647384,222.61691563941167,177090,12933,51.476569112149576
2022-06-24,240.36807250976562,242.98709209910626,227.80646731557135,230.57098223720482,251203,13356,65.66313606427468
2022-06-27,238.76754760742188,250.16514563282357,234.79052228350525,250.16514563282357,235385,16332,51.14020739378458
2022-06-28,240.46505737304688,242.98708493353655,235.27552172521766,237.65203915655272,89992,13634,51.02049248156506
2022-06-29,242.64756774902344,247.255107125118,236.92452476022993,238.62203926721213,184816,12271,57.877176356045666
2022-06-30,232.55950927734375,245.9941312707611,229.16447994482778,243.27810484451769,92952,11896,74.23389246598195
2022-07-01,234.16000366210938,236.68203122679023,228.4369604668406,232.7534945515249,62738,4359,60.63406848097872
2022-07-04,236.14852905273438,241.5320783373517,232.07449695667225,236.00303372118503,90431,14883,48.04664998134935
2022-07-05,236.342529296875,246.0911162051221,235.2755289892266,238.33104938083034,193529,7824,62.18099131315263
2022-07-06,233.04449462890625,240.6105623471199,230.8619759487188,236.34251693628426,100544,6759,57.730842243495644
2022-07-07,233.09300231933594,238.62204678460236,229.94047527848244,236.58502339158994,127892,14505,51.59561909876566
2022-07-08,262.1447448730469,269.1773050962831,234.25700605676528,236.34251799560897,1530225,13382,50.83329006148207
2022-07-11,262.1447448730469,269.41980717294643,257.0522012631172,265.78227602299665,412316,10230,77.10900013264828
2022-07-12,268.4013366699219,280.041437493731,258.99224332975325,258.99224332975325,848454,15182,78.94433980188153
2022-07-13,265.7822570800781,273.05731886146714,261.36873144028965,271.40829301676473,201713,13584,62.32241168409502
2022-07-14,264.0362854003906,270.6323303566924,258.99223012629704,267.6738167223892,264433,5007,66.24845992751257
2022-07-15,260.1077575683594,266.75232131055674,250.4561913405079,264.81230442829815,367548,3874,57.82323427034248
2022-07-18,258.167724609375,264.52129726450465,257.1007094701167,262.87227117635035,130216,3974,76.74146786998094
2022-07-19,260.6412353515625,265.782267368499,258.16769648875834,258.4587167326606,139626,15800,72.5916624256112
2022-07-20,268.207275390625,276.45234533934223,261.41721778579904,263.9877336728799,438505,6366,45.49288417317875
2022-07-21,281.8359069824219,289.0624808444552,268.69230601984594,270.63232266980873,1074545,11418,54.64626338825761
2022-07-22,277.0828552246094,289.9354647473546,275.5308360787607,284.11541515214924,287420,8220,65.63235554522333
2022-07-25,267.091796875,278.0528790518239,263.98775840958376,277.4223795641844,280517,8558,74.04253974672248
2022-07-26,262.9207458496094,268.4982937438007,261.9507375201848,267.04328124966383,134164,3616,62.4495314552463
2022-07-27,260.6897277832031,265.24877858442625,258.99221327670784,262.87224643441135,113329,14980,57.20931224176422
2022-07-28,270.9233093261719,281.0114194388703,263.59975842161725,263.59975842161725,534710,13650,65.58264291226828
2022-07-29,282.22393798828125,285.8614692584397,267.57680615331554,271.8933254991871,450960,15399,54.580403989992604
2022-08-01,282.6604309082031,287.31648880952355,277.08288282390384,284.21245020864325,255946,10149,46.732291352631265
2022-08-02,282.22393798828125,292.94251829009266,279.4108901241812,283.727439072358,399326,4356,48.441462349279405
2022-08-03,271.06884765625,283.1939521389539,268.255799734418,281.8844349343607,235357,7425,76.44413295713744
2022-08-04,261.5142517089844,274.7548594940625,257.82820229331213,271.6023324213151,278047,7521,67.55392892931557
2022-08-05,267.81927490234375,271.6023010319716,260.10769772855105,263.2602244369579,254642,17472,77.71591216422878
2022-08-08,269.22576904296875,273.93031482034445,267.23726403715193,270.0502819486616,143225,12044,73.4853368199018
2022-08-10,262.43572998046875,271.3113294807028,261.0777243003013,270.58382326608057,148825,5460,46.12515706453149
2022-08-11,262.2417297363281,266.12176263909663,260.4956971687012,266.12176263909663,145475,12695,57.63104373402319
2022-08-12,263.01776123046875,268.3043186401633,260.0592475696012,260.0592475696012,196652,4425,71.85765031983945
2022-08-16,265.2002868652344,269.5653246031116,262.3387798873433,262.43575704411745,129272,12198,46.470550348735586
2022-08-17,263.8907470703125,267.23728755759976,262.96925694356537,266.6552766551623,93505,15548,61.48282626392698
2022-08-18,263.7452697753906,266.2672974568273,261.9022597936006,261.9022597936006,105270,16215,75.59265320131576
2022-08-19,257.48870849609375,270.6323087843025,256.27619815207805,265.5397653394366,154065,4768,77.26935751161147
2022-08-22,248.75865173339844,256.0822028918453,247.35212779325968,255.59719871970168,127602,4070,49.413118414740524
2022-08-23,251.5231170654297,255.40314990625268,246.0425765982275,246.38208539225977,141612,13323,78.04032681209296
2022-08-24,251.5231170654297,254.7726504900792,250.69863376859587,252.63865018900736,81163,15221,46.090953521082255
2022-08-25,253.07516479492188,259.962229788128,250.26214658707843,253.1721715473933,130481,11163,54.12905378337846
2022-08-26,256.1307067871094,259.42875903678436,252.54169345997363,253.17219300100896,80078,4220,57.673153815708886
2022-08-29,251.1351318359375,255.1121716104005,247.4491122999783,247.4491122999783,71490,16576,68.52902248343729
2022-08-30,261.5142517089844,262.77525069716137,252.20216581979258,252.20216581979258,162802,6419,54.07503246179804
2022-09-01,265.49127197265625,271.3113215188397,257.58568099058147,260.44721719170946,122905,8704,49.165879775062024
2022-09-02,260.9807434082031,269.61384169223095,260.44725063887853,267.5768181690075,166229,12262,57.08764689288364
2022-09-05,259.6712341308594,263.8422579860406,258.9922164789443,260.9807216559321,75243,7961,51.874795059826766
