Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-10-22,322.44622802734375,332.1758532130397,317.80143778282553,326.3087497462799,473538,13997,51.13026103467862
2021-10-25,299.7601013183594,317.8014575367122,296.3865345202573,304.45380228849695,1907265,5280,76.55851288069493
2021-10-26,316.4324951171875,321.175077019915,299.22231668588165,299.22231668588165,1010879,6457,69.12383174677623
2021-10-27,318.4859313964844,322.6906767631092,311.39651501305246,318.77927462052605,305739,17187,73.04940580360898
2021-10-28,309.5386047363281,324.3041552055614,307.48514228831635,322.984050887816,341727,6181,67.41810192546541
2021-10-29,301.8624572753906,309.00075389388263,293.59960872353884,309.00075389388263,1167197,6724,62.673154820059715
2021-11-01,302.6936340332031,306.9962004433112,299.27115701529164,302.1558281527553,431162,5035,63.521232534139926
2021-11-02,319.9037780761719,325.3797467241527,309.9786016876226,316.6768834337407,1506192,14803,63.73845761105392
2021-11-03,337.1139831542969,340.3408780904774,318.82816560492404,323.668537850826,1604013,4100,61.47393680462008
2021-11-04,340.9276428222656,344.4967919323429,339.65644884058395,341.0254338612339,424551,9274,71.03040778921532
2021-11-08,346.8924865722656,349.09265033488043,337.7495778570735,343.6166812240463,850320,4730,54.914726888610375
2021-11-09,365.1783447265625,374.61459772576177,341.02542123572283,348.4570922976454,3263137,8848,67.725040802416
2021-11-10,390.74908447265625,400.91872419112957,364.7382539592471,370.0675513760009,5717263,4986,62.38690860764629
2021-11-11,394.7582702636719,407.4703271332564,386.34874975085154,395.687210360702,1951823,10715,59.00254585095936
2021-11-12,420.1334533691406,425.9516756701768,389.72229742898855,397.39842967637657,3407736,14963,52.54576636240791
2021-11-15,413.630859375,423.8982920545213,398.13191931425257,423.8982920545213,1426928,8673,49.7785274890793
2021-11-16,427.3206787109375,449.7134497276927,406.6391461100728,413.4351893424885,3087752,16708,51.60909512857438
2021-11-17,456.06951904296875,488.8275145144061,429.3252988613942,430.1075972552438,5651248,6289,67.57193279779318
2021-11-18,439.4949645996094,478.5111976150452,432.94335363560793,463.5011849198829,3089988,5863,72.49232692302584
2021-11-22,421.5513610839844,442.72181866994754,414.7064075098493,441.9884307870045,1324504,14054,47.01686512560662
2021-11-23,453.2825927734375,461.0565162783024,412.6529159479186,412.6529159479186,2807173,13457,68.49868545644007
2021-11-24,469.074951171875,488.8764260926864,459.63866887951565,464.479041352367,3004591,16209,69.30213933159021
2021-11-25,465.016845703125,481.5914254812126,461.349905915197,471.3239940750141,1156680,10939,74.70391242385116
2021-11-26,453.1359558105469,474.2086538543578,446.58437478605146,461.5454768226762,1788409,8532,69.11904369172052
2021-11-29,432.063232421875,450.78906279299827,416.56429663734764,444.92196002345815,1676835,17718,48.25876677826571
2021-11-30,483.69378662109375,496.7480979185796,434.1656603855302,435.14351097198414,4415491,13014,66.41493011243794
2021-12-01,495.379150390625,519.2387005294914,487.0674197795126,492.78785210960496,3519248,9580,69.3123952080926
2021-12-02,478.3645324707031,499.53499230278993,472.30184672515577,496.7481120836007,2007792,12323,55.63790456479916
2021-12-03,486.8228759765625,493.0322326018177,474.4530731558872,480.1245941027302,1380149,13389,73.24703545805951
2021-12-06,477.38671875,499.486120468625,474.50204727811587,480.12468874508994,1472124,11844,77.10444903385923
2021-12-07,487.45849609375,493.22780833395575,480.2224080378158,485.9428396874828,908320,7110,74.90865154902775
2021-12-08,496.2103271484375,502.6152370063198,489.1209098949437,495.7214018206103,1215141,12796,65.48197203798495
2021-12-09,490.2943115234375,503.5930863746681,486.9696252710383,503.5930863746681,695098,10924,50.9330155561867
2021-12-10,489.2186584472656,494.352374256811,484.18273366908574,489.2675688837649,610808,17328,55.16626184547574
2021-12-13,501.49066162109375,515.0828089776251,488.9253051519934,493.8145582035134,2734103,16659,61.83195960682073
2021-12-14,505.49981689453125,519.2386041834495,496.7969237609033,503.1040712850937,1463312,16267,64.2772655920259
2021-12-15,492.39666748046875,514.7405899445462,488.9253097181232,506.52662086797557,1080257,14371,74.13269181467341
2021-12-16,494.0589599609375,505.45094204016806,485.89390240295546,497.77477988544695,825434,12936,67.08080012963242
2021-12-17,470.932861328125,501.6373646170611,469.0749511312031,497.62817113425126,1486547,9223,68.18168453245865
2021-12-20,446.6332702636719,476.11546046053354,441.9395992287527,468.19486447767883,1730426,3988,71.67334893016255
2021-12-21,470.8350830078125,473.76863492686425,453.9182788779338,454.70054745302764,1406999,12682,67.92593552168785
2021-12-22,490.58770751953125,495.5747222100515,475.9199470376832,479.14684240703576,1304382,9096,51.4979317787608
2021-12-23,502.41961669921875,508.4823022394961,493.8145435210491,495.0857373399952,1215889,9878,70.96693208374074
2021-12-24,527.1592407226562,532.9285832031152,500.46393096858435,506.5266166958049,3335832,11532,67.6981295408558
2021-12-27,543.5870971679688,547.5962601996999,515.1316128369236,532.9285032300651,2788256,5534,51.6987478839556
2021-12-28,568.3267211914062,581.7232849463478,549.5519796991949,549.5519796991949,3277276,15828,55.22414643880748
2021-12-29,557.03271484375,579.6699243527806,549.8454758763504,571.5537749007676,1536114,12198,75.38407284835844
2021-12-30,584.4124145507812,591.5995923364397,547.6940780566786,557.0325987071113,2011683,13302,58.22908003494098
2021-12-31,599.37353515625,606.1696087396541,588.1771338878991,594.6309239525156,2305039,17390,71.0537025423362
2022-01-03,594.6797485351562,617.0236064484596,588.7148252460676,602.3558503522205,2048224,12839,67.58491465273178
2022-01-04,594.6797485351562,599.8134631688399,578.4962765623706,596.8799119495922,1295393,14514,52.70214635187303
2022-01-05,581.038818359375,595.6576962603824,577.9096846109543,595.6576962603824,1052466,16536,74.97861373468625
2022-01-06,616.4859619140625,637.558631747594,581.6744425301533,585.7325466515472,4532927,9351,64.98524745612713
2022-01-07,695.4962158203125,733.3879252938269,632.8648989368721,643.4256731244508,10670785,3484,47.03446411291075
2022-01-10,729.0364990234375,783.2583264422672,704.1501894488874,708.9416812367587,6956266,14017,61.50410078125286
2022-01-11,710.5062255859375,749.0335632889903,704.6880622338944,736.3215054263834,2970622,10087,63.62017375044397
2022-01-12,698.4786376953125,721.9470509546813,690.0202662263717,716.764454963223,1924412,10231,64.44375661587192
2022-01-13,677.9927368164062,726.9342104987246,672.7612596156673,698.4787202486242,2968214,10352,55.95093919503271
2022-01-14,668.7030639648438,701.1188330481128,660.1468717902677,681.5618223633677,2705409,9257,62.782003109975825
2022-01-17,712.80419921875,715.7866315803487,671.2944297539747,672.370041529219,3855318,14374,46.546084220664206
2022-01-18,698.5764770507812,720.5781150637896,695.8873879603025,717.7423245132524,1515300,6809,57.8720167988436
2022-01-19,683.6641845703125,695.104987399628,667.8718755003329,694.2738383678424,2392297,4235,55.145529674858814
2022-01-20,670.072021484375,692.7092832961861,666.3073211216831,687.4288669879834,1765278,13047,62.68805080578041
2022-01-21,658.631103515625,696.0827606782582,652.1773149592835,669.8275021673348,3585597,3968,46.86335265496039
2022-01-24,617.1704711914062,683.2242716865637,596.4889057498857,660.0491989855293,3347587,13554,58.74310974248086
2022-01-25,634.038330078125,647.337073885859,582.0166680950562,611.694408862893,3173710,11162,78.24426800174889
2022-01-27,619.0281982421875,644.7456524262278,612.9655136839291,634.6249244231356,1879733,15524,47.89941088500315
2022-01-28,625.2377319335938,647.3371328368937,622.0107770293337,630.7136717217469,1737782,15070,68.07858403565861
2022-01-31,631.9359130859375,644.40350750272,628.9046002775142,639.5142547902562,1424905,3914,54.54999615254219
2022-02-01,609.1031494140625,643.3279196724129,601.3781059681583,640.4921291205587,3213931,17496,73.43076108413108
2022-02-02,615.70361328125,638.536399401872,612.6233602224698,622.8907908407235,2586617,17045,51.9859543039438
2022-02-03,608.0275268554688,620.9351674702439,606.4141090806642,617.7082722373669,1211245,14036,66.86152359579128
2022-02-04,609.6898193359375,616.4858926108171,601.3780896417026,610.178744612069,1092654,11229,74.05177551265055
2022-02-07,612.916748046875,623.8686867732782,607.2452264674072,612.7701062658996,1483326,8404,60.041450808839336
2022-02-08,600.302490234375,617.9038005365403,592.0885215533929,615.7525173407342,1260852,7277,55.636019416226645
2022-02-09,593.2619018554688,609.1030916669922,588.6659926341322,601.5736309873461,1129625,7983,54.07515257930441
2022-02-10,596.103515625,599.6800627979396,588.4115648858868,596.7404546469693,867617,7087,57.62026326245655
2022-02-11,566.5606079101562,591.2042921717353,564.8948176487658,584.0022746204066,1717365,11028,57.595047949749265
2022-02-14,528.884521484375,554.116159146668,526.2388620788768,534.5677521809929,2203862,11740,45.05256433714902
2022-02-15,565.1396484375,572.1947197290948,522.1233599871125,539.9080126381664,1942044,10856,65.99423337293211
2022-02-16,580.4256591796875,595.7606403750949,574.1055489156342,580.7686493795848,1755003,8574,58.87093975048582
2022-02-17,565.7276000976562,585.6679791855171,563.4249308247057,582.9733382120075,809128,8253,66.21499991564899
2022-02-18,549.9517211914062,562.3960749952525,546.8651085440857,559.505448196513,791720,11909,70.00629385717632
2022-02-21,529.7174682617188,547.5021249685284,520.4087073002852,541.181954249204,1310508,5534,67.69192794233597
2022-02-22,560.2404174804688,566.3646021927607,499.97843991151586,501.6932116309576,3263475,15020,52.84201272780925
2022-02-23,559.8484497070312,585.961997428052,553.6263019178083,567.344475770639,1699117,9134,70.34529694672898
2022-02-24,532.412109375,552.6464400107568,520.8496603573501,520.8496603573501,2762058,8423,75.81399901117263
2022-02-25,554.8020629882812,576.1632038217364,542.9456074339109,559.01548942228,1560537,5398,58.479254904115194
2022-02-28,557.0557861328125,563.1309887256372,538.9282011838995,554.6061124910675,950006,14312,70.14653793362832
2022-03-02,552.6953735351562,568.1772995063895,546.9631609447572,553.1363267666841,1236561,10263,45.119613998382626
2022-03-03,555.6839599609375,567.8343654743554,553.6262579689574,562.4450833171355,843878,3213,78.51116432671283
2022-03-04,535.2046508789062,552.8912806833791,534.0287956977255,550.686574646095,1089982,5392,59.98932546670125
2022-03-07,531.2852783203125,550.1967485440549,517.4201003604974,519.3308579311649,1281374,14759,49.24913943057455
2022-03-08,542.6516723632812,547.7470053041513,523.6422415156853,537.7033437578767,1291579,13999,49.804898039579975
2022-03-09,565.6785888671875,568.3242481907511,543.0436298014934,549.6577482071615,1487687,11407,66.93849988103499
2022-03-10,577.6331176757812,596.4466255817364,573.3216675992003,582.0425307878102,2331416,10474,59.56579754332557
2022-03-11,566.1686401367188,577.6331263616846,561.9062313202606,577.6331263616846,954117,6662,74.76610013830421
2022-03-14,554.1161499023438,570.2350136158834,552.646345791197,566.2175131615261,829227,6260,62.088300812312575
2022-03-15,549.853759765625,566.8544706142628,546.7671471093495,557.2027805601055,713192,5021,71.72971000978399
2022-03-16,565.1396484375,567.7363261413822,554.6060529096228,560.387306005654,1070459,9703,71.01443092828377
2022-03-17,572.9786376953125,588.4115809081405,569.8430436209335,575.9182459263274,1361414,9612,73.85037366497625
2022-03-21,579.88671875,589.8813989324108,577.192077808033,578.1229657311002,1227301,3538,75.02611629951866
2022-03-22,588.9015502929688,596.4465571581858,571.2638998682208,582.9733519726146,2576748,10045,59.86205979677421
2022-03-23,586.598876953125,607.2251171530116,584.7860825657566,593.8008935713716,1948422,15361,71.27331563287103
2022-03-24,590.224365234375,594.6337779532367,579.6417866704044,582.0424788897488,883667,11905,61.74424313599544
2022-03-25,580.3766479492188,595.7606098693118,577.1430908108958,593.2129732891746,804734,7745,51.38263342460979
2022-03-28,562.9840087890625,582.924388981144,559.603447055615,581.6015292733665,1079193,14683,72.9518925949004
2022-03-29,560.9263305664062,573.1257183101021,556.9088295654171,566.2666315248182,873135,13310,62.50764257799293
2022-03-30,585.5699462890625,587.921656839012,564.9437067895906,565.1886741466068,1361207,6352,63.16631605487494
2022-03-31,588.9506225585938,602.6198157054057,586.0110137014942,590.1754595823852,2496193,12723,56.79092020340505
2022-04-01,596.0054931640625,600.6598722722076,587.0887065847322,591.6450628803999,1516439,13026,46.47446180674484
2022-04-04,610.5076293945312,621.7271462005822,602.6196925348434,605.5593007911108,3451282,11088,68.66596937138432
2022-04-05,610.1646728515625,622.2170542240551,603.1096013778047,616.8767541595762,2453214,6641,47.874747712409516
2022-04-06,609.0869140625,617.3178425524636,602.6197986821669,608.4990162302856,1981390,17473,59.2361157137153
2022-04-07,589.4893798828125,610.7035753353027,587.9216128378366,610.4586079966203,1836392,15355,65.34833452798097
2022-04-08,602.9136962890625,604.3345190369082,591.2042437075928,592.8210523183292,1168261,8293,58.5641185171607
2022-04-11,586.7947998046875,603.9425152847367,584.9820652336765,602.9136643172308,1491101,12608,59.25168991564373
2022-04-12,558.4276733398438,583.0223748083213,544.0725606929755,583.0223748083213,1939425,4520,63.89537871464178
2022-04-13,560.5343017578125,570.9699352269643,551.9114626383854,562.8370308280329,911053,12236,52.02640650447045
2022-04-18,536.3314819335938,552.1563963642292,530.1093352849122,552.1563963642292,1593625,3237,60.562764768248556
2022-04-19,535.106689453125,551.1275910460313,529.1295096555364,544.8074210527375,1202528,8227,55.86033180506547
2022-04-20,533.6859130859375,547.453066722263,530.1093657162746,537.9483212167002,660802,5310,78.19884579008762
2022-04-21,534.2247924804688,541.4757899345151,530.5992638502055,537.5563124545506,746925,14970,52.86372506719933
2022-04-22,531.4812622070312,545.2484172772529,528.1496818497612,533.049029547811,683058,3181,65.48476611651076
2022-04-25,513.7944946289062,527.1697358266548,512.4716948649451,527.1697358266548,867300,7519,76.73395347454081
2022-04-26,510.9039306640625,527.1697388318195,509.53208957722325,525.944902078028,1100622,11266,76.44607302120363
2022-04-27,574.742431640625,582.0424712292931,495.12803637567544,495.12803637567544,10369157,3947,53.48181414982804
2022-04-28,562.2000732421875,587.9216452205882,546.9141343890452,582.4344004544557,3102545,6496,61.47837378872888
2022-04-29,542.7006225585938,562.3960326309293,536.5764390422853,562.2000467971116,2188778,5250,57.91748820439324
2022-05-02,526.6307983398438,538.8791653130168,524.2301064518059,529.3744205805386,955537,6474,66.34568207127711
2022-05-04,519.5267944335938,543.6805404960289,513.5005733925451,531.0402604729176,1061141,8390,52.476944828317066
2022-05-05,537.3604736328125,543.5336397042905,523.4463143595432,528.6396109020092,1031973,6669,56.49187961357652
2022-05-06,531.7262573242188,538.6343259774625,514.5294981619716,517.3711438976432,1016778,8012,64.65902475087151
2022-05-09,512.667724609375,527.1207994594498,509.5321303077224,520.3106946026934,933661,15392,65.3581860138777
2022-05-10,499.1945495605469,523.7402695981912,494.3441833719129,509.2382123545253,697814,9189,59.42871292263714
2022-05-11,474.2077941894531,509.0421383769555,469.21045441530663,504.63272620622155,1456362,16661,76.81181945920324
2022-05-12,470.3863220214844,491.8454871048388,462.0084501049505,465.4869747245072,1126248,4642,71.33169981809515
2022-05-13,486.6521301269531,499.2434578613166,474.99169028120355,485.03535160226045,1171080,6314,46.84308182844698
2022-05-16,499.1455383300781,503.6529442004589,489.10187553230634,499.7334660354748,589068,16177,70.64980231710747
2022-05-17,494.1481628417969,506.49455407472493,487.974997128576,505.61264762719924,1464328,12753,75.38810143851121
2022-05-18,505.7596740722656,522.2214699623956,496.5488767089902,496.7938440877317,1369032,17863,75.62202368271556
2022-05-19,491.9924621582031,494.3441428830438,482.73268379404226,487.97499138901054,781813,5873,53.57946098702306
2022-05-20,497.43072509765625,504.3388227285649,491.1595665379696,501.448195861957,490768,14070,46.76412728295954
2022-05-23,488.4159240722656,500.71327332471697,486.9951014528069,497.5776792212695,607359,13869,56.00111226133236
2022-05-24,477.1474609375,490.228694728905,473.57091337025327,489.9347458426969,600672,5927,69.41241900360336
2022-05-25,447.3103942871094,485.0353672992752,443.53789100524443,480.1360201548381,1413681,11254,52.25168918518527
2022-05-26,451.0339050292969,460.44065792089424,431.5345085591247,448.780217209846,1072712,10113,66.80809837647323
2022-05-27,466.515869140625,474.89374130034787,453.0426636828437,459.5587897963219,1332350,16582,75.19404025820265
2022-05-30,511.1979675292969,514.431525154685,475.8246700094398,476.21661185747985,2204359,10834,60.804560861904534
2022-05-31,519.6248168945312,521.9765277665038,503.6529549913189,513.4516506137181,1767883,17050,60.35687655699396
2022-06-01,532.7550048828125,538.9281701431559,520.3106515382105,521.9764414799494,1493360,8522,77.11655932725722
2022-06-02,526.18994140625,533.7839303185376,521.6825654583271,531.0892890915968,752461,6514,71.54788501696449
2022-06-03,541.1820068359375,561.7592699080758,532.3141982828157,535.0088398755956,2653372,11106,55.72697024504968
2022-06-06,527.5617065429688,539.8100739886498,514.9703489249196,539.7120511651954,864218,8628,67.79701679806365
2022-06-07,519.6737060546875,526.6308145940654,514.5293917671779,525.2099920200284,768545,6952,77.62113848958596
2022-06-08,518.056884765625,530.0602830857556,514.9212912023371,524.3280120857279,717182,9378,50.69106426259978
2022-06-09,514.92138671875,516.6851397357477,508.7482212560161,513.1576337017523,461921,17599,60.264407240333526
2022-06-10,499.7334289550781,511.49186257755053,497.18576235622714,509.5321236404718,731367,5353,54.398640007832626
2022-06-13,477.3924255371094,488.90589199752765,474.7467659636307,479.0581857213514,1019122,5006,56.47098495299724
2022-06-14,460.881591796875,487.9749755213796,457.5990232298881,474.74673823314936,1151215,4144,77.9897992105233
2022-06-15,471.5621337890625,475.2366439224838,463.47821149553573,467.152721628957,573447,3942,73.68023855427565
2022-06-16,460.2936706542969,494.4911082198644,456.178207034143,487.1910988145516,1976162,15131,75.0146062195277
2022-06-17,459.0688781738281,466.0749393840924,446.33057419034947,455.6393347936608,977849,6427,57.90144245496899
2022-06-20,445.3016662597656,468.37757895184996,442.46002104227637,461.42050014576625,913763,17819,46.05046384681567
2022-06-21,460.9305725097656,464.85005021801743,449.17213938501015,453.4835588834388,1131883,8944,52.007473900303225
2022-06-22,465.38897705078125,474.15879011747126,452.7976494543843,460.34262578802486,1103784,15366,64.12641447831798
2022-06-23,482.9286804199219,487.97500227403475,468.37761262447515,469.3085005941266,995301,13439,62.805397843184096
2022-06-24,486.21124267578125,501.69316833094683,482.14476045519183,491.89447363698304,1122557,14242,68.4566267385244
2022-06-27,494.24615478515625,510.2180450912627,491.9924669650075,494.88306396013365,956794,13908,61.96810189528631
2022-06-28,505.9066162109375,509.1892149543639,486.9951466232828,493.80525168122404,957846,3739,50.215413512042126
2022-06-29,513.892578125,515.4113639090616,496.8428246738538,501.4972048612455,1344232,14137,68.7341848844288
2022-06-30,507.2294616699219,523.054317932498,501.69317516977003,515.2153620704703,871481,5149,55.75443423174203
2022-07-01,489.2978210449219,504.58379060823324,485.4273247149377,501.69316373867616,940281,15664,50.64722240183782
2022-07-04,489.9837646484375,499.19456249390504,485.86833041208115,492.09050813849944,504958,6728,50.855268834682214
2022-07-05,492.433349609375,499.7333885206295,488.7588393996645,493.85417218509264,605554,12410,68.82793437738803
2022-07-06,493.85418701171875,497.1857370545622,485.03536224365234,494.3931032306928,562495,17303,69.59910929806341
2022-07-07,497.0877685546875,504.0448776529759,492.38440707526576,499.6354351490589,496666,3010,74.79196588038182
2022-07-08,497.185791015625,512.4717615866206,494.8341101362206,500.71332728635394,809698,6667,52.35485520410207
2022-07-11,488.1709899902344,493.1683004473014,480.3320341005686,491.89448207652816,1371697,13496,47.288573043551104
2022-07-12,481.7528076171875,493.2172921079153,479.20514107444325,486.01524569211153,864420,12511,48.523631111725535
2022-07-13,484.6924133300781,489.7877463879398,480.1360264070677,484.055504173656,439289,4558,76.92103072845936
2022-07-14,473.57086181640625,488.3179140028248,470.33730480715326,486.7990985141074,629049,14470,50.936397828185505
2022-07-15,480.82196044921875,483.81055036867997,471.12122878252313,475.5306413934782,479651,6603,66.29238337370242
2022-07-18,493.26629638671875,497.38176021520525,483.2226340917932,486.01526812517733,977023,10254,64.38176565301798
2022-07-19,495.71600341796875,497.2838006914382,489.9347790063431,491.3065904069117,504848,11323,45.4240786587914
2022-07-20,521.7804565429688,532.5590199645136,500.27231120868043,501.7910968204199,3726059,4654,45.10030819431535
2022-07-21,523.642333984375,529.1295797779937,519.4288468927998,524.8671709746019,1155556,15186,54.02773869258894
2022-07-22,522.9563598632812,532.9019993235992,516.5382266517139,525.944949852707,911884,13897,76.23823412257676
2022-07-25,519.8697509765625,531.0892687066632,517.3710957142401,524.2301822104517,981604,4182,52.221363912816365
2022-07-26,509.924072265625,534.0288361778483,499.7334063315645,522.564351953651,3483599,10716,54.856455601469534
2022-07-27,516.5872192382812,533.9799030948185,511.8348162161228,512.7657042148128,2704456,7495,70.5153665789676
2022-07-28,525.2100830078125,532.5591046916904,520.5557026080231,524.2302134499621,1439333,7054,72.78130359369095
2022-07-29,536.9194946289062,550.0987511232438,526.5328422357037,529.129520285626,2607171,6826,49.94954865809522
2022-08-01,535.6947021484375,542.2598401830006,531.0893032402221,538.9282597456128,1217632,16815,75.96581636225751
2022-08-02,521.4375610351562,534.7637618701131,519.8207524912414,531.7261904435597,1109694,10270,53.765303219308905
2022-08-03,526.77783203125,530.1094123345063,512.5207424223685,521.2905866209933,1262612,12608,46.43815790783826
2022-08-04,509.77703857421875,534.4207770958335,505.8085795961095,530.1093279551222,1735339,15861,50.275112016590725
2022-08-05,525.112060546875,527.1697624628908,510.5119818646211,513.4026086944414,1390318,7296,54.76001235924752
2022-08-08,520.7026977539062,527.9047149541179,517.3711173935485,525.1121106862377,548772,15658,74.49121103352773
2022-08-10,513.2555541992188,522.6623358546619,510.56091348340846,520.8005601647833,475492,5287,55.024285842128194
2022-08-11,539.5160522460938,541.3778279752977,517.4200098710224,517.4200098710224,2792400,4433,48.234494605732614
2022-08-12,560.2610473632812,570.8301559307818,543.3505216617692,543.6946081700248,4350472,6861,76.51976278074261
2022-08-16,554.2637329101562,569.9453529648466,551.854947257749,565.3244282453921,1430894,5047,60.751094912245456
2022-08-17,555.5418701171875,572.206663822932,548.1189262565027,555.4927234707158,2595353,4223,45.366528489795606
2022-08-18,572.5999145507812,575.1561400589098,545.8575999686423,557.950614501592,2556656,11886,51.13711168430029
2022-08-19,561.29345703125,582.431675300828,557.1641186699886,575.5986113469462,2297524,11921,72.62637666277467
2022-08-22,550.2327270507812,561.3917152508598,546.9390618933925,561.293421965969,1179825,13115,67.13080957367863
2022-08-23,546.2999877929688,553.9687235958287,536.5665531148085,545.6117548345353,1308038,13267,58.564694873528026
2022-08-24,558.1472778320312,566.1601011129094,545.6609697655044,545.6609697655044,1090404,13765,45.15393742086077
2022-08-25,556.5740966796875,568.9621099334554,553.5262850105801,567.9789371359233,876543,4663,74.39174307467087
2022-08-26,557.0657348632812,568.2739298003032,555.492682244241,560.4085466888804,667910,16753,78.98039780284009
2022-08-29,541.089111328125,545.5625954493672,530.3725641130147,533.1254358743228,1226458,4693,61.59641959075911
