Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-12-10,730.7870483398438,743.3773865892241,726.8401374841096,737.4319541649203,201610,12907,78.19202860552215
2021-12-13,727.9392700195312,749.4227213653376,724.441963986493,735.833213746517,256213,5587,65.74948048155795
2021-12-14,725.2913208007812,743.4273759397447,721.444308371634,728.4389207796692,195892,14039,71.36626827405027
2021-12-15,715.149169921875,731.1368554375769,710.4527751040015,725.5911392219538,171611,16058,50.32734630582895
2021-12-16,701.9592895507812,723.7924473287266,699.4612137872554,713.4504380630004,208623,15612,64.22084485973532
2021-12-17,691.3674926757812,713.4504586678476,682.9739334726523,713.4504586678476,215324,11486,74.46864717099433
2021-12-20,663.2391357421875,689.4689320709746,649.6496275633068,684.8724969191067,261026,16417,48.960827686476044
2021-12-21,679.6265258789062,693.4658414021062,665.5872911060873,665.5872911060873,196643,3147,71.03971468000461
2021-12-22,699.1614990234375,713.4504810541977,688.4697219136444,688.4697219136444,246478,11466,58.83715475301611
2021-12-23,697.6126708984375,712.4512167252846,694.5150203197683,706.4558348173579,117659,16169,46.1455079019819
2021-12-24,685.4719848632812,703.9077960707236,682.4742939673777,696.8632346629857,166385,15533,63.1476196935792
2021-12-27,732.3359375,754.0191869962248,650.4989486030537,650.4989486030537,461883,4159,74.1072316135294
2021-12-28,752.969970703125,789.2920282348442,740.8793086235776,769.40732112479,1257184,10012,65.47776884311438
2021-12-29,737.5318603515625,758.1160411333117,733.9346556652882,757.4165677253757,301684,15652,53.16547432429735
2021-12-30,741.9285278320312,774.4035138987532,732.6356978628822,737.5318899384954,341436,6693,61.5553487016159
2021-12-31,742.4281616210938,751.0715286785769,737.4320097932264,747.4243134489611,162285,16982,54.20331563693462
2022-01-03,740.1299438476562,755.4181562406036,734.78402479987,742.4281614904345,291387,11382,60.54977681127521
2022-01-04,732.885498046875,745.3259278582856,730.4873208585865,743.4273658352089,167925,10947,78.18944661145756
2022-01-05,724.1921997070312,738.2313739956094,721.8440327683105,733.4350804897703,148753,10659,65.27340602620934
2022-01-06,725.890869140625,736.3827873702367,709.9531335370555,709.9531335370555,246613,3835,75.07746753007048
2022-01-07,726.0407104492188,745.4258026341719,722.4435057701157,734.1345124594667,286386,10548,47.96821201193032
2022-01-10,721.9938354492188,731.786280115384,718.746336999489,727.439652739478,194022,10617,70.92178584246598
2022-01-11,735.8831787109375,754.2190306216191,718.0968912766406,724.1422224932292,527303,17519,60.71816527866358
2022-01-12,731.5364990234375,746.3251566742416,728.1891018185826,739.4304430130376,146593,11579,76.4380606352004
2022-01-13,724.5418701171875,738.4311957588014,719.445819954448,738.4311957588014,140748,9747,74.54311360810273
2022-01-14,731.6864013671875,741.4288969811582,720.9946247521685,724.5418801883375,215218,17414,47.885979471134604
2022-01-17,729.23828125,738.8808783114401,727.9392940211054,737.731739038853,189621,9043,49.450564356231965
2022-01-18,712.051513671875,734.1844900292397,709.4535391912353,732.3858876204753,184764,15189,78.62853665291219
2022-01-19,697.8624877929688,709.4535352410722,689.4689286145632,709.4535352410722,228543,11993,62.02214072125119
2022-01-20,697.1630249023438,704.1076880076732,693.4159111032285,693.465860422914,139564,7949,51.14160282667954
2022-01-21,688.569580078125,703.4081867282512,684.7725171096034,698.3620858761253,134167,7487,50.79589779206126
2022-01-24,663.0892333984375,684.522736523854,654.4958768156719,684.3228782569612,279452,11720,52.39139449961729
2022-01-25,678.8270874023438,683.9731478994148,639.5073990586202,649.4997021689111,221613,10262,46.62879800365364
2022-01-27,671.4827880859375,679.4766308012463,661.4904846918015,679.4766308012463,148494,7110,65.96315229562393
2022-01-28,666.4367065429688,680.226073432169,664.4881951265403,671.4828077068197,138515,12178,51.87704053643098
2022-01-31,711.4020385742188,721.4442910933252,671.3828764528964,684.4727692505925,462051,10967,54.23301477884031
2022-02-01,701.9093627929688,734.4342980818132,693.9155200927586,719.4458430189189,577897,5313,53.16829581501271
2022-02-02,711.1522216796875,723.3428436225543,705.5065460499445,711.3520799387203,188121,4574,56.06456387619859
2022-02-03,702.00927734375,716.4481682459241,701.1599559328732,714.4497075255728,113811,3144,78.07770779621421
2022-02-04,694.4151000976562,705.206774998834,692.516538157224,701.4596614228573,91195,4413,54.90234776571589
2022-02-07,689.6188354492188,704.1576245278778,686.0715189933251,703.4581511004546,83318,7514,71.69048053799943
2022-02-08,679.6764526367188,698.5618684464865,672.5319316975795,691.4673578121814,109614,7781,53.26116262147016
2022-02-09,690.9677734375,698.0123350688365,685.4720066205712,685.4720066205712,65192,14963,75.94173853082204
2022-02-10,681.3751831054688,714.9492976347647,676.628839061073,714.4496824721967,295006,15696,49.04167704646204
2022-02-11,670.7333374023438,684.4727539971776,669.4842995300861,676.3790129802192,109007,12613,52.18414137314537
2022-02-14,652.147705078125,668.1353905005193,647.5012596069697,664.4881753682637,154033,15662,51.61049794342431
2022-02-15,663.1392211914062,668.5350282852304,649.94936887065,654.4958545942415,104601,6307,68.04446539052076
2022-02-16,663.6887817382812,675.27982889777,659.4920022535774,669.4843053180256,84139,9888,59.56226103777319
2022-02-17,659.09228515625,672.7817525401437,656.0446449219085,669.4843047294105,81473,13271,70.84562291187814
2022-02-18,653.5465698242188,659.0922858281294,651.7479674700015,659.0922858281294,47947,6104,67.82339203776954
2022-02-21,631.3636474609375,653.4966232396305,629.5150957812954,653.4966232396305,106350,11524,63.493367922689316
2022-02-22,612.4782104492188,624.0193079502634,606.5327781037788,624.0193079502634,132641,6973,70.32540351963473
2022-02-23,617.9739990234375,627.4666869931118,614.5266422473411,614.5266422473411,64661,9542,59.2092884908039
2022-02-24,565.1646728515625,602.935629626426,560.2684806316895,589.5459182737495,277467,9319,54.21832461126583
2022-02-25,604.4344482421875,612.9279060082625,575.156950916821,575.156950916821,178875,15382,63.58351700585999
2022-02-28,631.9132690429688,641.5058555721408,590.6450086712281,604.5343343008493,190227,16138,49.446834395861266
2022-03-02,640.806396484375,649.3498035822813,621.8709695907714,624.5189543524976,156503,14136,47.99898538746673
2022-03-03,640.3567504882812,657.9931907011314,639.5074290793077,657.9931907011314,145150,11167,48.87006127070127
2022-03-04,626.11767578125,640.1569101566624,619.6226788914521,639.5073860724119,80215,12351,72.40854744524206
2022-03-07,619.8724975585938,629.365185490506,606.1830911210102,614.3267815433754,166039,16526,59.81707524631436
2022-03-08,631.0639038085938,647.501254963244,617.5742943301929,619.5228056747088,108307,7624,71.40273327922768
2022-03-09,641.9055786132812,645.1030668300511,634.5112498885994,644.5035530364514,65025,16376,58.97497707328191
2022-03-10,642.1553955078125,656.0946098107413,640.5066410692269,654.4958656791632,124628,15552,71.57023284051188
2022-03-11,651.2483520507812,657.3936428290402,644.5035474840873,649.4996990149717,120900,8594,54.613092553221655
2022-03-14,644.0039672851562,657.1938202402232,642.5051217445391,651.248387398139,74278,3044,60.49515384598489
2022-03-15,636.759521484375,656.4943203063701,632.362883680659,651.1484624891011,85207,7734,51.24978074109028
2022-03-16,643.754150390625,665.4874104154541,639.5074214202562,639.5074214202562,158852,9821,66.2732047286171
2022-03-17,648.5504150390625,659.4919990389349,644.5035445153227,651.4482073088985,175253,13334,66.85475914027973
2022-03-21,651.0984497070312,664.3382513980312,640.406734113144,655.4451381758515,176929,10627,45.82828427050175
2022-03-22,639.6072998046875,656.894033033067,635.0108647540601,654.0961393624119,151222,5949,66.5590851077506
2022-03-23,684.0730590820312,708.454303513596,668.4351410205131,674.4305229966508,1442632,13985,74.45579081815987
2022-03-24,668.2352905273438,683.2736949613885,664.6880350145168,683.2736949613885,186402,14158,77.26185407867352
2022-03-25,651.29833984375,682.0746228944639,649.4997373840151,674.4305471935455,165782,11372,45.430546637381006
2022-03-28,638.008544921875,656.1945485331019,635.5104691782498,655.3951764927773,135619,14077,73.21825910180128
2022-03-29,628.1161499023438,649.000087824214,624.5189451734161,643.2045642106405,172778,10868,61.29694441923081
2022-03-30,631.4136962890625,646.152344272024,629.51513418751,636.4098481476935,134976,13075,70.55255876623937
2022-03-31,625.2184448242188,639.4574773716517,622.5205106702268,632.4129155721369,112280,12245,53.66143010018995
2022-04-01,643.4044189453125,648.3006108557373,625.9178885762711,627.5166326718837,168956,11408,49.68300282246953
2022-04-04,686.5711059570312,708.4542736425296,644.5035352601292,648.3005981539488,493979,3632,60.29537946565404
2022-04-05,687.1207275390625,704.5572471624808,674.4804400815234,691.8670713766733,381508,15513,74.1237780539094
2022-04-06,682.0745849609375,694.1653083004165,675.030023475653,679.4766105511602,161542,15764,56.662527808859224
2022-04-07,726.1906127929688,743.1275783952699,691.2675019821731,693.4658208164022,2204476,13959,57.604492405297066
2022-04-08,740.7793579101562,758.1160401940308,730.8370652237453,741.4288819999015,1172514,4862,73.69568015762019
2022-04-11,723.2928466796875,753.3197667499193,716.5980522897345,741.4289014818258,367975,5595,78.61367253608816
2022-04-12,699.6610717773438,719.4458196192372,694.4650619935693,719.4458196192372,266584,16167,75.9254253807655
2022-04-13,694.4151000976562,713.2505666109622,684.8224527502496,708.1545165429045,176434,9420,73.69997110621516
2022-04-18,734.4842529296875,754.4189105110255,680.4758649774946,691.917064625927,1119325,9321,64.35288626885446
2022-04-19,697.5126953125,748.4234910466176,689.4689036344008,740.4296486856391,439475,9655,66.54636984230856
2022-04-20,699.910888671875,715.4489079242707,692.9162764435652,707.4550653776307,204255,9728,49.9628253138389
2022-04-21,718.6964111328125,743.3274630351036,706.4558396536648,706.4558396536648,456066,14936,68.94029573162602
2022-04-22,715.2490844726562,738.9308563672553,709.4535605419219,718.2467755735375,340600,12426,57.43729069105773
2022-04-25,696.5634155273438,709.4535107517664,694.4650562992643,709.4535107517664,152652,8133,56.82526657601298
2022-04-26,700.4105224609375,719.4458483337999,695.8640365892419,709.4535448847193,121302,9651,53.06357705433713
2022-04-27,692.2667846679688,699.1614985816776,687.4704911136494,695.8640505748444,90493,16039,62.918034755712014
2022-04-28,685.671875,699.4112922450197,681.9747105255223,692.966244321538,91949,12553,47.300456262250364
2022-04-29,674.0308227539062,707.4550902760241,668.4851064896329,689.4189945930356,130779,14286,62.1855901933752
2022-05-02,674.48046875,681.3251720746358,659.2921556264383,669.4843171296296,115512,4850,71.44821360117584
2022-05-04,647.4512939453125,679.2767550406863,644.7533599007462,674.4804617326674,151965,9099,52.39946857048501
2022-05-05,632.3629150390625,674.3806008734789,628.2660949187616,664.2883375470836,182643,15660,49.67073874061205
2022-05-06,623.4197998046875,628.5158498678044,616.3252281814772,624.518928723971,95037,11171,60.0201716414013
2022-05-09,609.4805297851562,623.4198045786535,605.6334565618508,620.5220123319132,89741,12052,58.39671960540396
2022-05-10,600.6373291015625,618.5235764673772,596.9402256579716,613.5773741186694,67983,17291,69.23588887576167
2022-05-11,594.8917236328125,614.0270079167834,582.5013047364292,603.4851406457091,121532,5993,47.6325840238607
2022-05-12,575.2568969726562,591.544338695175,571.8095402336384,591.544338695175,100741,6332,71.2589639123057
2022-05-13,593.3928833007812,604.5343254291681,579.2538112906745,585.3490916641938,112717,7178,67.88415873035795
2022-05-16,594.5420532226562,600.5374352719604,590.5451318564535,599.6881138769143,70284,7339,60.14297915531321
2022-05-17,613.6273193359375,622.5204936403571,598.2891582137461,601.5366567760753,87685,11228,57.96239337173805
2022-05-18,619.7725830078125,637.5089205304062,614.4267253892309,620.5220057200348,79090,9313,70.00582829261717
2022-05-19,602.9855346679688,616.8747991975044,599.5381779471372,599.5381779471372,69688,10328,59.49467697455687
2022-05-20,617.6742553710938,632.2629938525461,611.5289644215854,617.9240629545993,105498,11970,47.723118617466255
2022-05-23,616.225341796875,647.5012381714077,612.4782281500497,647.5012381714077,142526,9687,47.09231523583874
2022-05-24,605.4336547851562,622.0208531402934,600.0377868445722,615.6257549135402,57553,8391,47.00925708172818
2022-05-25,593.9924926757812,615.3260362142435,583.5505233396194,614.5266641333321,70000,16180,48.144970920525616
2022-05-26,595.3414306640625,604.434463447037,579.6535019626858,599.138493798542,58191,14798,54.07460601918743
2022-05-27,596.5904541015625,606.5328080455797,593.5428138040763,603.0355019036365,46640,12286,64.43077675011884
2022-05-30,613.7772216796875,620.9217428352515,609.5804421543274,613.5274141006563,82432,17729,51.501689786507846
2022-05-31,620.122314453125,629.4152052534814,610.1800215234916,612.3782794449473,101548,3063,76.53489887037374
2022-06-01,632.01318359375,643.5043323863637,624.6188547580139,624.6188547580139,122445,3270,61.31790553105122
2022-06-02,631.9132690429688,641.5058555721408,629.0154767642721,637.2091774598696,80501,6778,70.34078623248767
2022-06-03,624.1692504882812,641.7057305950275,622.5704453661991,638.2084244374585,60032,14642,73.42210996082702
2022-06-06,612.5281982421875,624.5689116380562,609.5305072230577,620.4720916405174,43302,6641,78.43700654028576
2022-06-07,619.9724731445312,633.9616978254186,609.5305039529472,619.5228072964383,133357,5707,53.2918922799333
2022-06-08,613.0777587890625,625.4182899980336,609.5305033035385,624.5189583028058,63431,8056,67.59508870045758
2022-06-09,615.52587890625,619.4229015608306,609.5304969688515,615.3759699625434,43279,10688,46.380143899471136
2022-06-10,608.98095703125,614.5266733492041,607.1323442664777,610.0301367149416,42174,16448,45.181727379149166
2022-06-13,592.4436645507812,606.8824934803393,589.4959229916029,602.5358661051995,62472,12211,77.06470419601348
2022-06-14,591.5443725585938,601.1869699187149,589.5459118404904,591.5443725585938,41595,14897,54.80745279354544
2022-06-15,588.5966186523438,599.3383447904259,584.5497479793535,599.3383447904259,30441,4479,46.68249262986115
2022-06-16,566.613525390625,598.3390871901616,562.5666549020203,594.4421256407626,69766,10948,46.38028951472567
2022-06-17,559.1193237304688,568.5121133079839,549.576686195081,565.1646550809787,73372,10828,66.33705026196861
2022-06-20,537.685791015625,564.5651100300242,522.7473470717434,562.5666494635462,76892,11904,77.42813737390114
2022-06-21,550.9255981445312,558.5197849710504,541.6327686089297,541.6327686089297,51012,16514,62.59276063646289
2022-06-22,550.4760131835938,557.2707672298508,547.5782208313677,552.574372481289,33216,15246,52.23628026338881
2022-06-23,545.7296752929688,555.9217759836232,543.6812043027721,551.5751483942664,40639,14260,71.00480033045608
2022-06-24,557.4205932617188,567.3629468516407,554.023246866306,559.568962781956,29152,14464,50.91089644439419
2022-06-27,587.0977783203125,603.9348462641312,562.7665437604114,565.5643765350335,95105,12888,54.36907075254855
2022-06-28,631.6634521484375,642.0054612535153,578.3544795899671,589.046255889412,497199,12871,76.1157972995141
2022-06-29,616.625,637.5089378774641,614.5266407439505,623.5197135353253,136963,11302,77.66857777850294
2022-06-30,602.8356323242188,625.4182738668916,600.5374148145772,621.5212512723245,61770,16765,52.80975959531406
2022-07-01,595.391357421875,604.4344405422744,588.5466541752105,604.0347240219265,35243,9691,68.9575739515426
2022-07-04,607.7318725585938,623.0700330639161,595.6411494968163,599.3383137551809,76257,12918,50.451850032569354
2022-07-05,600.9371337890625,619.5227931894755,598.538956645961,608.6311583978086,39394,13731,47.83672397046479
2022-07-06,603.0355224609375,613.4774919240531,599.5382161997721,601.5366769204381,42500,17507,52.25295227803954
2022-07-07,606.2830200195312,613.9771059776131,602.5359061751584,608.3314300568188,46176,9244,68.03105161583736
2022-07-08,605.483642578125,616.8748319714161,603.5850805184862,610.9294601814441,35711,3768,76.64937662766606
2022-07-11,611.1792602539062,623.5696798445135,603.5351237776754,614.5266574888582,75204,9274,58.940506945915516
2022-07-12,607.7318725585938,613.9271125336674,604.6342220769686,611.1792292452874,32070,10042,70.84570770007218
2022-07-13,609.63037109375,622.2207092489598,604.8340779343171,611.928649534553,59990,9641,75.84967912383964
2022-07-14,601.136962890625,614.3268158997205,596.6404262503548,614.3268158997205,43557,10131,67.4698300883204
2022-07-15,597.239990234375,606.8825264841212,592.5435954087104,602.1361823387732,28791,7823,70.26227429069851
2022-07-18,608.4813232421875,614.226897654711,601.5366602328928,603.98478674543,76083,11447,53.88278694067537
2022-07-19,604.7841796875,611.5289846654275,602.4360127200868,607.3322049259696,41667,3257,74.90946871104389
2022-07-20,617.6742553710938,623.5197284298519,608.3813644741437,611.5289644215854,101479,9039,77.08207601947163
2022-07-21,616.77490234375,627.516628062981,612.7779811458967,620.3221577092094,86611,6762,68.0851769551268
2022-07-22,620.9217529296875,631.8632762785901,618.5235757367288,623.0201122323917,77881,3598,61.80077285767278
2022-07-25,608.1315307617188,625.5181622219445,605.5335564001572,625.5181622219445,55547,12747,71.71147722639998
2022-07-26,599.3383178710938,608.9309652820391,597.6396141744306,607.5320184758042,31369,17902,70.92561003145026
2022-07-27,603.3352661132812,618.223822550343,600.0378181942792,604.3344964516564,73840,3920,49.1390644846218
2022-07-28,606.4329223632812,619.5228155217757,605.4336920156654,607.1823451239931,86790,9848,60.648454943008744
2022-07-29,624.1192626953125,633.5120525383142,607.6819719523321,610.5297541023816,204094,16389,48.01375467585553
2022-08-01,670.43359375,683.4735371962399,622.5204878263999,623.5197181439381,428292,16897,65.17583411341994
2022-08-02,662.7894897460938,678.4774186940942,659.4920417350548,674.4804972290333,181960,16185,74.30225248042802
2022-08-03,669.9339599609375,697.1629853566419,649.499688337902,665.937038801935,826710,9409,70.1186592577572
2022-08-04,660.34130859375,692.2667283558844,651.4981449781969,684.2728860862132,240609,9464,48.8130101944372
2022-08-05,651.0485229492188,665.3875150779377,649.4997281029172,665.3875150779377,76436,10784,75.00941944332226
2022-08-08,649.74951171875,668.4351307893431,648.4505245081052,656.2445087601523,153888,17743,68.77119125897147
2022-08-10,649.5496826171875,668.485110116325,642.3552118353397,659.2921786166406,134187,7263,69.42853773138279
2022-08-11,651.0485229492188,666.8863606043291,645.3029484313853,652.4974191556998,133924,6780,62.81479298892549
2022-08-12,647.0016479492188,654.6457844785626,644.5035720884109,651.4981844986728,52264,10919,72.81415395842484
2022-08-16,645.153076171875,650.9985491093585,642.5050914463814,644.5035520729642,79910,7561,55.058473268621924
2022-08-17,650.3990478515625,661.4405308285956,647.8010123940268,657.4935588173902,76788,4572,65.75490315859757
2022-08-18,651.997802734375,660.4912607010297,647.5512154836078,650.399058571218,92042,7210,68.60657259677086
2022-08-19,641.35595703125,655.4950904663054,639.5074053329809,653.2967715628375,69247,17177,58.973484721797504
2022-08-22,626.3674926757812,645.9524432586259,624.5189410056755,644.5035471178571,58192,4111,64.39211091598705
2022-08-23,625.3682861328125,636.9094453916788,615.3759826970359,629.4152178148462,59945,8189,74.93629277129186
2022-08-24,627.116943359375,632.5128116454616,624.9686346994591,626.9171460798892,48675,10420,48.2869736337483
2022-08-25,635.0108642578125,648.4005748545861,630.3644189045572,632.5127884739502,88423,17244,68.46817216905293
2022-08-26,642.1054077148438,653.2967999928306,636.1100255289416,642.9048407968424,111934,3914,78.77262576143572
2022-08-29,676.17919921875,687.4704901293428,628.2161417678656,631.6134884110611,845142,3290,67.3129089929478
2022-08-30,715.0991821289062,721.3943207643903,677.4781372785648,685.971594751821,1551692,4054,46.013617407718804
2022-09-01,704.3574829101562,725.4412184448946,701.0100247169864,709.4535331899107,432119,6661,68.07184136569316
2022-09-02,694.1653442382812,718.2467715519184,689.7687062530003,708.0546096683536,240997,8729,77.73629006793674
2022-09-05,702.708740234375,717.4473878254977,699.4612416126022,699.8109478381364,229689,7978,45.3522239948311
2022-09-06,696.2137451171875,709.7533041378333,690.4681706149645,709.1537903241779,140093,16091,52.226310360540964
2022-09-07,715.69873046875,728.4389172938481,712.5511305049243,727.1399300504937,856400,9173,71.14505552617226
2022-09-08,741.2789916992188,764.2113398399273,714.0499653615833,720.9446789946414,1802407,6841,65.14878697154128
2022-09-09,741.8785400390625,755.3681489364418,735.5333911129447,747.6740635158568,412260,11274,65.75144192667655
2022-09-12,771.5557250976562,793.3888834522998,744.4765465128628,749.1229919510226,1138092,9164,64.00550168030853
2022-09-13,751.5711059570312,783.0968102032878,749.4227363841254,778.9999293181476,411717,3233,47.65452872993508
2022-09-14,769.7070922851562,782.0975724711409,736.4327353028918,740.5295551610018,684787,5688,59.959013947072684
2022-09-15,755.7178955078125,780.2989985155745,753.4196779186939,774.1037581971216,314332,16937,47.67032547864666
2022-09-16,752.0707397460938,780.798612019177,736.6326187964878,755.7178938939425,789773,8026,77.10188978564233
2022-09-19,785.295166015625,810.3758237105304,761.2636270151685,769.3574295415609,1783470,12422,50.43850301799833
2022-09-20,771.5057373046875,804.2805419348371,764.6610337273596,797.385828048916,686591,12651,78.45045239111278
2022-09-21,755.1683349609375,776.4519291604803,749.4227604640464,773.404288798896,313850,15702,65.05119979736737
2022-09-22,760.0145874023438,772.9046834413044,741.6287853716972,751.421230701824,324168,16096,55.96283351249292
2022-09-23,734.5341796875,763.411960167647,726.8901043755869,763.411960167647,234066,11266,58.778433203654195
2022-09-26,694.465087890625,728.4389195284397,685.9216806616929,728.4389195284397,262704,8573,49.181288234561926
2022-09-27,693.91552734375,719.3459518971621,685.9216845600091,692.4666311415609,189356,6066,77.25781145255723
2022-09-28,691.2175903320312,708.6541720291888,682.7740817291829,687.570375181845,134494,8455,60.39907359827663
2022-09-29,694.5650024414062,710.3528910017968,691.3675140633752,703.3582784455363,101569,4205,63.84149912536575
2022-09-30,697.2628784179688,707.1552826027126,679.8763081081639,698.8616834616986,255731,16172,56.31518506678508
2022-10-03,648.1007690429688,694.1653239484001,624.5189575992913,683.4735471966644,585377,14667,59.20941066376972
2022-10-04,655.744873046875,669.2844311803409,653.346695973033,663.1891508509091,206591,8550,64.33882916676758
2022-10-06,668.8848266601562,676.5289023130294,659.6419458400932,661.7902545188749,451621,3154,70.6397363634294
2022-10-07,658.3928833007812,673.4312874433002,653.4966303296454,661.7402804828863,195269,14001,46.714902190896154
2022-10-10,657.1438598632812,668.1853429624163,649.5496726590193,650.4490043635305,185656,3597,69.52067033296207
2022-10-11,646.5519409179688,661.4404964954083,644.5035310402048,659.4919852504422,153299,4241,67.2625177710852
2022-10-12,646.0523681640625,653.6465553883974,635.0608343554187,648.3006364431033,76039,9902,47.85713839074518
2022-10-13,641.0562133789062,653.1968864231611,638.45823888633,639.5074185472481,75839,9713,63.060748253871665
2022-10-14,635.060791015625,653.3967032107073,633.5119962822862,649.4996807310505,78791,11421,45.15117567131717
2022-10-17,628.9155883789062,637.4090461066802,626.5174112134398,635.0608182596236,103143,8521,71.43401485645184
2022-10-18,648.8501586914062,659.192228694564,632.5627173057462,634.5112285516898,269581,11030,59.44324196105059
2022-10-19,654.3959350585938,666.9362628805412,651.4981428500332,652.1976162439798,268139,4137,68.85689820122447
2022-10-20,650.748779296875,659.4920450455854,645.6027184895041,658.3929160324489,198488,16504,58.12456828777968
2022-10-21,642.8547973632812,660.5411860979906,639.5074002105754,653.39672595417,154997,4928,71.48023040313072
2022-10-24,653.2967529296875,656.4443527458074,626.5173932927983,646.0023839932919,58337,17478,74.59775918775945
2022-10-25,649.1500244140625,656.3444341783323,644.5035788688057,655.1953558631802,131577,3192,47.50970253344227
