Date,Open,High,Low,Close,Volume,No_of_Trades,Delivery_Pct
2021-10-12,640.343505859375,647.2340296701067,632.4075464671087,639.0604660085048,2930894,3990,65.14394364519902
2021-10-13,647.6616821289062,657.6885699681242,637.7298127870106,640.3909688093889,5601758,6298,76.38858822791211
2021-10-14,658.4963989257812,664.3414867119805,649.0873053785184,655.7877336641867,4751065,12735,66.16207479013806
2021-10-18,680.3084716796875,691.2382670942401,661.0150183322907,661.0150183322907,9493244,17299,66.98409427212894
2021-10-19,657.2609252929688,686.6763457543916,654.314655525108,686.6763457543916,4164143,14243,71.38738018269845
2021-10-20,651.1781616210938,661.2050483048175,641.9115968548803,657.6884941763831,3256699,10055,50.58592837662807
2021-10-21,640.676025390625,659.5418361410356,622.6181038310802,657.0707173328432,5811087,9024,45.02260080006807
2021-10-22,634.6884765625,655.7877460816809,625.4219105852588,642.4819077553859,10162556,16776,62.15594267826492
2021-10-25,640.8186645507812,644.3827283135776,620.6698124766692,636.7793922862787,3987950,13806,55.80394776995812
2021-10-26,659.9219970703125,662.8683244699166,641.0562435007027,645.0480063592596,4238644,9602,52.16609858597432
2021-10-27,650.9406127929688,664.8166774971612,648.279398841941,659.9220068467162,3330934,6567,58.86707801428419
2021-10-28,634.3558349609375,650.4654146291363,631.1243939741611,649.0397891365319,3080237,3356,69.71229195119979
2021-10-29,635.9715576171875,650.8455488353006,630.1264698740914,636.779388862204,3612552,5513,75.13141723856131
2021-11-01,654.789794921875,656.5005338970356,639.1554238809358,646.2835512848123,3234840,11137,64.47328668822918
2021-11-02,639.488037109375,659.0191523125159,638.2049973993045,659.0191523125159,3204544,11964,64.22411310079481
2021-11-03,646.5211181640625,649.6574824387232,640.1533131162084,643.8599623555276,2265795,8225,72.82112868391242
2021-11-04,646.5211181640625,646.5211181640625,646.5211181640625,646.5211181640625,0,16604,72.30787040741308
2021-11-08,651.8434448242188,653.8393552333156,634.9260346414959,649.1347797083306,2919045,3997,73.2564658654012
2021-11-09,643.099609375,657.0706911977644,641.6739840454246,651.9859840591494,2494969,12787,57.45294340881918
2021-11-10,629.5562744140625,642.5294322854169,619.862008944014,641.5315059889824,6871348,16793,60.872729421138445
2021-11-11,634.308349609375,636.6368249279366,627.5128446350794,629.556264455001,3868489,16646,55.15804493129103
2021-11-12,638.0624389648438,642.244297028801,630.4591028549949,638.7277424762257,2542949,6109,78.22179901338083
2021-11-15,628.7008056640625,641.5789435963039,625.4218556200543,641.5314343510842,3143670,11647,45.452692182282355
2021-11-16,631.9321899414062,640.5809601162945,623.1883432757361,625.3742904399433,2795558,17941,60.92285892210957
2021-11-17,629.5086059570312,638.3950387130452,625.9445426078169,627.5602629278961,2882577,12101,75.96460776575766
2021-11-18,618.2937622070312,633.8331148230764,611.1181255231099,630.1264653527556,4010171,11659,74.54026576650813
2021-11-22,624.4240112304688,630.601722148274,613.0665157105791,622.4756678504702,3944981,13986,64.69468966847472
2021-11-23,649.4198608398438,655.5025522471373,624.5189262789496,624.5189262789496,9033812,11729,47.401022487700146
2021-11-24,649.3724365234375,661.4902536704171,636.77941086089,649.4199457732238,4374307,8275,59.36870345738363
2021-11-25,647.138916015625,653.6967580797597,640.7711109319333,649.3723726154473,2850008,13780,63.11951506066099
2021-11-26,597.4796752929688,639.2029471395726,593.2978172541569,635.1161656068729,8921840,5261,50.76407707518619
2021-11-29,594.580810546875,606.1759087403243,587.452683543793,600.3783886480227,4230776,13818,59.29100375882919
2021-11-30,578.2337646484375,601.2338111785116,574.3370198826976,590.6842049769934,6606473,3933,49.04254627357159
2021-12-01,605.6057739257812,608.0768351259468,583.5560861063125,584.458993932515,6580138,8405,72.99589308277544
2021-12-02,614.6822509765625,616.5830851504367,599.5230868381449,606.3661014658629,4017457,14824,76.403714465483
2021-12-03,612.5911865234375,622.3804687556456,605.4155507032135,605.4155507032135,4885753,14213,50.856096210033634
2021-12-06,610.9755249023438,628.2256160814944,605.1780045989283,612.7338310991062,13699768,16966,55.7317416973184
2021-12-07,627.8930053710938,630.7442563307587,615.0623760526014,616.7731150266305,12896360,17236,54.54728762134127
2021-12-08,639.5831298828125,642.4818901225718,627.4178039201314,632.5500208998243,9676621,7759,74.6668501304782
2021-12-09,640.676025390625,644.7152973184178,628.2730961317594,642.4818407501176,9692290,12003,71.15785647911457
2021-12-10,645.8558959960938,647.6617115981869,636.7794247525114,636.7794247525114,2430834,3477,65.67336123659375
2021-12-13,637.3021240234375,658.5914885706582,634.4983822000664,648.1844105531156,4149735,15250,75.45293055007102
2021-12-14,637.064453125,642.4818411984124,628.4631915568791,632.5499727319637,2942047,5946,49.42770187003602
2021-12-15,625.8496704101562,644.0501813712609,624.0438546875863,637.064580768658,4724542,5222,59.71639088267544
2021-12-16,629.318603515625,633.1677805422087,621.0974737354805,632.0272686061126,2474595,3857,74.28135712131619
2021-12-17,627.5128784179688,632.0273595576664,620.6698638254982,629.3186940773899,3003978,15862,73.97126618958006
2021-12-20,610.7379760742188,623.4735878092291,599.2379529172546,617.866103983623,4070706,11279,64.58414998487255
2021-12-21,625.6595458984375,632.977768942942,613.399200494495,614.919844603729,3127861,6749,53.30885677091526
2021-12-22,628.2256469726562,633.1203178038959,625.0417731756544,630.2690667586342,1273217,3831,74.82964456601597
2021-12-23,618.0086669921875,637.6348016503819,615.1099066841905,632.7876400451324,2971327,6557,55.64073978026586
2021-12-24,619.006591796875,622.950845622409,607.601587588701,619.7194045598859,3973912,15228,65.06122132796304
2021-12-27,620.6697998046875,622.3330295267016,611.2607064683173,615.8702056372167,1838919,8284,75.87671774447186
2021-12-28,624.756591796875,628.6058270542657,620.0995833018093,622.5706442984687,2232852,9294,77.68805734482486
2021-12-29,623.3785400390625,624.6140705502457,612.9714621781843,622.6181600240105,3014867,15181,71.71261780299562
2021-12-30,613.779296875,626.7050030883071,611.6408585905889,623.4735620327675,3713255,13537,65.27390595233062
2021-12-31,623.4260864257812,632.0273492765713,615.2049555963113,615.680164129602,2499623,13990,48.81019748127519
2022-01-03,633.9756469726562,637.7298057168729,622.2380202498127,623.4260414974224,2383218,13690,45.784555321474336
2022-01-04,637.1595458984375,640.4860052203828,630.5066272545469,636.7793559152478,1999008,15307,53.75921869166031
2022-01-05,660.0646362304688,662.4406788374898,633.3103732718698,634.9736030967846,6342812,12524,76.63214321601625
2022-01-06,640.5335693359375,658.1637936507319,638.8703395324881,657.6885851354606,4714784,13631,54.01887808634755
2022-01-07,639.488037109375,645.3331246971374,634.403329507127,642.4818737780042,2862614,12986,45.747307935215275
2022-01-10,638.7752075195312,645.8083161379648,636.7793551323567,644.2876722247695,1841965,16069,54.6664480137308
2022-01-11,613.684326171875,635.4013334591596,611.3557927012844,631.0769473045516,6912370,14469,46.074389629934906
2022-01-12,624.4713745117188,626.5147939258081,616.8205305344387,619.671781060792,5343630,10700,52.43857890570032
2022-01-13,653.744384765625,657.2609396682409,624.661644454075,626.3248743936637,7202966,16848,54.459669055109885
2022-01-14,648.8497314453125,655.3600650323502,643.6699469225703,646.1885753078683,2054419,8297,73.77192310931616
2022-01-17,664.7216796875,669.9014059825035,641.911671458139,648.1844005176731,5920282,5057,56.707802333620336
2022-01-18,646.4736938476562,669.6163259847312,643.9550654427746,668.4758139144291,3450193,8231,61.429242499229204
2022-01-19,641.1987915039062,655.0748551856947,627.2751605695445,647.2339156785754,4889920,9203,61.4469377012237
2022-01-20,648.6596069335938,651.9860664563301,639.0604183715233,645.3331474108574,2862609,11327,45.107381071321086
2022-01-21,633.21533203125,646.2835659005628,629.3186454992133,645.2381303945581,3836844,9697,73.03280715687019
2022-01-24,590.96923828125,624.4239259780373,587.3576655318525,623.9487175107786,7296421,9140,62.08415728321205
2022-01-25,599.855712890625,608.8371071355974,582.2254311295159,589.2585401346631,5007835,12378,76.19658472411919
2022-01-27,595.0560913085938,600.8061608634137,581.7027433689245,588.3081534627241,4760551,10097,53.70567052076908
2022-01-28,596.9093627929688,613.8743404100697,594.5333203823536,599.7131044392643,3719102,3070,69.71281717672147
2022-01-31,597.7647705078125,607.3164495444174,596.8618627760471,604.4651986075892,2892647,12039,78.9820769537505
2022-02-01,621.8577880859375,626.1821735322793,596.8618343326912,602.5168266896825,5150345,13536,78.2320092072712
2022-02-02,627.1326293945312,630.8867881172565,619.8619742060921,627.2752151469682,2562721,6430,76.54119535850644
2022-02-03,620.7648315429688,634.3082725884206,617.7709950556992,624.4239134639914,2456228,11905,70.08005358128432
2022-02-04,624.756591796875,632.8827035546109,614.9197990496212,614.9197990496212,3284062,5684,70.24212115749299
2022-02-07,618.864013671875,633.5954762415736,613.5891532479058,626.7049534267146,2768417,5489,52.27712384367278
2022-02-08,627.3702392578125,630.0314532681222,612.3061529930714,623.0933627526223,3184065,6887,73.23663776125277
2022-02-09,630.1740112304688,633.5479801445786,625.2318309857186,629.9839162193529,2200828,8975,70.3333766804102
2022-02-10,639.2029418945312,644.3827261474868,631.1719066409231,633.1678171466899,4284880,17145,58.093433897832
2022-02-11,638.1099853515625,641.5314632855458,626.9425858054807,635.7814521423118,3122555,8595,68.62622036617702
2022-02-14,595.4837646484375,632.0273102009227,574.3369862244217,623.7586706311104,6491576,17796,59.72567106664361
2022-02-15,608.8845825195312,611.545738116834,586.5022191345581,604.3225351997652,4001839,14846,54.94028853344484
2022-02-16,606.3660888671875,614.1120111683273,603.5148376656176,609.3599258323775,1939683,5260,67.41417219390344
2022-02-17,606.5560913085938,617.2482816826172,602.9445186062482,609.977569024743,2382178,5959,45.74711696333476
2022-02-18,601.4713745117188,610.6429217540551,599.8557120207724,603.7048892643004,1458069,10110,69.56303543281413
2022-02-21,592.204833984375,603.5148199555877,590.4465856652107,600.5685503372982,1857572,9147,75.13737570200067
2022-02-22,591.1593627929688,593.7255002460906,572.6262316443145,580.7047759911638,3353278,13481,69.6833899848842
2022-02-23,584.2213134765625,596.8143381224727,582.4630073055987,593.5353880279946,2339927,13562,59.219498577749526
2022-02-24,541.119873046875,574.5270523990081,537.9359994339762,569.2997591182893,5487481,6205,48.45529340145474
2022-02-25,568.9194946289062,575.9050931763894,547.5826830751726,547.5826830751726,4524909,14001,66.96316876583069
2022-02-28,596.3391723632812,598.5726291625928,560.9361382755192,562.1716688029862,7142843,10432,66.20547184779917
2022-03-02,612.6387939453125,621.5727372251785,591.3019780424471,594.0106433726859,8894940,3517,73.91895357056805
2022-03-03,622.2379760742188,629.6512165312324,617.1057014453693,618.2462133638743,5940599,9898,68.87808110407325
2022-03-04,600.6160278320312,627.6554027722788,597.5271726176181,622.2380143329228,7605400,14667,74.6201384936395
2022-03-07,605.5581665039062,611.1180823073635,591.6345353597726,598.7626622918181,5507113,9703,69.96359761562195
2022-03-08,598.6201171875,608.2193635796152,582.7006326252234,608.2193635796152,5422987,16300,66.8678594801751
2022-03-09,596.0540771484375,602.8020150116406,587.3577379222608,597.8123254904564,3784214,14357,50.215987840131916
2022-03-10,618.4838256835938,619.8144326073891,593.0601724572609,600.6635080015848,5201836,5063,58.492086188446635
2022-03-11,636.541748046875,639.6306031139185,615.1098575680813,616.3453879931294,8172290,4456,75.55479352198023
2022-03-14,631.884765625,639.6306879470686,625.944658939013,633.9281855285212,2529995,12221,57.72213243048465
2022-03-15,609.35986328125,628.0355219291533,603.5147757144916,626.3247829855906,4754984,17659,71.86073720292094
2022-03-16,622.7606811523438,629.8888079873573,615.3949500894965,616.4879527410698,3150421,13529,78.42673680259249
2022-03-17,651.1306762695312,658.5914846711981,627.6078550580899,629.1760663423931,9991824,17602,75.5401798513934
2022-03-21,647.51904296875,664.3414342357154,645.3330956309738,655.5025683862798,4609771,11835,50.449787607361024
2022-03-22,661.9654541015625,665.1968951714997,643.8600214813159,645.1905705033449,4811589,7819,71.19722234613073
2022-03-23,669.4737548828125,674.7960668544627,657.9261651831011,668.048129389458,8964532,6002,65.78358428628472
2022-03-24,679.6431884765625,683.8250465722755,669.2836777535373,669.5687912580515,6069039,10583,54.19372438376381
2022-03-25,685.583251953125,690.4779225082366,675.0336468843427,682.3993783357382,16121868,12420,69.11019217538421
2022-03-28,693.8994750976562,695.1825729391371,682.5420375919887,686.2011200841869,8935680,7044,63.7676183436599
2022-03-29,716.5194702148438,726.8314724789664,690.6206044089571,695.2301041103157,7285191,5804,63.342171268551695
2022-03-30,681.9717407226562,713.4780890457777,679.5006796030931,712.8127855108636,5994838,11738,52.8383646663417
2022-03-31,696.3230590820312,700.932558466371,684.8229782327295,688.1019285825798,5946576,7991,48.29428528089833
2022-04-01,695.8953857421875,712.7652886252691,692.378831004225,698.5565419191564,5079937,4250,64.50599853422818
2022-04-04,696.37060546875,701.4078043862843,690.7631214984342,696.1805104511561,4901374,12773,64.12502810917243
2022-04-05,697.0833740234375,709.0110960073131,693.9470094632451,701.3127413587634,3524949,13743,51.87419862289525
2022-04-06,700.8375244140625,709.4862959772917,693.6143203529887,694.279623859895,4111360,8770,49.361926389579665
2022-04-07,691.9510498046875,705.9221905908191,689.7651024184274,698.5564592181112,2954985,3477,49.33097928705641
2022-04-08,719.08544921875,724.2652332560224,694.9448932237333,698.0337483458221,8125253,14356,63.14124141131846
2022-04-11,729.3499755859375,736.5731210533742,718.5151993759366,718.5151993759366,7926472,16161,61.16598478885383
2022-04-12,718.4202270507812,735.3851471448645,701.5503254523046,731.2508564355383,8595936,16145,51.260936480430026
2022-04-13,728.3519897460938,742.3706394374972,722.3168654553667,722.3168654553667,6722613,6220,66.21835191468084
2022-04-18,729.7776489257812,737.3809847036474,720.7962549452554,726.1185667862225,5866740,9269,58.35006278876247
2022-04-19,709.3912353515625,750.8293912070454,699.6018943502664,734.3871895583314,7301285,6694,64.11410739604328
2022-04-20,702.215576171875,720.4160848975632,696.1804514346504,720.4160848975632,4679947,13938,60.157216252680826
2022-04-21,697.7962036132812,710.1991344056134,689.5275637487756,707.1102790201089,3995936,14993,76.20348559524341
2022-04-22,687.5316772460938,700.4573251719135,686.248579497796,693.8044062082724,2244262,3993,48.2164724936595
2022-04-25,680.2135009765625,683.8250742003111,660.7774605111415,675.7465291958599,4935672,4380,74.50079160793882
2022-04-26,685.4407958984375,688.387065583581,677.6948736488368,686.5337407131212,3260695,10121,60.68650356788048
2022-04-27,684.8704223632812,697.7961275262198,675.7464429614333,677.6472768375555,3391522,3501,54.89194699792925
2022-04-28,692.948974609375,697.8436451023617,686.818831692775,693.6617873214306,4079934,16158,66.0249423260067
2022-04-29,691.0958251953125,703.3086618633151,687.4366845140879,694.8499263752001,3622889,4281,57.50998134679918
2022-05-02,695.6577758789062,697.7962142553303,673.8932020886493,684.3002804556836,2802163,7505,66.1088424880448
2022-05-04,676.2692260742188,699.5069340587844,672.9427664693196,697.606099998842,3011231,8360,68.69263292949253
2022-05-05,672.6576538085938,690.382954643403,670.1390254724598,684.3002624403921,3131221,16664,48.316922175820515
2022-05-06,656.1679077148438,666.1472860279501,646.9013421383877,660.9199926258468,3930624,8947,71.90465745960914
2022-05-09,644.71533203125,652.0810635902824,634.97355803382,647.2339602194909,3380947,14234,47.70221895359002
2022-05-10,613.3040161132812,643.4322435504245,611.2130873241994,640.5809928404522,4293241,9729,72.27656317106725
2022-05-11,616.7731323242188,625.3743946919965,603.847426139256,612.5437650136653,4158341,8860,57.7653017754262
2022-05-12,593.8206176757812,619.2442761795818,589.2586270039739,615.5851933928586,4123927,3871,58.80254222919931
2022-05-13,570.6778564453125,605.415583587871,564.6902413962126,602.6118420464092,5567335,12439,58.98427139122436
2022-05-16,572.4361572265625,595.626355624211,569.3473019240686,585.4568819496147,4641172,9907,53.03427116654894
2022-05-17,610.025146484375,613.7793053483831,578.9465560622988,579.7543873329105,6309092,17672,45.70608622971687
2022-05-18,599.7606201171875,612.9239300184597,596.861859946922,611.0706053165364,4941565,10531,58.07384150046452
2022-05-19,570.4402465820312,593.9630653353827,562.6943254859755,588.308073063616,5816509,10785,75.28525070350291
2022-05-20,599.80810546875,602.8494512675583,586.1221363873822,590.2089176128841,6187868,13091,55.96741359058976
2022-05-23,520.4007568359375,564.5476330052004,510.84907868736565,564.5476330052004,17554373,3376,52.667939053353024
2022-05-24,512.9400634765625,528.812038884723,510.61153023852563,521.731420674713,7517949,11453,69.0688321944088
2022-05-25,502.2478332519531,517.9772216848336,495.16721559229046,515.0309524347516,4725882,16702,62.78940325138385
2022-05-26,524.3450317382812,528.1466994572337,494.2643127085319,504.1961812260643,8178844,6902,68.1574864570855
2022-05-27,521.2086791992188,533.4690230633931,512.6549266391146,530.3326587264577,5193961,17306,54.01162586374133
2022-05-30,512.1321411132812,517.7396242211887,499.5391167517746,503.7209744602662,12211769,8575,49.927670061591876
2022-05-31,523.9173583984375,530.6177864823077,505.81192659432924,510.9441434631272,20152169,15384,58.66111371156821
2022-06-01,541.2625122070312,543.9711776071598,521.9690576142405,526.5785571222076,8495547,8390,71.51141564488604
2022-06-02,544.9691772460938,546.4898213715857,530.0001082259155,542.5931345444782,7010273,6090,73.95955799679031
2022-06-03,534.56201171875,553.0951417788107,531.8057794293566,547.4401494664077,6367536,4756,47.0282557621775
2022-06-06,550.2913818359375,554.3306536369785,525.5805425825102,525.5805425825102,10383944,11885,52.78752779448283
2022-06-07,543.7335205078125,550.7191199806241,538.9814356999874,546.4897528998902,3735461,8397,54.33582079795687
2022-06-08,547.582763671875,554.0930967509149,543.8286050166471,545.1591539771206,4138705,13288,47.33962697539609
2022-06-09,543.82861328125,547.1550727462591,536.035182361459,541.7376843014745,3922515,14309,61.27647543022924
2022-06-10,544.1137084960938,545.5393339332014,533.5165362100544,536.9855813105554,3374125,5387,73.18259447424134
2022-06-13,536.0352172851562,539.7893762420268,527.4814638178399,535.1798187348833,4071346,9411,63.70810935370405
2022-06-14,534.0393676757812,548.200547023586,532.376137825583,534.8947082219996,3413396,3218,63.74460404307495
2022-06-15,535.0847778320312,540.7872799048415,529.4297850080575,534.2293793175694,3803101,16088,65.5934344151154
2022-06-16,518.7850952148438,543.1633144199071,517.4545462227996,543.1633144199071,4899759,15482,47.38284059347666
2022-06-17,527.1012573242188,533.8492529873498,512.9400784983295,513.3202105019099,6776372,7482,61.26565625657312
2022-06-20,523.06201171875,527.101284269708,509.5185684596555,523.2996159864534,5614520,6909,56.13841249609307
2022-06-21,547.6303100585938,552.0022052391232,525.2955096182338,528.431874248514,4657829,8621,72.9745562022848
2022-06-22,523.1094970703125,541.6426270492407,515.6011801830034,539.1239990024123,8511658,3516,68.8779682356703
2022-06-23,531.235595703125,537.4608154742217,520.8285179131274,522.7293519201095,5037690,9338,69.18570951670769
2022-06-24,539.6467895507812,544.4939513125531,532.4711524228904,533.8492687475762,3406061,15991,49.85653162042149
2022-06-27,543.305908203125,559.3204116544312,541.7852061783632,547.155085500591,6550599,10552,55.93659267923975
2022-06-28,549.72119140625,551.7645530595097,539.8368318449859,545.0166158649863,4285360,10959,48.54375044626881
2022-06-29,547.4877319335938,552.3348937105754,540.9298890713526,545.0641800495296,3334027,3699,64.01348687348798
2022-06-30,536.5104370117188,553.9030578232595,528.6219869178345,548.3906504087896,5646362,8611,76.1221309377155
2022-07-01,550.1488647460938,551.7170760210117,528.9545769589431,528.9545769589431,3737790,4942,58.90578344624856
2022-07-04,540.3510131835938,557.2522914744677,533.1986001280026,550.7367022997909,6026463,5432,56.5297189819859
2022-07-05,541.4778442382812,552.5983726756888,539.4692384823812,544.2702057116048,3562565,14811,46.77587078673484
2022-07-06,543.3394165039062,546.0338235515601,530.0633501020885,536.9218407688438,3281658,15966,48.48236670199694
2022-07-07,562.9840698242188,566.3153605716274,540.4490295246558,549.2181115145266,4952962,5912,65.99899650899665
2022-07-08,554.7538452148438,569.3525944197205,551.1776088404637,568.2748556829043,3313755,12312,49.70168263957766
2022-07-11,565.6294555664062,579.395412805438,549.7569381948689,552.5983365408597,4900994,3607,62.72512276097756
2022-07-12,562.837158203125,569.6956489746457,552.108507107416,562.2982887456214,3425619,15554,48.822809984097475
2022-07-13,576.7009887695312,581.7469016050194,562.9840091948445,563.9148161976696,4569908,13183,48.74075701387916
2022-07-14,572.1940307617188,579.4934357513852,562.641133844036,577.0929522579663,4660656,3533,55.51055156441721
2022-07-15,564.7476806640625,572.1940172419014,557.8401536765344,570.2344486897032,3051005,4690,60.21429921077246
2022-07-18,574.1046142578125,580.0322972269863,566.3153172249968,571.1162841462079,3583550,9856,77.58940874371935
2022-07-19,573.0267944335938,577.6807696189952,565.7274496154131,569.107657435361,3586372,9965,54.14879881727882
2022-07-20,578.4156494140625,587.8216147672031,575.13339586245,583.4615625827751,4550328,5282,75.14415886341575
2022-07-21,575.6723022460938,583.8535377245599,573.2228412887014,577.9748314268184,3773423,11844,73.3908259082614
2022-07-22,570.6753540039062,580.5711511060392,567.4910551599851,576.1131446848068,4351458,5820,72.94539241289652
2022-07-25,573.6636352539062,576.5050332858382,561.9062251376862,561.9062251376862,5783353,17863,59.947322980934466
2022-07-26,585.6660766601562,587.5276907867017,569.8425359883876,572.1940422744145,6031921,11044,76.08892869594568
2022-07-27,590.5159912109375,591.5937299869152,578.072719027545,583.9514246447743,2913380,8600,65.44849211987858
2022-07-28,604.23291015625,614.2756979080076,590.8588323029095,592.867377893005,5104503,9573,57.934618007386575
2022-07-29,616.8721923828125,625.053427447406,608.0051561258769,610.4056397029441,4732970,7391,68.33364804442272
2022-08-01,626.2781372070312,628.0417369887076,615.5494871500088,621.7710935413162,3055387,4852,69.61656660597279
2022-08-02,635.5859985351562,636.8107287389772,613.6388093621738,624.8573499894292,3053206,16300,45.7101780716691
2022-08-03,639.6031494140625,647.4414234505125,631.9608441887808,636.859765461562,4446383,11369,59.85682864975613
2022-08-04,650.919677734375,659.8357507718566,639.7011953067993,639.7011953067993,4705675,4417,65.06606013139705
2022-08-05,653.6630859375,660.3745841256818,651.5565258806802,651.6544803851107,2455459,3565,77.89521438367686
2022-08-08,655.671630859375,662.3341517869154,649.0580871839879,656.9453384217852,2446698,7687,71.92176209827876
2022-08-10,656.553466796875,661.1584651865791,646.6576688158159,658.9539504065252,3252353,6944,75.31140948150345
2022-08-11,659.982666015625,664.5876640844035,655.9165971410006,659.4927738764206,3480693,4480,52.344556789463866
2022-08-12,664.4896850585938,671.1522059456809,659.3947950386032,659.9826416634434,3476671,13347,65.73109603741003
2022-08-16,660.2276000976562,667.1351269760492,656.8473922395488,664.2937286997396,2747244,10760,71.06029011096098
2022-08-17,659.0029296875,662.7751353146183,654.887883259794,658.9539524302731,2349839,16917,49.89044922268934
2022-08-18,659.7867431640625,664.0487807652435,655.3777140036883,656.4554527668213,1806855,10861,63.39134730808357
2022-08-19,651.1156616210938,663.1180196097652,649.6949623887074,663.1180196097652,1961510,12588,68.3602286575129
2022-08-22,629.9522705078125,649.6948864813603,628.0416793358479,647.539409057895,2303053,17131,48.87563892392032
2022-08-23,639.652099609375,641.7586595880779,623.8286204483927,629.0214648176275,1751341,4071,63.868961725250074
2022-08-24,638.3294677734375,644.0122047204493,633.920438448832,641.2688206565078,1781643,5259,49.64528875100358
2022-08-25,635.5859985351562,646.5105560724711,633.9693307456009,640.7788426391011,1525852,6397,78.48587514467987
2022-08-26,653.51611328125,656.9943355071223,640.7789176700712,642.7384862256372,3070661,4730,64.95183950820547
